股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.36,"1,967,000",2400.00
5536,聖暉*(5536.TW),8.98,"3,775,000",1200.00
2454,聯發科(2454.TW),6.63,"869,000",3850.00
6139,亞翔(6139.TW),5.19,"3,099,000",844.00
2345,智邦(2345.TW),3.68,"812,000",2285.00
6223,旺矽(6223.TW),3.65,"307,000",6000.00
2360,致茂(2360.TW),3.53,"837,000",2125.00
4958,臻鼎-KY(4958.TW),3.52,"3,178,000",559.00
2383,台光電(2383.TW),3.37,"332,000",5125.00
6669,緯穎(6669.TW),3.30,"303,000",5500.00
3105,穩懋(3105.TW),3.01,"4,226,000",359.00
2059,川湖(2059.TW),2.98,"185,000",8125.00
6488,環球晶(6488.TW),2.82,"1,146,000",1240.00
3491,昇達科(3491.TW),2.55,"988,000",1300.00
2303,聯電(2303.TW),2.50,"9,065,000",139.00
6257,矽格(6257.TW),2.09,"4,717,000",223.50
3264,欣銓(3264.TW),2.06,"4,780,000",217.00
6531,愛普*(6531.TW),2.01,"1,118,000",908.00
3008,大立光(3008.TW),1.93,"243,000",4000.00
3017,奇鋐(3017.TW),1.83,"407,000",2265.00
2377,微星(2377.TW),1.76,"5,722,000",155.00
3583,辛耘(3583.TW),1.72,"1,130,000",767.00
2467,志聖(2467.TW),1.59,"1,470,000",546.00
2472,立隆電(2472.TW),1.33,"2,383,000",282.50
3711,日月光投控(3711.TW),1.32,"1,011,000",656.00
8016,矽創(8016.TW),1.32,"2,228,000",299.50
3702,大聯大(3702.TW),1.30,"5,565,000",118.00
6274,台燿(6274.TW),1.20,"447,000",1355.00
7769,鴻勁(7769.TW),1.18,"93,000",6405.00
2327,國巨*(2327.TW),1.18,"844,000",703.00
2316,楠梓電(2316.TW),1.11,"3,451,000",161.50
1785,光洋科(1785.TW),0.99,"4,461,000",111.50
5274,信驊(5274.TW),0.95,"30,900",15510.00
6147,頎邦(6147.TW),0.91,"2,409,000",190.00
3036,文曄(3036.TW),0.91,"2,336,000",197.50
8996,高力(8996.TW),0.82,"382,000",1080.00
6278,台表科(6278.TW),0.74,"2,242,000",167.00
2376,技嘉(2376.TW),0.73,"1,065,000",348.00
2351,順德(2351.TW),0.58,"1,729,000",168.00
3529,力旺(3529.TW),0.48,"93,000",2600.00
6239,力成(6239.TW),0.41,"700,000",294.00
2885,元大金(2885.TW),0.27,"2,128,420",63.10
2451,創見(2451.TW),0.25,"530,000",241.50
6187,萬潤(6187.TW),0.19,"91,000",1055.00
6177,達麗(6177.TW),0.02,"194,350",48.30
3443,創意(3443.TW),0.01,"1,000",4370.00
6831,邁科(6831.TW),0.01,"4,000",635.00
8046,南電(8046.TW),0.00,"1,000",1305.00
8358,金居(8358.TW),0.00,"1,000",412.50
2886,兆豐金(2886.TW),0.00,"1,000",48.20
3706,神達(3706.TW),0.00,"1,400",91.20
4441,振大環球(4441.TW),0.00,"4,000",174.00
2881,富邦金(2881.TW),0.00,250,127.00
1519,華城(1519.TW),0.00,600,705.00
