股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.61,"1,794,000",2375.00
2454,聯發科(2454.TW),6.52,"872,000",3700.00
6669,緯穎(6669.TW),6.52,"510,000",6325.00
6139,亞翔(6139.TW),5.92,"3,828,000",766.00
2059,川湖(2059.TW),5.20,"185,000",13925.00
2383,台光電(2383.TW),3.87,"320,000",5985.00
3105,穩懋(3105.TW),3.68,"4,809,000",379.00
2360,致茂(2360.TW),3.65,"844,000",2140.00
6223,旺矽(6223.TW),3.50,"307,000",5650.00
2345,智邦(2345.TW),3.47,"817,000",2105.00
4958,臻鼎-KY(4958.TW),2.97,"3,178,000",463.00
3008,大立光(3008.TW),2.86,"257,000",5515.00
3491,昇達科(3491.TW),2.60,"1,000,000",1285.00
6531,愛普*(6531.TW),2.57,"1,440,000",882.00
3017,奇鋐(3017.TW),2.29,"379,000",2985.00
6488,環球晶(6488.TW),2.24,"1,117,000",993.00
3264,欣銓(3264.TW),2.01,"4,780,000",208.50
3583,辛耘(3583.TW),1.67,"1,158,000",713.00
6274,台燿(6274.TW),1.38,"434,000",1575.00
5483,中美晶(5483.TW),1.33,"3,533,000",186.50
2455,全新(2455.TW),1.31,"1,572,000",412.00
2428,興勤(2428.TW),1.27,"2,356,000",267.00
6214,精誠(6214.TW),1.27,"3,504,000",180.00
2376,技嘉(2376.TW),1.25,"1,800,000",344.00
3231,緯創(3231.TW),1.25,"3,432,000",180.00
2377,微星(2377.TW),1.24,"4,386,000",140.00
2301,光寶科(2301.TW),1.23,"2,289,000",267.00
2303,聯電(2303.TW),1.23,"5,285,000",115.50
2395,研華(2395.TW),1.22,"901,000",673.00
3265,台星科(3265.TW),1.22,"3,472,000",174.50
3090,日電貿(3090.TW),1.18,"3,396,000",172.00
2478,大毅(2478.TW),1.16,"4,484,000",128.50
5274,信驊(5274.TW),1.14,"35,900",15750.00
3711,日月光投控(3711.TW),1.14,"959,000",590.00
2467,志聖(2467.TW),1.13,"1,000,000",560.00
8996,高力(8996.TW),0.88,"382,000",1135.00
5536,聖暉*(5536.TW),0.81,"459,000",878.00
3529,力旺(3529.TW),0.42,"93,000",2210.00
6239,力成(6239.TW),0.39,"710,000",268.50
6213,聯茂(6213.TW),0.33,"321,000",510.00
6672,騰輝電子-KY(6672.TW),0.32,"546,000",287.50
6196,帆宣(6196.TW),0.31,"310,000",496.00
3617,碩天(3617.TW),0.31,"603,000",254.00
2476,鉅祥(2476.TW),0.31,"1,303,000",119.50
8070,長華*(8070.TW),0.29,"2,871,000",50.20
5425,台半(5425.TW),0.28,"1,544,000",90.30
2885,元大金(2885.TW),0.28,"2,213,556",62.10
6472,保瑞(6472.TW),0.23,"258,000",445.50
6446,藥華藥(6446.TW),0.12,"42,000",1375.00
6177,達麗(6177.TW),0.02,"194,350",47.05
3443,創意(3443.TW),0.01,"1,000",5630.00
2886,兆豐金(2886.TW),0.00,"1,000",46.40
4441,振大環球(4441.TW),0.00,"4,000",184.00
3706,神達(3706.TW),0.00,"1,400",90.10
2881,富邦金(2881.TW),0.00,250,128.00
1519,華城(1519.TW),0.00,660,727.00
8046,南電(8046.TW),0.00,"1,000",1195.00
8358,金居(8358.TW),0.00,"1,000",413.50
