股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.90,"1,967,000",2250.00
5536,聖暉*(5536.TW),8.11,"3,754,000",1075.00
2454,聯發科(2454.TW),7.12,"867,000",4085.00
6139,亞翔(6139.TW),4.33,"2,940,000",732.00
3105,穩懋(3105.TW),4.01,"4,143,000",481.50
6223,旺矽(6223.TW),3.76,"307,000",6090.00
2345,智邦(2345.TW),3.68,"804,000",2275.00
2360,致茂(2360.TW),3.62,"823,000",2190.00
2383,台光電(2383.TW),3.38,"330,000",5095.00
4958,臻鼎-KY(4958.TW),3.35,"3,147,000",529.00
3491,昇達科(3491.TW),3.27,"967,000",1680.00
6669,緯穎(6669.TW),2.92,"296,000",4900.00
2059,川湖(2059.TW),2.35,"183,000",6400.00
2303,聯電(2303.TW),2.26,"9,007,000",125.00
6285,啟碁(6285.TW),2.21,"4,029,000",272.50
3264,欣銓(3264.TW),1.95,"4,508,000",215.00
6257,矽格(6257.TW),1.94,"4,687,000",205.50
3017,奇鋐(3017.TW),1.91,"407,000",2335.00
2472,立隆電(2472.TW),1.84,"2,620,000",350.00
6488,環球晶(6488.TW),1.81,"1,146,000",786.00
3583,辛耘(3583.TW),1.78,"1,121,000",791.00
3008,大立光(3008.TW),1.68,"201,000",4165.00
1785,光洋科(1785.TW),1.62,"5,527,000",145.50
2467,志聖(2467.TW),1.59,"1,461,000",542.00
2377,微星(2377.TW),1.53,"5,688,000",133.50
2327,國巨*(2327.TW),1.44,"853,000",842.00
6147,頎邦(6147.TW),1.34,"3,000,000",222.50
7769,鴻勁(7769.TW),1.32,"93,000",7055.00
6274,台燿(6274.TW),1.30,"440,000",1475.00
8016,矽創(8016.TW),1.27,"2,211,000",286.50
3702,大聯大(3702.TW),1.18,"5,420,000",108.50
3711,日月光投控(3711.TW),1.10,"1,008,000",544.00
3036,文曄(3036.TW),1.08,"2,311,000",232.50
2368,金像電(2368.TW),1.06,"392,000",1345.00
2316,楠梓電(2316.TW),1.04,"3,374,000",153.50
6531,愛普*(6531.TW),0.99,"554,000",890.00
8996,高力(8996.TW),0.86,"376,000",1140.00
6278,台表科(6278.TW),0.85,"2,201,000",192.00
2376,技嘉(2376.TW),0.73,"1,064,000",340.00
6805,富世達(6805.TW),0.43,"121,000",1750.00
2351,順德(2351.TW),0.33,"900,000",180.00
5274,信驊(5274.TW),0.32,"9,000",17600.00
2451,創見(2451.TW),0.30,"519,000",292.00
2885,元大金(2885.TW),0.26,"2,114,420",61.60
3376,新日興(3376.TW),0.15,"359,000",203.50
6177,達麗(6177.TW),0.02,"194,350",47.40
3443,創意(3443.TW),0.01,"1,000",4105.00
2886,兆豐金(2886.TW),0.00,"1,000",43.40
4441,振大環球(4441.TW),0.00,"4,000",190.50
3706,神達(3706.TW),0.00,"1,400",86.50
3665,貿聯-KY(3665.TW),0.00,136,2160.00
2881,富邦金(2881.TW),0.00,250,125.50
1519,華城(1519.TW),0.00,600,773.00
8046,南電(8046.TW),0.00,"1,000",807.00
8358,金居(8358.TW),0.00,"1,000",540.00
