股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.37,"1,659,000",2250.00
5536,聖暉*(5536.TW),6.88,"3,502,000",877.00
6669,緯穎(6669.TW),5.72,"513,000",4970.00
2383,台光電(2383.TW),5.43,"489,000",4950.00
3105,穩懋(3105.TW),4.62,"4,118,000",500.00
2454,聯發科(2454.TW),4.41,"573,000",3430.00
2345,智邦(2345.TW),4.27,"767,000",2485.00
3264,欣銓(3264.TW),4.19,"8,268,000",226.00
2360,致茂(2360.TW),4.06,"772,000",2345.00
6139,亞翔(6139.TW),3.91,"2,437,000",715.00
2308,台達電(2308.TW),3.66,"738,000",2210.00
6223,旺矽(6223.TW),3.20,"288,000",4950.00
6257,矽格(6257.TW),3.09,"6,773,000",203.50
6147,頎邦(6147.TW),2.73,"6,969,000",175.00
4958,臻鼎-KY(4958.TW),2.56,"2,770,000",412.00
3491,昇達科(3491.TW),2.04,"563,000",1620.00
6488,環球晶(6488.TW),1.98,"1,223,000",721.00
1785,光洋科(1785.TW),1.86,"4,925,000",168.50
3017,奇鋐(3017.TW),1.76,"322,000",2435.00
6285,啟碁(6285.TW),1.68,"3,207,000",233.00
2467,志聖(2467.TW),1.63,"1,280,000",567.00
2303,聯電(2303.TW),1.61,"7,865,000",91.40
3583,辛耘(3583.TW),1.37,"763,000",803.00
6805,富世達(6805.TW),1.37,"325,000",1880.00
2059,川湖(2059.TW),1.09,"111,000",4400.00
3030,德律(3030.TW),1.07,"1,158,000",413.00
6510,精測(6510.TW),1.07,"126,000",3800.00
8996,高力(8996.TW),1.02,"389,000",1165.00
5289,宜鼎(5289.TW),0.93,"280,000",1475.00
2404,漢唐(2404.TW),0.85,"384,000",984.00
2347,聯強(2347.TW),0.75,"3,950,000",84.50
3533,嘉澤(3533.TW),0.71,"116,000",2735.00
6274,台燿(6274.TW),0.69,"235,000",1315.00
3211,順達(3211.TW),0.68,"814,000",374.50
3131,弘塑(3131.TW),0.67,"93,000",3200.00
2313,華通(2313.TW),0.62,"1,105,000",250.00
2368,金像電(2368.TW),0.54,"166,000",1445.00
2472,立隆電(2472.TW),0.54,"1,293,000",186.50
3711,日月光投控(3711.TW),0.44,"373,000",524.00
3665,貿聯-KY(3665.TW),0.39,"63,136",2745.00
6691,洋基工程(6691.TW),0.25,"166,000",677.00
5274,信驊(5274.TW),0.25,"6,000",18700.00
4938,和碩(4938.TW),0.24,"1,290,000",83.60
8046,南電(8046.TW),0.23,"107,000",940.00
6177,達麗(6177.TW),0.19,"1,862,350",45.55
3376,新日興(3376.TW),0.17,"371,000",205.00
2885,元大金(2885.TW),0.14,"1,150,420",56.20
8464,億豐(8464.TW),0.11,"148,000",340.00
1319,東陽(1319.TW),0.06,"355,000",75.40
4441,振大環球(4441.TW),0.03,"62,000",194.00
3443,創意(3443.TW),0.01,"1,000",4955.00
2548,華固(2548.TW),0.01,"30,600",125.00
2881,富邦金(2881.TW),0.00,250,92.80
1519,華城(1519.TW),0.00,600,887.00
3706,神達(3706.TW),0.00,"1,400",87.80
2886,兆豐金(2886.TW),0.00,"1,000",39.55
8358,金居(8358.TW),0.00,"1,000",458.50
