股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.23,"1,468,000",2030.00
5536,聖暉*(5536.TW),7.64,"3,355,000",825.00
3105,穩懋(3105.TW),5.87,"3,946,000",539.00
2360,致茂(2360.TW),5.32,"855,000",2255.00
6669,緯穎(6669.TW),4.84,"461,000",3805.00
2383,台光電(2383.TW),4.80,"457,000",3800.00
6139,亞翔(6139.TW),4.55,"2,278,000",723.00
2345,智邦(2345.TW),4.11,"719,000",2070.00
6223,旺矽(6223.TW),3.96,"276,000",5195.00
3017,奇鋐(3017.TW),3.57,"538,000",2400.00
2308,台達電(2308.TW),3.51,"690,000",1840.00
3264,欣銓(3264.TW),3.36,"7,078,000",172.00
6257,矽格(6257.TW),3.11,"6,338,000",177.50
6805,富世達(6805.TW),2.59,"501,000",1870.00
3491,昇達科(3491.TW),2.49,"539,000",1670.00
2454,聯發科(2454.TW),2.36,"443,000",1925.00
6147,頎邦(6147.TW),2.08,"6,546,000",115.00
4958,臻鼎-KY(4958.TW),2.07,"2,654,000",282.00
1785,光洋科(1785.TW),1.99,"4,611,000",156.00
6285,啟碁(6285.TW),1.82,"2,497,000",264.50
2467,志聖(2467.TW),1.79,"1,179,000",550.00
8996,高力(8996.TW),1.26,"373,000",1220.00
2059,川湖(2059.TW),1.07,"106,000",3640.00
3030,德律(3030.TW),1.06,"1,135,000",338.50
2404,漢唐(2404.TW),1.04,"368,000",1025.00
6488,環球晶(6488.TW),0.95,"683,000",505.00
2347,聯強(2347.TW),0.86,"3,693,000",83.90
3131,弘塑(3131.TW),0.80,"89,000",3255.00
3583,辛耘(3583.TW),0.78,"370,000",760.00
3211,順達(3211.TW),0.77,"780,000",359.00
3533,嘉澤(3533.TW),0.76,"111,000",2490.00
5289,宜鼎(5289.TW),0.76,"274,000",1005.00
2313,華通(2313.TW),0.75,"1,033,000",261.50
2472,立隆電(2472.TW),0.62,"1,210,000",184.50
6274,台燿(6274.TW),0.58,"223,000",946.00
2368,金像電(2368.TW),0.50,"155,000",1175.00
2303,聯電(2303.TW),0.49,"2,445,000",73.00
3711,日月光投控(3711.TW),0.43,"349,000",442.00
3665,貿聯-KY(3665.TW),0.38,"58,136",2365.00
6691,洋基工程(6691.TW),0.29,"159,000",659.00
4938,和碩(4938.TW),0.28,"1,236,000",83.00
3529,力旺(3529.TW),0.26,"23,000",4075.00
5274,信驊(5274.TW),0.23,"6,000",13805.00
6177,達麗(6177.TW),0.23,"1,784,350",45.75
8046,南電(8046.TW),0.21,"103,000",724.00
3376,新日興(3376.TW),0.19,"355,000",195.00
2885,元大金(2885.TW),0.15,"1,102,420",50.20
8464,億豐(8464.TW),0.14,"142,000",368.50
1319,東陽(1319.TW),0.08,"355,000",78.50
4441,振大環球(4441.TW),0.03,"59,000",194.50
3443,創意(3443.TW),0.01,"1,000",3255.00
2548,華固(2548.TW),0.01,"29,600",130.00
6510,精測(6510.TW),0.01,"1,000",3740.00
8358,金居(8358.TW),N/A,N/A,367.50
2881,富邦金(2881.TW),N/A,250,88.00
1519,華城(1519.TW),N/A,600,872.00
2886,兆豐金(2886.TW),N/A,N/A,39.50
3706,神達(3706.TW),N/A,N/A,84.10
