股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.40,"1,967,000",2440.00
5536,聖暉*(5536.TW),9.13,"3,729,000",1250.00
2454,聯發科(2454.TW),6.31,"861,000",3740.00
6139,亞翔(6139.TW),5.38,"3,067,000",895.00
4958,臻鼎-KY(4958.TW),3.81,"3,147,000",618.00
6223,旺矽(6223.TW),3.81,"307,000",6330.00
2345,智邦(2345.TW),3.66,"798,000",2340.00
6488,環球晶(6488.TW),3.30,"1,137,000",1480.00
2383,台光電(2383.TW),3.25,"327,000",5080.00
3105,穩懋(3105.TW),3.13,"4,143,000",386.00
2360,致茂(2360.TW),3.07,"823,000",1905.00
2059,川湖(2059.TW),3.05,"183,000",8500.00
6669,緯穎(6669.TW),2.97,"298,000",5095.00
2303,聯電(2303.TW),2.91,"8,952,000",166.00
3491,昇達科(3491.TW),2.26,"967,000",1195.00
6257,矽格(6257.TW),2.16,"4,647,000",237.50
3264,欣銓(3264.TW),2.03,"4,628,000",224.50
3583,辛耘(3583.TW),1.83,"1,111,000",842.00
3017,奇鋐(3017.TW),1.73,"407,000",2165.00
3008,大立光(3008.TW),1.71,"216,000",4040.00
2467,志聖(2467.TW),1.67,"1,446,000",589.00
2377,微星(2377.TW),1.64,"5,652,000",148.50
2472,立隆電(2472.TW),1.56,"2,342,000",341.00
6531,愛普*(6531.TW),1.37,"742,000",943.00
3711,日月光投控(3711.TW),1.34,"1,000,000",683.00
2327,國巨*(2327.TW),1.32,"844,000",798.00
8016,矽創(8016.TW),1.30,"2,193,000",302.00
3702,大聯大(3702.TW),1.25,"5,473,000",116.50
6274,台燿(6274.TW),1.23,"438,000",1435.00
7769,鴻勁(7769.TW),1.20,"91,000",6720.00
2316,楠梓電(2316.TW),1.18,"3,388,000",178.50
1785,光洋科(1785.TW),1.03,"4,349,000",121.00
6147,頎邦(6147.TW),0.92,"2,300,000",204.50
3036,文曄(3036.TW),0.89,"2,283,000",200.00
8996,高力(8996.TW),0.87,"376,000",1185.00
2368,金像電(2368.TW),0.78,"388,000",1025.00
6278,台表科(6278.TW),0.76,"2,179,000",177.00
2376,技嘉(2376.TW),0.71,"1,058,000",344.00
2351,順德(2351.TW),0.67,"1,706,000",200.50
6239,力成(6239.TW),0.43,"700,000",314.00
2885,元大金(2885.TW),0.28,"2,114,420",67.00
5274,信驊(5274.TW),0.27,"9,900",13900.00
2451,創見(2451.TW),0.26,"519,000",253.00
6187,萬潤(6187.TW),0.19,"91,000",1080.00
6177,達麗(6177.TW),0.02,"194,350",46.90
3443,創意(3443.TW),0.01,"1,000",4120.00
4441,振大環球(4441.TW),0.00,"4,000",180.00
2886,兆豐金(2886.TW),0.00,"1,000",46.00
3706,神達(3706.TW),0.00,"1,400",90.90
2881,富邦金(2881.TW),0.00,250,128.50
1519,華城(1519.TW),0.00,600,709.00
8046,南電(8046.TW),0.00,"1,000",1415.00
8358,金居(8358.TW),0.00,"1,000",462.50
