股票代號,個股名稱,投資比例(%),持有股數,Price
5536,聖暉*(5536.TW),9.83,"3,716,000",1435.00
2330,台積電(2330.TW),8.92,"1,967,000",2460.00
2454,聯發科(2454.TW),6.52,"857,000",4125.00
6139,亞翔(6139.TW),5.27,"3,067,000",932.00
6223,旺矽(6223.TW),3.88,"307,000",6855.00
2345,智邦(2345.TW),3.87,"794,000",2645.00
4958,臻鼎-KY(4958.TW),3.36,"3,147,000",579.00
2360,致茂(2360.TW),3.31,"823,000",2180.00
2383,台光電(2383.TW),3.29,"326,000",5475.00
3105,穩懋(3105.TW),3.22,"4,143,000",421.00
6488,環球晶(6488.TW),2.79,"1,134,000",1335.00
6669,緯穎(6669.TW),2.76,"297,000",5035.00
2303,聯電(2303.TW),2.73,"8,921,000",166.00
2059,川湖(2059.TW),2.63,"183,000",7785.00
6257,矽格(6257.TW),2.33,"4,627,000",273.00
3491,昇達科(3491.TW),2.32,"967,000",1300.00
3264,欣銓(3264.TW),2.19,"4,628,000",257.00
3017,奇鋐(3017.TW),2.00,"407,000",2670.00
3583,辛耘(3583.TW),1.75,"1,105,000",860.00
2472,立隆電(2472.TW),1.75,"2,342,000",405.00
2467,志聖(2467.TW),1.74,"1,439,000",655.00
2327,國巨*(2327.TW),1.56,"844,000",1005.00
1785,光洋科(1785.TW),1.54,"5,455,000",153.00
3008,大立光(3008.TW),1.52,"199,000",4135.00
2377,微星(2377.TW),1.48,"5,638,000",142.50
2316,楠梓電(2316.TW),1.34,"3,375,000",216.00
8016,矽創(8016.TW),1.34,"2,185,000",332.00
6274,台燿(6274.TW),1.31,"436,000",1630.00
3711,日月光投控(3711.TW),1.25,"996,000",679.00
6531,愛普*(6531.TW),1.22,"694,000",954.00
7769,鴻勁(7769.TW),1.14,"91,000",6800.00
3702,大聯大(3702.TW),1.08,"5,340,000",110.00
8996,高力(8996.TW),0.99,"376,000",1425.00
6147,頎邦(6147.TW),0.92,"2,300,000",217.00
3036,文曄(3036.TW),0.92,"2,269,000",219.00
2368,金像電(2368.TW),0.87,"386,000",1225.00
6278,台表科(6278.TW),0.81,"2,167,000",202.50
2376,技嘉(2376.TW),0.66,"1,056,000",336.50
6239,力成(6239.TW),0.44,"700,000",344.50
2351,順德(2351.TW),0.38,"900,000",228.00
6805,富世達(6805.TW),0.35,"121,000",1570.00
5274,信驊(5274.TW),0.27,"9,000",16270.00
2885,元大金(2885.TW),0.27,"2,114,420",68.40
2451,創見(2451.TW),0.26,"519,000",270.50
6187,萬潤(6187.TW),0.17,"91,000",1035.00
3376,新日興(3376.TW),0.13,"359,000",199.00
6177,達麗(6177.TW),0.02,"194,350",46.20
3443,創意(3443.TW),0.01,"1,000",4605.00
2886,兆豐金(2886.TW),0.00,"1,000",46.30
4441,振大環球(4441.TW),0.00,"4,000",190.00
3706,神達(3706.TW),0.00,"1,400",90.00
2881,富邦金(2881.TW),0.00,250,121.50
1519,華城(1519.TW),0.00,600,773.00
8046,南電(8046.TW),0.00,"1,000",1075.00
8358,金居(8358.TW),0.00,"1,000",563.00
