股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.08,"1,967,000",2200.00
5536,聖暉*(5536.TW),8.65,"3,792,000",944.00
2454,聯發科(2454.TW),6.49,"871,000",3150.00
6139,亞翔(6139.TW),5.09,"3,220,000",671.00
6669,緯穎(6669.TW),4.78,"400,000",5135.00
2345,智邦(2345.TW),3.74,"816,000",1910.00
2360,致茂(2360.TW),3.65,"837,000",1835.00
6223,旺矽(6223.TW),3.56,"307,000",4790.00
2383,台光電(2383.TW),3.30,"333,000",4100.00
2059,川湖(2059.TW),3.10,"185,000",7145.00
3105,穩懋(3105.TW),3.07,"4,226,000",291.00
4958,臻鼎-KY(4958.TW),3.05,"3,178,000",404.50
6488,環球晶(6488.TW),2.47,"1,148,000",864.00
3491,昇達科(3491.TW),2.42,"988,000",1025.00
2303,聯電(2303.TW),2.32,"9,112,000",102.50
3008,大立光(3008.TW),2.15,"245,000",3850.00
6257,矽格(6257.TW),2.08,"4,743,000",181.50
3017,奇鋐(3017.TW),2.05,"407,000",2095.00
3264,欣銓(3264.TW),1.99,"4,780,000",167.00
2377,微星(2377.TW),1.79,"5,731,000",137.50
6531,愛普*(6531.TW),1.77,"1,133,000",627.00
3583,辛耘(3583.TW),1.76,"1,137,000",624.00
2467,志聖(2467.TW),1.69,"1,479,000",461.00
3702,大聯大(3702.TW),1.38,"5,594,000",106.00
8016,矽創(8016.TW),1.38,"2,239,000",264.50
3711,日月光投控(3711.TW),1.26,"1,016,000",499.00
2472,立隆電(2472.TW),1.26,"2,383,000",220.00
7769,鴻勁(7769.TW),1.20,"93,000",5175.00
6274,台燿(6274.TW),1.14,"449,000",1020.00
2316,楠梓電(2316.TW),1.11,"3,470,000",136.50
2327,國巨*(2327.TW),1.07,"844,000",507.00
1785,光洋科(1785.TW),1.02,"4,500,000",95.40
3036,文曄(3036.TW),1.01,"2,353,000",184.50
5274,信驊(5274.TW),0.92,"30,900",12910.00
8996,高力(8996.TW),0.78,"382,000",859.00
2376,技嘉(2376.TW),0.78,"1,067,000",321.50
6278,台表科(6278.TW),0.73,"2,259,000",136.50
2351,順德(2351.TW),0.56,"1,733,000",130.50
3529,力旺(3529.TW),0.46,"93,000",2085.00
6239,力成(6239.TW),0.40,"700,000",233.00
2451,創見(2451.TW),0.31,"530,000",269.50
2885,元大金(2885.TW),0.30,"2,128,420",62.20
6187,萬潤(6187.TW),0.20,"91,000",890.00
3231,緯創(3231.TW),0.11,"300,000",169.50
6177,達麗(6177.TW),0.02,"194,350",47.10
6831,邁科(6831.TW),0.01,"4,000",511.00
3443,創意(3443.TW),0.01,"1,000",3295.00
4441,振大環球(4441.TW),0.00,"4,000",173.00
3706,神達(3706.TW),0.00,"1,400",85.30
2886,兆豐金(2886.TW),0.00,"1,000",49.90
1519,華城(1519.TW),0.00,600,668.00
2368,金像電(2368.TW),0.00,"2,000",729.00
2881,富邦金(2881.TW),0.00,250,123.00
8046,南電(8046.TW),0.00,"1,000",879.00
8358,金居(8358.TW),0.00,"1,000",301.00
