股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.22,"1,967,000",2440.00
5536,聖暉*(5536.TW),8.76,"3,716,000",1180.00
2454,聯發科(2454.TW),6.53,"857,000",3825.00
6139,亞翔(6139.TW),5.21,"3,067,000",883.00
6223,旺矽(6223.TW),4.22,"307,000",6640.00
2345,智邦(2345.TW),3.80,"794,000",2405.00
4958,臻鼎-KY(4958.TW),3.59,"3,147,000",646.00
2383,台光電(2383.TW),3.35,"326,000",5125.00
3105,穩懋(3105.TW),3.26,"4,143,000",403.00
6488,環球晶(6488.TW),2.97,"1,134,000",1485.00
2059,川湖(2059.TW),2.93,"183,000",8080.00
2360,致茂(2360.TW),2.91,"823,000",1850.00
6669,緯穎(6669.TW),2.90,"297,000",4960.00
2303,聯電(2303.TW),2.70,"8,921,000",153.50
3491,昇達科(3491.TW),2.38,"967,000",1260.00
6257,矽格(6257.TW),2.19,"4,627,000",234.50
3264,欣銓(3264.TW),2.11,"4,628,000",225.00
3017,奇鋐(3017.TW),1.86,"407,000",2225.00
3583,辛耘(3583.TW),1.75,"1,105,000",794.00
2472,立隆電(2472.TW),1.71,"2,342,000",343.00
2377,微星(2377.TW),1.59,"5,638,000",149.50
2467,志聖(2467.TW),1.55,"1,439,000",595.00
8016,矽創(8016.TW),1.54,"2,185,000",327.00
3008,大立光(3008.TW),1.53,"199,000",4345.00
1785,光洋科(1785.TW),1.51,"5,455,000",129.00
2327,國巨*(2327.TW),1.47,"844,000",816.00
2316,楠梓電(2316.TW),1.36,"3,375,000",185.50
6274,台燿(6274.TW),1.33,"436,000",1550.00
3711,日月光投控(3711.TW),1.31,"996,000",670.00
6531,愛普*(6531.TW),1.24,"694,000",893.00
7769,鴻勁(7769.TW),1.18,"91,000",6705.00
3702,大聯大(3702.TW),1.10,"5,340,000",117.00
6147,頎邦(6147.TW),0.97,"2,300,000",198.00
3036,文曄(3036.TW),0.93,"2,269,000",211.00
8996,高力(8996.TW),0.90,"376,000",1240.00
6278,台表科(6278.TW),0.84,"2,167,000",180.50
2368,金像電(2368.TW),0.81,"386,000",1045.00
2376,技嘉(2376.TW),0.69,"1,056,000",335.50
6239,力成(6239.TW),0.43,"700,000",312.50
2351,順德(2351.TW),0.35,"900,000",210.50
2885,元大金(2885.TW),0.28,"2,114,420",68.30
5274,信驊(5274.TW),0.26,"9,900",13520.00
2451,創見(2451.TW),0.26,"519,000",252.50
6187,萬潤(6187.TW),0.19,"91,000",1035.00
3376,新日興(3376.TW),0.14,"359,000",194.00
6177,達麗(6177.TW),0.02,"194,350",46.10
3443,創意(3443.TW),0.01,"1,000",4270.00
2886,兆豐金(2886.TW),0.00,"1,000",47.00
4441,振大環球(4441.TW),0.00,"4,000",187.50
3706,神達(3706.TW),0.00,"1,400",90.80
2881,富邦金(2881.TW),0.00,250,127.00
1519,華城(1519.TW),0.00,600,727.00
8046,南電(8046.TW),0.00,"1,000",1270.00
8358,金居(8358.TW),0.00,"1,000",498.00
