股票代號,個股名稱,投資比例(%),持有股數,Price
5536,聖暉*(5536.TW),10.02,"3,716,000",1395.00
2330,台積電(2330.TW),9.27,"1,967,000",2440.00
2454,聯發科(2454.TW),6.67,"857,000",4030.00
6139,亞翔(6139.TW),5.23,"3,067,000",883.00
2345,智邦(2345.TW),3.77,"794,000",2455.00
6223,旺矽(6223.TW),3.74,"307,000",6310.00
4958,臻鼎-KY(4958.TW),3.33,"3,147,000",548.00
2383,台光電(2383.TW),3.29,"326,000",5220.00
3105,穩懋(3105.TW),3.28,"4,143,000",409.50
2360,致茂(2360.TW),3.13,"823,000",1965.00
2059,川湖(2059.TW),2.92,"183,000",8260.00
6669,緯穎(6669.TW),2.88,"297,000",5015.00
2303,聯電(2303.TW),2.67,"8,921,000",155.00
6488,環球晶(6488.TW),2.64,"1,134,000",1205.00
3491,昇達科(3491.TW),2.23,"967,000",1195.00
6257,矽格(6257.TW),2.16,"4,627,000",242.00
3264,欣銓(3264.TW),2.07,"4,628,000",231.50
3017,奇鋐(3017.TW),1.93,"407,000",2450.00
3583,辛耘(3583.TW),1.73,"1,105,000",808.00
2467,志聖(2467.TW),1.70,"1,439,000",613.00
2472,立隆電(2472.TW),1.67,"2,342,000",369.00
3008,大立光(3008.TW),1.50,"199,000",3890.00
8016,矽創(8016.TW),1.49,"2,185,000",352.00
2377,微星(2377.TW),1.49,"5,638,000",137.00
2327,國巨*(2327.TW),1.48,"844,000",905.00
1785,光洋科(1785.TW),1.48,"5,455,000",140.50
2316,楠梓電(2316.TW),1.34,"3,375,000",205.50
6274,台燿(6274.TW),1.33,"436,000",1575.00
3711,日月光投控(3711.TW),1.25,"996,000",651.00
6531,愛普*(6531.TW),1.20,"694,000",895.00
3702,大聯大(3702.TW),1.12,"5,340,000",109.00
7769,鴻勁(7769.TW),1.09,"91,000",6180.00
8996,高力(8996.TW),0.97,"376,000",1335.00
3036,文曄(3036.TW),0.94,"2,269,000",214.00
6147,頎邦(6147.TW),0.89,"2,300,000",200.00
2368,金像電(2368.TW),0.85,"386,000",1135.00
6278,台表科(6278.TW),0.82,"2,167,000",195.00
2376,技嘉(2376.TW),0.67,"1,056,000",327.00
6239,力成(6239.TW),0.44,"700,000",323.50
2351,順德(2351.TW),0.37,"900,000",213.50
6805,富世達(6805.TW),0.35,"121,000",1490.00
2885,元大金(2885.TW),0.29,"2,114,420",69.80
5274,信驊(5274.TW),0.28,"9,900",14415.00
2451,創見(2451.TW),0.26,"519,000",256.00
6187,萬潤(6187.TW),0.17,"91,000",974.00
3376,新日興(3376.TW),0.13,"359,000",194.50
6177,達麗(6177.TW),0.02,"194,350",45.35
3443,創意(3443.TW),0.01,"1,000",4480.00
2886,兆豐金(2886.TW),0.00,"1,000",46.80
4441,振大環球(4441.TW),0.00,"4,000",190.00
3706,神達(3706.TW),0.00,"1,400",88.00
2881,富邦金(2881.TW),0.00,250,123.00
1519,華城(1519.TW),0.00,600,748.00
8046,南電(8046.TW),0.00,"1,000",1030.00
8358,金居(8358.TW),0.00,"1,000",523.00
