股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.15,"1,967,000",2205.00
5536,聖暉*(5536.TW),8.40,"3,792,000",906.00
2454,聯發科(2454.TW),6.55,"887,000",3235.00
6669,緯穎(6669.TW),5.11,"424,000",4900.00
6139,亞翔(6139.TW),5.08,"3,225,000",643.00
2345,智邦(2345.TW),3.72,"831,000",1935.00
2360,致茂(2360.TW),3.60,"837,000",1910.00
6223,旺矽(6223.TW),3.45,"307,000",4800.00
2383,台光電(2383.TW),3.20,"333,000",4315.00
2059,川湖(2059.TW),3.10,"185,000",7140.00
4958,臻鼎-KY(4958.TW),3.02,"3,178,000",376.00
3105,穩懋(3105.TW),2.89,"4,226,000",268.00
3491,昇達科(3491.TW),2.38,"988,000",923.00
6488,環球晶(6488.TW),2.33,"1,148,000",778.00
3008,大立光(3008.TW),2.24,"248,000",3715.00
2303,聯電(2303.TW),2.23,"9,256,000",110.00
6257,矽格(6257.TW),2.05,"4,824,000",173.50
3017,奇鋐(3017.TW),2.00,"407,000",2110.00
3264,欣銓(3264.TW),1.87,"4,780,000",161.00
2377,微星(2377.TW),1.85,"5,731,000",136.00
3583,辛耘(3583.TW),1.70,"1,159,000",594.00
6531,愛普*(6531.TW),1.68,"1,140,000",607.00
2467,志聖(2467.TW),1.63,"1,507,000",443.00
3702,大聯大(3702.TW),1.41,"5,680,000",105.50
8016,矽創(8016.TW),1.41,"2,272,000",254.50
2472,立隆電(2472.TW),1.23,"2,383,000",203.00
3711,日月光投控(3711.TW),1.21,"1,032,000",505.00
7769,鴻勁(7769.TW),1.15,"95,000",5620.00
2316,楠梓電(2316.TW),1.13,"3,528,000",129.50
6274,台燿(6274.TW),1.10,"458,000",1010.00
3036,文曄(3036.TW),1.04,"2,404,000",183.50
1785,光洋科(1785.TW),1.01,"4,500,000",90.40
2327,國巨*(2327.TW),1.00,"844,000",456.50
5274,信驊(5274.TW),0.94,"30,900",13205.00
2376,技嘉(2376.TW),0.81,"1,074,000",318.50
8996,高力(8996.TW),0.77,"382,000",778.00
6278,台表科(6278.TW),0.74,"2,311,000",130.50
2351,順德(2351.TW),0.53,"1,733,000",133.50
3529,力旺(3529.TW),0.45,"93,000",2290.00
6239,力成(6239.TW),0.38,"700,000",214.50
2451,創見(2451.TW),0.34,"530,000",269.50
2885,元大金(2885.TW),0.31,"2,128,420",63.10
6187,萬潤(6187.TW),0.19,"91,000",845.00
3231,緯創(3231.TW),0.12,"300,000",160.00
6177,達麗(6177.TW),0.02,"194,350",47.45
3443,創意(3443.TW),0.01,"1,000",3460.00
4441,振大環球(4441.TW),0.00,"4,000",170.00
3706,神達(3706.TW),0.00,"1,400",84.10
2886,兆豐金(2886.TW),0.00,"1,000",51.50
1519,華城(1519.TW),0.00,600,663.00
2368,金像電(2368.TW),0.00,"2,000",721.00
2881,富邦金(2881.TW),0.00,250,124.00
8046,南電(8046.TW),0.00,"1,000",837.00
8358,金居(8358.TW),0.00,"1,000",271.00
6831,邁科(6831.TW),0.00,"4,000",477.50
