股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.47,"1,794,000",2405.00
6669,緯穎(6669.TW),7.11,"510,000",7095.00
2454,聯發科(2454.TW),5.72,"742,000",3925.00
6139,亞翔(6139.TW),5.63,"3,800,000",755.00
2059,川湖(2059.TW),5.12,"184,000",14180.00
3105,穩懋(3105.TW),5.02,"5,709,000",447.50
3008,大立光(3008.TW),3.83,"255,000",7650.00
2383,台光電(2383.TW),3.41,"317,000",5485.00
2360,致茂(2360.TW),3.22,"837,000",1960.00
3491,昇達科(3491.TW),3.20,"1,180,000",1380.00
4958,臻鼎-KY(4958.TW),3.12,"3,178,000",500.00
6223,旺矽(6223.TW),3.09,"307,000",5130.00
6531,愛普*(6531.TW),3.00,"1,650,000",927.00
2345,智邦(2345.TW),2.90,"727,000",2035.00
3017,奇鋐(3017.TW),2.53,"376,000",3425.00
6488,環球晶(6488.TW),1.98,"1,108,000",912.00
2301,光寶科(2301.TW),1.96,"3,273,000",305.00
2395,研華(2395.TW),1.96,"1,473,000",677.00
3583,辛耘(3583.TW),1.65,"1,158,000",724.00
2455,全新(2455.TW),1.46,"1,562,000",477.00
2303,聯電(2303.TW),1.33,"5,243,000",129.00
2377,微星(2377.TW),1.32,"4,353,000",155.00
2376,技嘉(2376.TW),1.26,"1,786,000",358.00
6214,精誠(6214.TW),1.26,"3,494,000",183.50
5483,中美晶(5483.TW),1.23,"3,506,000",178.00
6274,台燿(6274.TW),1.21,"431,000",1435.00
5425,台半(5425.TW),1.20,"6,468,000",94.80
2467,志聖(2467.TW),1.20,"1,000,000",613.00
3265,台星科(3265.TW),1.20,"3,445,000",178.00
3231,緯創(3231.TW),1.19,"3,405,000",178.00
3090,日電貿(3090.TW),1.16,"3,371,000",175.00
2428,興勤(2428.TW),1.16,"2,337,000",252.00
5274,信驊(5274.TW),1.13,"35,900",16065.00
3711,日月光投控(3711.TW),1.09,"950,000",584.00
2478,大毅(2478.TW),1.08,"4,451,000",123.50
6239,力成(6239.TW),1.04,"1,910,000",277.00
6472,保瑞(6472.TW),0.88,"1,032,000",433.00
8996,高力(8996.TW),0.88,"382,000",1175.00
2486,一詮(2486.TW),0.83,"1,607,000",263.00
5536,聖暉*(5536.TW),0.78,"459,000",864.00
3529,力旺(3529.TW),0.44,"93,000",2400.00
2476,鉅祥(2476.TW),0.32,"1,294,000",125.50
3617,碩天(3617.TW),0.29,"591,000",254.00
6196,帆宣(6196.TW),0.29,"307,000",485.00
6672,騰輝電子-KY(6672.TW),0.29,"541,000",275.00
8070,長華*(8070.TW),0.28,"2,839,000",50.20
2885,元大金(2885.TW),0.28,"2,213,556",65.40
6446,藥華藥(6446.TW),0.12,"42,000",1395.00
6177,達麗(6177.TW),0.02,"194,350",47.10
6640,均華(6640.TW),0.01,"3,000",1140.00
3443,創意(3443.TW),0.01,"1,000",6100.00
2886,兆豐金(2886.TW),0.00,"1,000",48.55
4441,振大環球(4441.TW),0.00,"4,000",171.50
2881,富邦金(2881.TW),0.00,250,144.00
1519,華城(1519.TW),0.00,660,729.00
8046,南電(8046.TW),0.00,"1,000",1230.00
8358,金居(8358.TW),0.00,"1,000",540.00
