股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.67,"1,794,000",2400.00
6669,緯穎(6669.TW),6.62,"510,000",6440.00
2454,聯發科(2454.TW),6.56,"872,000",3735.00
6139,亞翔(6139.TW),5.96,"3,850,000",768.00
2059,川湖(2059.TW),5.35,"186,000",14285.00
3105,穩懋(3105.TW),3.67,"4,809,000",379.00
2383,台光電(2383.TW),3.63,"322,000",5595.00
6223,旺矽(6223.TW),3.46,"307,000",5600.00
2360,致茂(2360.TW),3.36,"849,000",1965.00
2345,智邦(2345.TW),2.97,"727,000",2030.00
3008,大立光(3008.TW),2.97,"258,000",5720.00
6531,愛普*(6531.TW),2.91,"1,650,000",876.00
4958,臻鼎-KY(4958.TW),2.84,"3,178,000",444.00
3491,昇達科(3491.TW),2.56,"1,000,000",1270.00
3017,奇鋐(3017.TW),2.26,"381,000",2950.00
6488,環球晶(6488.TW),2.22,"1,123,000",980.00
2395,研華(2395.TW),2.01,"1,486,000",670.00
2301,光寶科(2301.TW),1.97,"3,302,000",296.00
3583,辛耘(3583.TW),1.62,"1,158,000",693.00
2303,聯電(2303.TW),1.34,"5,315,000",125.00
2455,全新(2455.TW),1.34,"1,581,000",419.50
6274,台燿(6274.TW),1.31,"437,000",1485.00
5483,中美晶(5483.TW),1.31,"3,552,000",183.00
6214,精誠(6214.TW),1.29,"3,524,000",181.50
2377,微星(2377.TW),1.28,"4,412,000",144.00
2376,技嘉(2376.TW),1.27,"1,811,000",347.50
3231,緯創(3231.TW),1.24,"3,453,000",178.50
2428,興勤(2428.TW),1.19,"2,371,000",249.50
3265,台星科(3265.TW),1.18,"3,494,000",168.00
3711,日月光投控(3711.TW),1.15,"965,000",591.00
3090,日電貿(3090.TW),1.14,"3,416,000",166.00
5274,信驊(5274.TW),1.11,"35,900",15400.00
2478,大毅(2478.TW),1.10,"4,511,000",120.50
2467,志聖(2467.TW),1.08,"1,000,000",535.00
6239,力成(6239.TW),1.05,"1,910,000",273.50
6472,保瑞(6472.TW),0.98,"1,032,000",470.00
8996,高力(8996.TW),0.94,"382,000",1215.00
3264,欣銓(3264.TW),0.88,"2,042,000",213.00
2486,一詮(2486.TW),0.84,"1,607,000",258.00
5536,聖暉*(5536.TW),0.79,"459,000",853.00
3529,力旺(3529.TW),0.41,"93,000",2195.00
6213,聯茂(6213.TW),0.34,"322,000",530.00
2476,鉅祥(2476.TW),0.32,"1,311,000",120.50
3617,碩天(3617.TW),0.31,"612,000",247.50
6196,帆宣(6196.TW),0.30,"312,000",477.00
6672,騰輝電子-KY(6672.TW),0.30,"549,000",270.50
8070,長華*(8070.TW),0.29,"2,897,000",49.30
5425,台半(5425.TW),0.28,"1,563,000",87.90
2885,元大金(2885.TW),0.28,"2,213,556",62.40
6446,藥華藥(6446.TW),0.13,"42,000",1490.00
6177,達麗(6177.TW),0.02,"194,350",48.05
3443,創意(3443.TW),0.01,"1,000",5570.00
2886,兆豐金(2886.TW),0.00,"1,000",47.00
4441,振大環球(4441.TW),0.00,"4,000",176.00
3706,神達(3706.TW),0.00,"1,400",91.40
2881,富邦金(2881.TW),0.00,250,141.50
1519,華城(1519.TW),0.00,660,717.00
8046,南電(8046.TW),0.00,"1,000",1160.00
8358,金居(8358.TW),0.00,"1,000",429.00
