股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.24,"1,937,000",2295.00
5536,聖暉*(5536.TW),7.29,"3,804,000",1035.00
2454,聯發科(2454.TW),7.13,"873,000",4410.00
6139,亞翔(6139.TW),4.02,"2,813,000",772.00
3264,欣銓(3264.TW),4.00,"9,176,000",235.50
2360,致茂(2360.TW),3.98,"835,000",2570.00
3105,穩懋(3105.TW),3.95,"4,039,000",528.00
2345,智邦(2345.TW),3.68,"816,000",2435.00
3491,昇達科(3491.TW),3.63,"980,000",2000.00
6223,旺矽(6223.TW),3.42,"312,000",5915.00
2383,台光電(2383.TW),3.14,"335,000",5055.00
6147,頎邦(6147.TW),3.08,"5,987,000",278.00
4958,臻鼎-KY(4958.TW),2.87,"3,192,000",486.00
6669,緯穎(6669.TW),2.75,"300,000",4950.00
2303,聯電(2303.TW),2.40,"9,119,000",142.00
6285,啟碁(6285.TW),2.30,"4,083,000",304.00
6257,矽格(6257.TW),2.02,"4,756,000",229.00
6488,環球晶(6488.TW),1.99,"1,159,000",927.00
3017,奇鋐(3017.TW),1.97,"412,000",2580.00
2472,立隆電(2472.TW),1.94,"2,820,000",371.00
3583,辛耘(3583.TW),1.85,"1,138,000",877.00
2467,志聖(2467.TW),1.70,"1,484,000",617.00
2059,川湖(2059.TW),1.62,"186,000",4700.00
1785,光洋科(1785.TW),1.52,"5,607,000",146.00
7769,鴻勁(7769.TW),1.34,"94,000",7700.00
2377,微星(2377.TW),1.31,"5,736,000",123.50
3008,大立光(3008.TW),1.29,"204,000",3425.00
6274,台燿(6274.TW),1.27,"446,000",1540.00
3036,文曄(3036.TW),1.26,"2,344,000",289.50
8016,矽創(8016.TW),1.25,"2,240,000",300.00
3702,大聯大(3702.TW),1.24,"5,498,000",121.50
3711,日月光投控(3711.TW),1.19,"1,022,000",627.00
2327,國巨*(2327.TW),1.15,"833,000",742.00
2316,楠梓電(2316.TW),1.07,"3,422,000",168.50
2368,金像電(2368.TW),0.96,"398,000",1305.00
6278,台表科(6278.TW),0.92,"2,235,000",222.50
2404,漢唐(2404.TW),0.81,"379,000",1160.00
8996,高力(8996.TW),0.77,"382,000",1095.00
6531,愛普*(6531.TW),0.61,"303,000",1095.00
2351,順德(2351.TW),0.56,"1,369,000",220.00
2376,技嘉(2376.TW),0.34,"538,000",337.50
6831,邁科(6831.TW),0.33,"226,000",790.00
2451,創見(2451.TW),0.31,"525,000",322.00
5274,信驊(5274.TW),0.30,"9,000",17835.00
3376,新日興(3376.TW),0.14,"364,000",205.00
2885,元大金(2885.TW),0.12,"1,128,420",59.10
6177,達麗(6177.TW),0.05,"665,350",41.80
3443,創意(3443.TW),0.01,"1,000",4590.00
2886,兆豐金(2886.TW),0.00,"1,000",39.80
4441,振大環球(4441.TW),0.00,"4,000",204.00
3706,神達(3706.TW),0.00,"1,400",83.10
3665,貿聯-KY(3665.TW),0.00,136,2115.00
2548,華固(2548.TW),0.00,"2,000",121.00
2881,富邦金(2881.TW),0.00,250,110.00
1519,華城(1519.TW),0.00,600,846.00
6805,富世達(6805.TW),0.00,"1,000",1765.00
8046,南電(8046.TW),0.00,"2,000",850.00
8358,金居(8358.TW),0.00,"1,000",553.00
