股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.09,"1,967,000",2410.00
5536,聖暉*(5536.TW),9.07,"3,734,000",1290.00
2454,聯發科(2454.TW),6.57,"862,000",4245.00
6139,亞翔(6139.TW),5.71,"3,067,000",923.00
2345,智邦(2345.TW),3.65,"799,000",2495.00
6223,旺矽(6223.TW),3.63,"307,000",6090.00
4958,臻鼎-KY(4958.TW),3.52,"3,147,000",630.00
2383,台光電(2383.TW),3.49,"328,000",5390.00
2360,致茂(2360.TW),3.34,"823,000",2160.00
3105,穩懋(3105.TW),3.33,"4,143,000",426.00
2303,聯電(2303.TW),2.87,"8,964,000",164.50
6669,緯穎(6669.TW),2.63,"294,000",4635.00
2059,川湖(2059.TW),2.54,"183,000",7360.00
3491,昇達科(3491.TW),2.47,"967,000",1335.00
6257,矽格(6257.TW),2.04,"4,657,000",237.00
6488,環球晶(6488.TW),2.03,"1,140,000",1005.00
3264,欣銓(3264.TW),1.94,"4,628,000",222.00
2472,立隆電(2472.TW),1.90,"2,356,000",453.50
3583,辛耘(3583.TW),1.87,"1,113,000",904.00
3017,奇鋐(3017.TW),1.83,"407,000",2525.00
2327,國巨*(2327.TW),1.72,"849,000",1140.00
3008,大立光(3008.TW),1.71,"200,000",4290.00
2467,志聖(2467.TW),1.61,"1,450,000",620.00
2377,微星(2377.TW),1.54,"5,663,000",146.00
1785,光洋科(1785.TW),1.50,"5,491,000",144.50
2316,楠梓電(2316.TW),1.38,"3,375,000",217.00
8016,矽創(8016.TW),1.36,"2,198,000",332.00
6531,愛普*(6531.TW),1.33,"694,000",998.00
6274,台燿(6274.TW),1.33,"439,000",1680.00
3711,日月光投控(3711.TW),1.23,"1,002,000",680.00
7769,鴻勁(7769.TW),1.15,"92,000",6470.00
3702,大聯大(3702.TW),1.10,"5,380,000",107.00
8996,高力(8996.TW),1.08,"376,000",1550.00
6147,頎邦(6147.TW),0.95,"2,300,000",211.50
3036,文曄(3036.TW),0.93,"2,290,000",214.00
2368,金像電(2368.TW),0.88,"389,000",1200.00
6278,台表科(6278.TW),0.83,"2,184,000",213.00
2376,技嘉(2376.TW),0.67,"1,060,000",344.00
6239,力成(6239.TW),0.42,"700,000",337.50
6805,富世達(6805.TW),0.38,"121,000",1680.00
2351,順德(2351.TW),0.35,"900,000",212.50
2451,創見(2451.TW),0.28,"519,000",266.50
2885,元大金(2885.TW),0.27,"2,114,420",65.70
5274,信驊(5274.TW),0.27,"9,000",16495.00
6187,萬潤(6187.TW),0.17,"91,000",998.00
3376,新日興(3376.TW),0.14,"359,000",199.00
6177,達麗(6177.TW),0.02,"194,350",45.10
3443,創意(3443.TW),0.01,"1,000",4845.00
2886,兆豐金(2886.TW),0.00,"1,000",46.10
4441,振大環球(4441.TW),0.00,"4,000",188.00
3706,神達(3706.TW),0.00,"1,400",87.30
2881,富邦金(2881.TW),0.00,250,129.50
1519,華城(1519.TW),0.00,600,776.00
8046,南電(8046.TW),0.00,"1,000",1185.00
8358,金居(8358.TW),0.00,"1,000",600.00
