股票代號,個股名稱,投資比例(%),持有股數,Price
5536,聖暉*(5536.TW),9.11,"3,736,000",1300.00
2330,台積電(2330.TW),8.81,"1,967,000",2390.00
2454,聯發科(2454.TW),6.93,"862,000",4285.00
6139,亞翔(6139.TW),4.51,"2,941,000",818.00
6223,旺矽(6223.TW),4.13,"307,000",7175.00
3105,穩懋(3105.TW),3.71,"4,143,000",478.00
2345,智邦(2345.TW),3.56,"799,000",2375.00
4958,臻鼎-KY(4958.TW),3.46,"3,147,000",587.00
2383,台光電(2383.TW),3.42,"328,000",5560.00
2360,致茂(2360.TW),3.33,"823,000",2160.00
2303,聯電(2303.TW),2.99,"8,964,000",178.00
3491,昇達科(3491.TW),2.59,"967,000",1430.00
2059,川湖(2059.TW),2.58,"183,000",7505.00
6669,緯穎(6669.TW),2.54,"294,000",4605.00
6257,矽格(6257.TW),2.12,"4,657,000",242.50
6488,環球晶(6488.TW),2.06,"1,140,000",965.00
3264,欣銓(3264.TW),2.03,"4,628,000",234.50
3017,奇鋐(3017.TW),1.93,"407,000",2530.00
3008,大立光(3008.TW),1.84,"200,000",4900.00
3583,辛耘(3583.TW),1.79,"1,113,000",858.00
2327,國巨*(2327.TW),1.67,"849,000",1050.00
2467,志聖(2467.TW),1.60,"1,450,000",588.00
2472,立隆電(2472.TW),1.59,"2,356,000",361.00
1785,光洋科(1785.TW),1.48,"5,491,000",144.00
6274,台燿(6274.TW),1.45,"439,000",1765.00
2377,微星(2377.TW),1.42,"5,663,000",133.50
2316,楠梓電(2316.TW),1.40,"3,375,000",220.50
6531,愛普*(6531.TW),1.37,"684,000",1070.00
8016,矽創(8016.TW),1.30,"2,198,000",315.00
3711,日月光投控(3711.TW),1.23,"1,002,000",653.00
7769,鴻勁(7769.TW),1.17,"92,000",6755.00
6147,頎邦(6147.TW),1.07,"2,300,000",249.00
3702,大聯大(3702.TW),1.07,"5,380,000",106.50
8996,高力(8996.TW),1.02,"376,000",1450.00
3036,文曄(3036.TW),0.94,"2,290,000",219.00
2368,金像電(2368.TW),0.92,"389,000",1255.00
6278,台表科(6278.TW),0.83,"2,184,000",201.50
2376,技嘉(2376.TW),0.67,"1,060,000",339.00
6285,啟碁(6285.TW),0.48,"1,007,000",255.00
6239,力成(6239.TW),0.44,"700,000",338.00
6805,富世達(6805.TW),0.41,"121,000",1805.00
2351,順德(2351.TW),0.37,"900,000",217.50
5274,信驊(5274.TW),0.31,"9,000",18325.00
2451,創見(2451.TW),0.29,"519,000",294.00
2885,元大金(2885.TW),0.26,"2,114,420",66.10
6187,萬潤(6187.TW),0.18,"91,000",1060.00
3376,新日興(3376.TW),0.14,"359,000",201.00
6177,達麗(6177.TW),0.02,"194,350",46.10
3443,創意(3443.TW),0.01,"1,000",4880.00
2886,兆豐金(2886.TW),0.00,"1,000",44.55
4441,振大環球(4441.TW),0.00,"4,000",193.00
3706,神達(3706.TW),0.00,"1,400",86.70
2881,富邦金(2881.TW),0.00,250,134.50
1519,華城(1519.TW),0.00,600,819.00
8046,南電(8046.TW),0.00,"1,000",955.00
8358,金居(8358.TW),0.00,"1,000",638.00
