股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.68,"1,794,000",2380.00
2454,聯發科(2454.TW),6.83,"736,000",4560.00
6669,緯穎(6669.TW),5.41,"1,171,225",2270.00
6139,亞翔(6139.TW),5.32,"3,721,000",703.00
3105,穩懋(3105.TW),5.15,"5,709,000",444.00
2059,川湖(2059.TW),4.39,"180,000",11990.00
6531,愛普*(6531.TW),3.99,"2,040,000",962.00
2360,致茂(2360.TW),3.56,"819,000",2140.00
6223,旺矽(6223.TW),3.49,"307,000",5595.00
2383,台光電(2383.TW),3.38,"311,000",5345.00
3491,昇達科(3491.TW),3.34,"1,180,000",1390.00
4958,臻鼎-KY(4958.TW),3.14,"3,158,000",489.50
3008,大立光(3008.TW),3.07,"252,000",5995.00
3017,奇鋐(3017.TW),2.50,"372,000",3310.00
2345,智邦(2345.TW),2.37,"621,000",1875.00
6488,環球晶(6488.TW),1.99,"1,089,000",900.00
2395,研華(2395.TW),1.98,"1,454,000",670.00
2301,光寶科(2301.TW),1.82,"3,230,000",277.50
2455,全新(2455.TW),1.67,"1,537,000",535.00
2303,聯電(2303.TW),1.49,"5,145,000",142.50
3231,緯創(3231.TW),1.35,"3,660,000",181.00
6214,精誠(6214.TW),1.32,"3,460,000",187.50
5274,信驊(5274.TW),1.31,"35,900",17980.00
3583,辛耘(3583.TW),1.24,"890,000",683.00
5483,中美晶(5483.TW),1.23,"3,437,000",176.50
2376,技嘉(2376.TW),1.22,"1,749,000",344.00
6274,台燿(6274.TW),1.21,"421,000",1410.00
2428,興勤(2428.TW),1.18,"2,285,000",253.00
5425,台半(5425.TW),1.17,"6,403,000",90.10
3711,日月光投控(3711.TW),1.13,"906,000",612.00
3265,台星科(3265.TW),1.12,"3,369,000",163.00
3090,日電貿(3090.TW),1.10,"3,302,000",163.50
2467,志聖(2467.TW),1.09,"1,000,000",537.00
2478,大毅(2478.TW),1.06,"4,360,000",119.00
6239,力成(6239.TW),1.05,"1,910,000",271.50
2377,微星(2377.TW),1.03,"3,372,000",150.50
8996,高力(8996.TW),0.96,"382,000",1235.00
6472,保瑞(6472.TW),0.85,"1,032,000",403.50
5536,聖暉*(5536.TW),0.79,"455,000",849.00
2486,一詮(2486.TW),0.77,"1,607,000",234.50
3529,力旺(3529.TW),0.52,"93,000",2730.00
2885,元大金(2885.TW),0.32,"2,213,556",70.80
6640,均華(6640.TW),0.32,"141,000",1130.00
6672,騰輝電子-KY(6672.TW),0.32,"530,000",294.50
6196,帆宣(6196.TW),0.32,"304,000",520.00
2476,鉅祥(2476.TW),0.31,"1,281,000",119.50
8070,長華*(8070.TW),0.29,"2,792,000",50.20
3617,碩天(3617.TW),0.28,"577,000",241.00
6446,藥華藥(6446.TW),0.10,"42,000",1190.00
6177,達麗(6177.TW),0.02,"194,350",46.85
3443,創意(3443.TW),0.01,"1,000",6400.00
4441,振大環球(4441.TW),0.00,"4,000",172.50
2886,兆豐金(2886.TW),0.00,"1,000",52.50
2881,富邦金(2881.TW),0.00,250,154.00
1519,華城(1519.TW),0.00,660,697.00
8358,金居(8358.TW),0.00,"1,000",518.00
