股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.92,"1,967,000",2510.00
5536,聖暉*(5536.TW),8.68,"3,754,000",1280.00
2454,聯發科(2454.TW),6.99,"867,000",4465.00
6139,亞翔(6139.TW),4.30,"2,941,000",810.00
3105,穩懋(3105.TW),4.05,"4,143,000",541.00
2345,智邦(2345.TW),3.77,"804,000",2595.00
6223,旺矽(6223.TW),3.56,"307,000",6425.00
4958,臻鼎-KY(4958.TW),3.53,"3,147,000",622.00
2383,台光電(2383.TW),3.47,"330,000",5825.00
2360,致茂(2360.TW),3.43,"823,000",2310.00
2303,聯電(2303.TW),2.60,"9,007,000",160.00
6669,緯穎(6669.TW),2.60,"296,000",4855.00
3491,昇達科(3491.TW),2.57,"967,000",1470.00
2059,川湖(2059.TW),2.49,"183,000",7550.00
6488,環球晶(6488.TW),2.31,"1,146,000",1115.00
6257,矽格(6257.TW),2.05,"4,687,000",242.50
3264,欣銓(3264.TW),2.02,"4,628,000",242.00
3008,大立光(3008.TW),1.88,"201,000",5185.00
3583,辛耘(3583.TW),1.80,"1,121,000",889.00
3017,奇鋐(3017.TW),1.78,"407,000",2420.00
2472,立隆電(2472.TW),1.68,"2,370,000",393.50
2467,志聖(2467.TW),1.66,"1,461,000",630.00
2327,國巨*(2327.TW),1.64,"853,000",1065.00
6274,台燿(6274.TW),1.52,"442,000",1900.00
1785,光洋科(1785.TW),1.50,"5,527,000",150.00
2377,微星(2377.TW),1.41,"5,688,000",
2316,楠梓電(2316.TW),1.38,"3,374,000",226.00
8016,矽創(8016.TW),1.26,"2,211,000",315.00
3711,日月光投控(3711.TW),1.23,"1,008,000",674.00
7769,鴻勁(7769.TW),1.16,"93,000",6915.00
6147,頎邦(6147.TW),1.15,"2,300,000",277.00
6531,愛普*(6531.TW),1.12,"554,000",1115.00
3702,大聯大(3702.TW),1.10,"5,420,000",112.50
8996,高力(8996.TW),1.06,"376,000",1555.00
2368,金像電(2368.TW),0.99,"392,000",1395.00
6285,啟碁(6285.TW),0.97,"2,014,000",268.00
3036,文曄(3036.TW),0.94,"2,311,000",225.00
6278,台表科(6278.TW),0.82,"2,201,000",206.00
2376,技嘉(2376.TW),0.65,"1,064,000",339.50
6239,力成(6239.TW),0.46,"700,000",366.00
6805,富世達(6805.TW),0.40,"121,000",1820.00
2351,順德(2351.TW),0.35,"900,000",214.50
5274,信驊(5274.TW),0.31,"9,000",19275.00
2451,創見(2451.TW),0.29,"519,000",309.50
2885,元大金(2885.TW),0.26,"2,114,420",68.80
6187,萬潤(6187.TW),0.21,"91,000",1260.00
3376,新日興(3376.TW),0.14,"359,000",209.00
6177,達麗(6177.TW),0.02,"194,350",45.90
3443,創意(3443.TW),0.01,"1,000",4755.00
2886,兆豐金(2886.TW),0.00,"1,000",44.75
4441,振大環球(4441.TW),0.00,"4,000",199.00
3706,神達(3706.TW),0.00,"1,400",87.40
2881,富邦金(2881.TW),0.00,250,138.50
1519,華城(1519.TW),0.00,600,831.00
8046,南電(8046.TW),0.00,"1,000",864.00
8358,金居(8358.TW),0.00,"1,000",691.00
