股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.81,"1,548,000",2215.00
5536,聖暉*(5536.TW),7.59,"3,355,000",881.00
6669,緯穎(6669.TW),6.05,"491,000",4800.00
2383,台光電(2383.TW),5.14,"457,000",4375.00
3105,穩懋(3105.TW),5.06,"3,946,000",499.50
2345,智邦(2345.TW),4.24,"719,000",2295.00
3264,欣銓(3264.TW),4.12,"8,078,000",198.50
6139,亞翔(6139.TW),3.98,"2,278,000",680.00
2454,聯發科(2454.TW),3.85,"573,000",2615.00
2360,致茂(2360.TW),3.84,"724,000",2065.00
3017,奇鋐(3017.TW),3.84,"538,000",2780.00
2308,台達電(2308.TW),3.77,"690,000",2125.00
6223,旺矽(6223.TW),3.46,"276,000",4880.00
6257,矽格(6257.TW),2.94,"6,338,000",180.50
4958,臻鼎-KY(4958.TW),2.69,"2,654,000",394.00
6147,頎邦(6147.TW),2.42,"6,546,000",144.00
3491,昇達科(3491.TW),2.24,"539,000",1620.00
1785,光洋科(1785.TW),1.94,"4,611,000",163.50
2467,志聖(2467.TW),1.68,"1,199,000",545.00
6285,啟碁(6285.TW),1.68,"3,000,000",217.50
6805,富世達(6805.TW),1.67,"311,000",2085.00
6510,精測(6510.TW),1.15,"121,000",3705.00
8996,高力(8996.TW),1.13,"373,000",1175.00
2059,川湖(2059.TW),1.08,"106,000",3980.00
6488,環球晶(6488.TW),1.02,"683,000",580.00
2303,聯電(2303.TW),0.97,"5,045,000",75.10
3030,德律(3030.TW),0.95,"1,135,000",327.50
2404,漢唐(2404.TW),0.92,"368,000",969.00
5289,宜鼎(5289.TW),0.92,"274,000",1305.00
2347,聯強(2347.TW),0.78,"3,693,000",82.50
3533,嘉澤(3533.TW),0.76,"111,000",2670.00
3211,順達(3211.TW),0.75,"780,000",375.50
3583,辛耘(3583.TW),0.70,"370,000",738.00
3131,弘塑(3131.TW),0.66,"89,000",2870.00
2313,華通(2313.TW),0.64,"1,033,000",239.50
2368,金像電(2368.TW),0.55,"155,000",1390.00
6274,台燿(6274.TW),0.55,"223,000",966.00
2472,立隆電(2472.TW),0.54,"1,210,000",175.00
3711,日月光投控(3711.TW),0.44,"349,000",495.50
3665,貿聯-KY(3665.TW),0.39,"58,136",2630.00
6691,洋基工程(6691.TW),0.26,"159,000",638.00
4938,和碩(4938.TW),0.26,"1,236,000",82.70
5274,信驊(5274.TW),0.25,"6,000",16095.00
8046,南電(8046.TW),0.25,"103,000",932.00
3529,力旺(3529.TW),0.24,"23,000",3985.00
6177,達麗(6177.TW),0.21,"1,784,350",45.00
3376,新日興(3376.TW),0.19,"355,000",205.00
2885,元大金(2885.TW),0.15,"1,102,420",52.20
8464,億豐(8464.TW),0.13,"142,000",357.00
1319,東陽(1319.TW),0.07,"355,000",75.70
4441,振大環球(4441.TW),0.03,"59,000",189.00
3443,創意(3443.TW),0.01,"1,000",4190.00
2548,華固(2548.TW),0.01,"29,600",127.50
2881,富邦金(2881.TW),0.00,250,88.60
1519,華城(1519.TW),0.00,600,875.00
2886,兆豐金(2886.TW),0.00,"1,000",40.15
3706,神達(3706.TW),0.00,"1,400",82.00
8358,金居(8358.TW),0.00,"1,000",362.00
