股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.88,"1,794,000",2425.00
2454,聯發科(2454.TW),6.76,"736,000",4500.00
3105,穩懋(3105.TW),5.49,"5,709,000",471.00
6139,亞翔(6139.TW),5.28,"3,721,000",696.00
6669,緯穎(6669.TW),4.95,"1,136,225",2135.00
2059,川湖(2059.TW),4.52,"180,000",12295.00
6531,愛普*(6531.TW),3.83,"2,040,000",920.00
3491,昇達科(3491.TW),3.58,"1,180,000",1485.00
2360,致茂(2360.TW),3.49,"820,000",2085.00
6223,旺矽(6223.TW),3.44,"307,000",5500.00
3008,大立光(3008.TW),3.10,"252,000",6020.00
4958,臻鼎-KY(4958.TW),3.07,"3,158,000",476.00
2383,台光電(2383.TW),2.98,"311,000",4695.00
3017,奇鋐(3017.TW),2.42,"372,000",3185.00
2345,智邦(2345.TW),2.28,"621,000",1800.00
2395,研華(2395.TW),2.04,"1,454,000",686.00
6488,環球晶(6488.TW),2.03,"1,089,000",912.00
2301,光寶科(2301.TW),1.83,"3,230,000",278.00
2455,全新(2455.TW),1.67,"1,537,000",534.00
2303,聯電(2303.TW),1.55,"5,145,000",147.50
3231,緯創(3231.TW),1.39,"3,660,000",186.50
6214,精誠(6214.TW),1.36,"3,460,000",193.00
5274,信驊(5274.TW),1.34,"35,900",18275.00
5483,中美晶(5483.TW),1.28,"3,437,000",182.00
2376,技嘉(2376.TW),1.27,"1,749,000",355.00
5425,台半(5425.TW),1.21,"6,403,000",92.60
2428,興勤(2428.TW),1.19,"2,285,000",254.50
3265,台星科(3265.TW),1.15,"3,369,000",168.00
3711,日月光投控(3711.TW),1.13,"906,000",614.00
6274,台燿(6274.TW),1.13,"421,000",1320.00
3583,辛耘(3583.TW),1.11,"790,000",688.00
3090,日電貿(3090.TW),1.08,"3,302,000",160.00
6239,力成(6239.TW),1.07,"1,910,000",274.50
2467,志聖(2467.TW),1.06,"1,000,000",519.00
2478,大毅(2478.TW),1.05,"4,360,000",118.00
2377,微星(2377.TW),1.05,"3,372,000",153.00
8996,高力(8996.TW),1.01,"382,000",1300.00
6472,保瑞(6472.TW),0.89,"1,032,000",425.00
5536,聖暉*(5536.TW),0.77,"455,000",825.00
2486,一詮(2486.TW),0.75,"1,607,000",229.00
3529,力旺(3529.TW),0.51,"93,000",2710.00
8070,長華*(8070.TW),0.33,"3,212,000",50.10
6640,均華(6640.TW),0.32,"141,000",1120.00
6672,騰輝電子-KY(6672.TW),0.32,"530,000",293.50
6196,帆宣(6196.TW),0.32,"304,000",516.00
3617,碩天(3617.TW),0.31,"627,000",243.50
2885,元大金(2885.TW),0.31,"2,213,556",69.00
2476,鉅祥(2476.TW),0.31,"1,281,000",119.50
6213,聯茂(6213.TW),0.28,"280,000",495.00
6446,藥華藥(6446.TW),0.10,"42,000",1195.00
6177,達麗(6177.TW),0.02,"194,350",47.65
3443,創意(3443.TW),0.01,"1,000",6500.00
4441,振大環球(4441.TW),0.00,"4,000",173.00
2886,兆豐金(2886.TW),0.00,"1,000",51.90
2881,富邦金(2881.TW),0.00,250,151.50
1519,華城(1519.TW),0.00,660,705.00
8358,金居(8358.TW),0.00,"1,000",478.50
