股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.31,"1,794,000",2395.00
2454,聯發科(2454.TW),7.01,"872,000",4210.00
5536,聖暉*(5536.TW),6.32,"3,679,000",925.00
6139,亞翔(6139.TW),6.17,"4,025,000",798.00
6669,緯穎(6669.TW),5.89,"510,000",6435.00
2059,川湖(2059.TW),4.31,"185,000",12500.00
6223,旺矽(6223.TW),3.79,"307,000",6440.00
2360,致茂(2360.TW),3.66,"837,000",2300.00
2383,台光電(2383.TW),3.54,"327,000",6165.00
3105,穩懋(3105.TW),3.54,"4,809,000",378.00
2345,智邦(2345.TW),3.53,"817,000",2300.00
4958,臻鼎-KY(4958.TW),2.89,"3,178,000",489.50
3491,昇達科(3491.TW),2.53,"988,000",1375.00
3017,奇鋐(3017.TW),2.48,"407,000",3235.00
6531,愛普*(6531.TW),2.37,"1,440,000",932.00
6488,環球晶(6488.TW),2.21,"1,134,000",1010.00
3008,大立光(3008.TW),2.20,"248,000",4610.00
2303,聯電(2303.TW),2.16,"9,109,000",121.00
3264,欣銓(3264.TW),2.10,"4,780,000",225.50
6257,矽格(6257.TW),1.95,"4,821,000",208.00
2377,微星(2377.TW),1.82,"5,678,000",159.00
3583,辛耘(3583.TW),1.58,"1,158,000",711.00
2467,志聖(2467.TW),1.57,"1,505,000",535.00
6274,台燿(6274.TW),1.37,"450,000",1675.00
8016,矽創(8016.TW),1.36,"2,270,000",306.00
3702,大聯大(3702.TW),1.33,"5,678,000",115.00
3711,日月光投控(3711.TW),1.21,"1,016,000",616.00
7769,鴻勁(7769.TW),1.20,"93,000",6590.00
2316,楠梓電(2316.TW),1.08,"3,471,000",160.00
5274,信驊(5274.TW),1.00,"29,900",17690.00
3036,文曄(3036.TW),0.98,"2,404,000",210.00
8996,高力(8996.TW),0.93,"382,000",1280.00
1785,光洋科(1785.TW),0.91,"4,384,000",104.50
2327,國巨*(2327.TW),0.88,"696,000",622.00
2351,順德(2351.TW),0.76,"2,316,000",171.00
2472,立隆電(2472.TW),0.74,"1,533,000",245.00
6278,台表科(6278.TW),0.74,"2,310,000",173.00
3529,力旺(3529.TW),0.48,"93,000",2655.00
6831,邁科(6831.TW),0.39,"300,000",683.00
6239,力成(6239.TW),0.38,"710,000",278.00
2376,技嘉(2376.TW),0.33,"443,000",397.50
2451,創見(2451.TW),0.30,"521,000",292.50
2885,元大金(2885.TW),0.28,"2,128,420",69.70
6187,萬潤(6187.TW),0.22,"91,000",1275.00
6446,藥華藥(6446.TW),0.12,"42,000",1500.00
3231,緯創(3231.TW),0.03,"91,000",193.50
6177,達麗(6177.TW),0.02,"194,350",47.75
3443,創意(3443.TW),0.01,"1,000",5465.00
4441,振大環球(4441.TW),0.00,"4,000",200.00
3706,神達(3706.TW),0.00,"1,400",92.70
2886,兆豐金(2886.TW),0.00,"1,000",47.35
2368,金像電(2368.TW),0.00,"2,000",1015.00
2881,富邦金(2881.TW),0.00,250,129.50
1519,華城(1519.TW),0.00,660,710.00
8046,南電(8046.TW),0.00,"1,000",1305.00
8358,金居(8358.TW),0.00,"1,000",428.50
