股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.61,"1,967,000",2290.00
5536,聖暉*(5536.TW),9.07,"3,729,000",1140.00
2454,聯發科(2454.TW),6.19,"861,000",3370.00
6139,亞翔(6139.TW),5.23,"3,067,000",799.00
6223,旺矽(6223.TW),3.67,"307,000",5600.00
2345,智邦(2345.TW),3.56,"798,000",2090.00
4958,臻鼎-KY(4958.TW),3.50,"3,147,000",521.00
2360,致茂(2360.TW),3.25,"823,000",1850.00
2383,台光電(2383.TW),3.14,"327,000",4495.00
2059,川湖(2059.TW),3.08,"183,000",7890.00
6488,環球晶(6488.TW),3.01,"1,137,000",1240.00
6669,緯穎(6669.TW),2.94,"298,000",4620.00
3105,穩懋(3105.TW),2.94,"4,143,000",332.50
3491,昇達科(3491.TW),2.79,"967,000",1355.00
2303,聯電(2303.TW),2.75,"8,952,000",144.00
6257,矽格(6257.TW),2.13,"4,647,000",214.50
3264,欣銓(3264.TW),2.11,"4,628,000",214.00
3008,大立光(3008.TW),2.06,"241,000",4010.00
3017,奇鋐(3017.TW),1.91,"407,000",2200.00
3583,辛耘(3583.TW),1.77,"1,111,000",747.00
2467,志聖(2467.TW),1.72,"1,446,000",558.00
2377,微星(2377.TW),1.71,"5,652,000",141.50
6531,愛普*(6531.TW),1.51,"862,000",819.00
2472,立隆電(2472.TW),1.44,"2,342,000",288.00
8016,矽創(8016.TW),1.34,"2,193,000",286.00
3711,日月光投控(3711.TW),1.31,"1,000,000",614.00
3702,大聯大(3702.TW),1.28,"5,473,000",109.50
2327,國巨*(2327.TW),1.26,"844,000",699.00
7769,鴻勁(7769.TW),1.18,"91,000",6070.00
2316,楠梓電(2316.TW),1.15,"3,388,000",159.50
6274,台燿(6274.TW),1.09,"438,000",1170.00
1785,光洋科(1785.TW),1.00,"4,349,000",107.50
3036,文曄(3036.TW),0.92,"2,283,000",188.50
6147,頎邦(6147.TW),0.88,"2,300,000",178.50
8996,高力(8996.TW),0.81,"376,000",1015.00
2368,金像電(2368.TW),0.77,"388,000",927.00
6278,台表科(6278.TW),0.76,"2,179,000",164.50
2376,技嘉(2376.TW),0.73,"1,058,000",325.00
2351,順德(2351.TW),0.63,"1,706,000",172.50
6239,力成(6239.TW),0.43,"700,000",288.00
5274,信驊(5274.TW),0.36,"12,900",12950.00
2885,元大金(2885.TW),0.29,"2,114,420",65.00
2451,創見(2451.TW),0.25,"519,000",230.00
6187,萬潤(6187.TW),0.19,"91,000",975.00
6177,達麗(6177.TW),0.02,"194,350",47.50
3443,創意(3443.TW),0.01,"1,000",3835.00
4441,振大環球(4441.TW),0.00,"4,000",174.00
2886,兆豐金(2886.TW),0.00,"1,000",47.60
3706,神達(3706.TW),0.00,"1,400",88.30
2881,富邦金(2881.TW),0.00,250,124.50
1519,華城(1519.TW),0.00,600,655.00
8046,南電(8046.TW),0.00,"1,000",1150.00
8358,金居(8358.TW),0.00,"1,000",398.50
