股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.77,"1,794,000",2475.00
2454,聯發科(2454.TW),7.68,"736,000",5285.00
3105,穩懋(3105.TW),5.66,"5,709,000",502.00
6139,亞翔(6139.TW),5.50,"3,697,000",753.00
2059,川湖(2059.TW),4.37,"179,000",12350.00
6669,緯穎(6669.TW),4.25,"1,016,225",2115.00
6531,愛普*(6531.TW),4.00,"2,041,000",993.00
2360,致茂(2360.TW),3.69,"815,000",2295.00
3491,昇達科(3491.TW),3.62,"1,180,000",1555.00
6223,旺矽(6223.TW),3.22,"301,000",5415.00
3008,大立光(3008.TW),3.10,"251,000",6245.00
2383,台光電(2383.TW),3.08,"309,000",5050.00
4958,臻鼎-KY(4958.TW),2.97,"3,158,000",475.50
3017,奇鋐(3017.TW),2.61,"372,000",3555.00
2345,智邦(2345.TW),2.03,"541,000",1895.00
6488,環球晶(6488.TW),2.03,"1,082,000",948.00
2301,光寶科(2301.TW),1.82,"3,216,000",287.00
2455,全新(2455.TW),1.67,"1,529,000",554.00
2303,聯電(2303.TW),1.56,"5,116,000",154.00
5274,信驊(5274.TW),1.41,"35,900",19835.00
2395,研華(2395.TW),1.37,"964,000",722.00
3231,緯創(3231.TW),1.33,"3,638,000",184.50
6214,精誠(6214.TW),1.29,"3,438,000",190.50
5483,中美晶(5483.TW),1.27,"3,415,000",188.50
2376,技嘉(2376.TW),1.24,"1,737,000",361.50
6274,台燿(6274.TW),1.23,"418,000",1495.00
3711,日月光投控(3711.TW),1.21,"876,000",699.00
3265,台星科(3265.TW),1.21,"3,345,000",183.00
5425,台半(5425.TW),1.19,"6,382,000",94.50
8996,高力(8996.TW),1.15,"382,000",1530.00
2428,興勤(2428.TW),1.14,"2,268,000",255.00
3583,辛耘(3583.TW),1.09,"790,000",698.00
6239,力成(6239.TW),1.08,"1,910,000",287.00
3090,日電貿(3090.TW),1.07,"3,280,000",165.00
2467,志聖(2467.TW),1.04,"1,000,000",529.00
2478,大毅(2478.TW),1.03,"4,331,000",120.00
2377,微星(2377.TW),1.00,"3,344,000",151.50
6472,保瑞(6472.TW),0.86,"1,032,000",421.50
5536,聖暉*(5536.TW),0.81,"455,000",902.00
2486,一詮(2486.TW),0.74,"1,607,000",234.00
3529,力旺(3529.TW),0.59,"93,000",3230.00
6213,聯茂(6213.TW),0.45,"380,000",595.00
6672,騰輝電子-KY(6672.TW),0.35,"527,000",337.50
6196,帆宣(6196.TW),0.34,"304,000",565.00
8070,長華*(8070.TW),0.32,"3,212,000",49.70
2476,鉅祥(2476.TW),0.31,"1,281,000",122.50
2885,元大金(2885.TW),0.30,"2,213,556",69.20
3617,碩天(3617.TW),0.30,"627,000",242.50
6640,均華(6640.TW),0.29,"143,000",1010.00
6446,藥華藥(6446.TW),0.10,"42,000",1155.00
6177,達麗(6177.TW),0.02,"194,350",46.20
3443,創意(3443.TW),0.02,"1,000",8525.00
4441,振大環球(4441.TW),0.00,"4,000",171.00
2886,兆豐金(2886.TW),0.00,"1,000",49.60
2881,富邦金(2881.TW),0.00,250,150.00
1519,華城(1519.TW),0.00,660,699.00
8358,金居(8358.TW),0.00,"1,000",511.00
