股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.79,"1,468,000",2055.00
5536,聖暉*(5536.TW),7.70,"3,355,000",788.00
穩懋,穩懋,5.26,"3,946,000",
6669,緯穎(6669.TW),5.04,"461,000",3755.00
2383,台光電(2383.TW),4.80,"457,000",3605.00
2360,致茂(2360.TW),4.58,"855,000",1840.00
6139,亞翔(6139.TW),4.22,"2,278,000",635.00
2345,智邦(2345.TW),3.96,"719,000",1890.00
3264,欣銓(3264.TW),3.86,"7,078,000",187.00
6223,旺矽(6223.TW),3.67,"276,000",4560.00
3017,奇鋐(3017.TW),3.62,"538,000",2310.00
2308,台達電(2308.TW),3.52,"690,000",1750.00
6257,矽格(6257.TW),3.36,"6,338,000",182.00
3491,昇達科(3491.TW),2.72,"539,000",1730.00
6805,富世達(6805.TW),2.53,"501,000",1730.00
2454,聯發科(2454.TW),2.22,"443,000",1720.00
4958,臻鼎-KY(4958.TW),1.95,"2,654,000",251.50
1785,光洋科(1785.TW),1.87,"4,611,000",139.50
啟碁,啟碁,1.63,"2,497,000",
8996,高力(8996.TW),1.21,"373,000",1115.00
7769,鴻勁(7769.TW),1.09,"89,000",4185.00
志聖,志聖,1.08,"674,000",
2059,川湖(2059.TW),1.06,"106,000",3445.00
3036,文曄(3036.TW),1.02,"1,545,000",227.50
3030,德律(3030.TW),1.00,"1,135,000",303.00
6488,環球晶(6488.TW),1.00,"683,000",501.00
2404,漢唐(2404.TW),0.98,"368,000",915.00
5289,宜鼎(5289.TW),0.94,"274,000",1180.00
聯強,聯強,0.88,"3,693,000",
弘塑,弘塑,0.85,"89,000",
順達,順達,0.80,"780,000",
華通,華通,0.78,"1,033,000",
3533,嘉澤(3533.TW),0.72,"111,000",2225.00
頎邦,頎邦,0.67,"2,046,000",
2472,立隆電(2472.TW),0.63,"1,210,000",178.50
6274,台燿(6274.TW),0.56,"223,000",860.00
2368,金像電(2368.TW),0.52,"155,000",1150.00
聯電,聯電,0.43,"2,445,000",
3711,日月光投控(3711.TW),0.43,"349,000",424.00
3008,大立光(3008.TW),0.40,"51,000",2670.00
3665,貿聯-KY(3665.TW),0.39,"58,136",2295.00
洋基工程,洋基工程,0.29,"159,000",
和碩,和碩,0.28,"1,236,000",
辛耘,辛耘,0.24,"120,000",
6177,達麗(6177.TW),0.24,"1,784,350",45.90
5274,信驊(5274.TW),0.23,"6,000",13005.00
3529,力旺(3529.TW),0.22,"23,000",3335.00
3376,新日興(3376.TW),0.21,"355,000",198.50
8046,南電(8046.TW),0.19,"103,000",646.00
8464,億豐(8464.TW),0.16,"142,000",377.00
2885,元大金(2885.TW),0.16,"1,102,420",49.55
1319,東陽(1319.TW),0.08,"355,000",77.10
4441,振大環球(4441.TW),0.03,"59,000",192.00
3443,創意(3443.TW),0.01,"1,000",3050.00
2548,華固(2548.TW),0.01,"29,600",129.00
6510,精測(6510.TW),0.01,"1,000",3360.00
