股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.82,"1,794,000",2385.00
2454,聯發科(2454.TW),6.72,"736,000",4430.00
6669,緯穎(6669.TW),5.59,"1,171,225",2315.00
6139,亞翔(6139.TW),5.47,"3,721,000",713.00
3105,穩懋(3105.TW),5.34,"5,709,000",454.00
2059,川湖(2059.TW),4.35,"180,000",11715.00
6531,愛普*(6531.TW),3.74,"2,040,000",890.00
2360,致茂(2360.TW),3.51,"819,000",2080.00
6223,旺矽(6223.TW),3.44,"307,000",5440.00
3491,昇達科(3491.TW),3.30,"1,180,000",1355.00
2383,台光電(2383.TW),3.28,"311,000",5115.00
3008,大立光(3008.TW),3.14,"252,000",6055.00
4958,臻鼎-KY(4958.TW),3.11,"3,158,000",477.50
3017,奇鋐(3017.TW),2.39,"372,000",3115.00
2345,智邦(2345.TW),2.36,"621,000",1840.00
2395,研華(2395.TW),2.05,"1,454,000",685.00
6488,環球晶(6488.TW),2.05,"1,089,000",914.00
2301,光寶科(2301.TW),1.82,"3,230,000",274.00
2455,全新(2455.TW),1.65,"1,537,000",520.00
2303,聯電(2303.TW),1.47,"5,145,000",138.50
3231,緯創(3231.TW),1.38,"3,660,000",182.50
6214,精誠(6214.TW),1.35,"3,460,000",190.00
5274,信驊(5274.TW),1.30,"35,900",17520.00
5483,中美晶(5483.TW),1.25,"3,437,000",176.00
2376,技嘉(2376.TW),1.24,"1,749,000",343.00
2428,興勤(2428.TW),1.19,"2,285,000",253.00
6274,台燿(6274.TW),1.19,"421,000",1370.00
5425,台半(5425.TW),1.18,"6,403,000",89.40
3583,辛耘(3583.TW),1.18,"863,000",664.00
3711,日月光投控(3711.TW),1.11,"906,000",592.00
3265,台星科(3265.TW),1.11,"3,369,000",160.50
3090,日電貿(3090.TW),1.08,"3,302,000",159.00
2467,志聖(2467.TW),1.06,"1,000,000",516.00
6239,力成(6239.TW),1.06,"1,910,000",268.00
2478,大毅(2478.TW),1.05,"4,360,000",117.00
2377,微星(2377.TW),1.03,"3,372,000",148.00
8996,高力(8996.TW),0.96,"382,000",1220.00
6472,保瑞(6472.TW),0.87,"1,032,000",411.00
5536,聖暉*(5536.TW),0.78,"455,000",837.00
2486,一詮(2486.TW),0.76,"1,607,000",228.00
3529,力旺(3529.TW),0.50,"93,000",2625.00
6640,均華(6640.TW),0.32,"141,000",1100.00
6672,騰輝電子-KY(6672.TW),0.32,"530,000",291.00
6196,帆宣(6196.TW),0.32,"304,000",518.00
2885,元大金(2885.TW),0.31,"2,213,556",68.30
2476,鉅祥(2476.TW),0.31,"1,281,000",117.00
3617,碩天(3617.TW),0.28,"577,000",236.00
8070,長華*(8070.TW),0.28,"2,792,000",49.45
6446,藥華藥(6446.TW),0.10,"42,000",1205.00
6177,達麗(6177.TW),0.02,"194,350",46.85
3443,創意(3443.TW),0.01,"1,000",6035.00
4441,振大環球(4441.TW),0.00,"4,000",171.00
2886,兆豐金(2886.TW),0.00,"1,000",51.80
2881,富邦金(2881.TW),0.00,250,151.00
1519,華城(1519.TW),0.00,660,694.00
8358,金居(8358.TW),0.00,"1,000",482.00
