股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.15,"1,794,000",2400.00
2454,聯發科(2454.TW),6.97,"872,000",4050.00
5536,聖暉*(5536.TW),6.46,"3,679,000",908.00
6669,緯穎(6669.TW),6.23,"510,000",6620.00
6139,亞翔(6139.TW),6.10,"4,025,000",807.00
2059,川湖(2059.TW),4.39,"185,000",13750.00
2383,台光電(2383.TW),3.83,"327,000",6350.00
6223,旺矽(6223.TW),3.75,"307,000",5800.00
2360,致茂(2360.TW),3.65,"837,000",2360.00
2345,智邦(2345.TW),3.57,"817,000",2290.00
3105,穩懋(3105.TW),3.45,"4,809,000",398.00
4958,臻鼎-KY(4958.TW),2.95,"3,178,000",503.00
3491,昇達科(3491.TW),2.58,"988,000",1330.00
6531,愛普*(6531.TW),2.55,"1,440,000",873.00
3017,奇鋐(3017.TW),2.50,"407,000",3150.00
3008,大立光(3008.TW),2.17,"248,000",5070.00
6488,環球晶(6488.TW),2.17,"1,134,000",1020.00
2303,聯電(2303.TW),2.09,"9,109,000",121.50
3264,欣銓(3264.TW),2.05,"4,780,000",219.00
6257,矽格(6257.TW),1.90,"4,821,000",208.00
2377,微星(2377.TW),1.71,"5,678,000",149.50
3583,辛耘(3583.TW),1.56,"1,158,000",729.00
2467,志聖(2467.TW),1.53,"1,505,000",588.00
6274,台燿(6274.TW),1.43,"450,000",1600.00
8016,矽創(8016.TW),1.32,"2,270,000",303.00
3702,大聯大(3702.TW),1.24,"5,678,000",111.00
3711,日月光投控(3711.TW),1.19,"1,016,000",615.00
7769,鴻勁(7769.TW),1.16,"93,000",6750.00
2316,楠梓電(2316.TW),1.05,"3,471,000",167.00
5274,信驊(5274.TW),1.00,"29,900",17020.00
3036,文曄(3036.TW),0.96,"2,404,000",204.00
8996,高力(8996.TW),0.93,"382,000",1215.00
1785,光洋科(1785.TW),0.87,"4,384,000",105.00
2327,國巨*(2327.TW),0.82,"696,000",608.00
6278,台表科(6278.TW),0.76,"2,310,000",175.00
2351,順德(2351.TW),0.75,"2,316,000",170.00
2472,立隆電(2472.TW),0.71,"1,522,000",241.00
3529,力旺(3529.TW),0.47,"93,000",2390.00
6831,邁科(6831.TW),0.39,"300,000",687.00
6239,力成(6239.TW),0.37,"710,000",278.00
2376,技嘉(2376.TW),0.33,"443,000",358.00
2451,創見(2451.TW),0.29,"521,000",290.00
2885,元大金(2885.TW),0.28,"2,128,420",68.30
6446,藥華藥(6446.TW),0.12,"42,000",1410.00
3231,緯創(3231.TW),0.03,"91,000",187.00
6177,達麗(6177.TW),0.02,"194,350",48.65
3443,創意(3443.TW),0.01,"1,000",5850.00
4441,振大環球(4441.TW),0.00,"4,000",196.00
3706,神達(3706.TW),0.00,"1,400",92.10
2886,兆豐金(2886.TW),0.00,"1,000",46.60
2368,金像電(2368.TW),0.00,"2,000",1010.00
2881,富邦金(2881.TW),0.00,250,125.50
1519,華城(1519.TW),0.00,660,720.00
8046,南電(8046.TW),0.00,"1,000",1295.00
8358,金居(8358.TW),0.00,"1,000",419.50
