股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.41,"9,700,000",2460.00
2454,聯發科(2454.TW),6.72,"2,210,000",4710.00
3017,奇鋐(3017.TW),6.31,"2,850,000",3430.00
2303,聯電(2303.TW),6.04,"60,000,000",156.00
3037,欣興(3037.TW),5.36,"8,460,000",981.00
2383,台光電(2383.TW),5.05,"1,600,000",4890.00
6223,旺矽(6223.TW),4.12,"1,100,000",5800.00
3653,健策(3653.TW),3.98,"1,115,000",5525.00
2308,台達電(2308.TW),3.08,"2,750,000",1735.00
3443,創意(3443.TW),2.86,"620,000",7150.00
2327,國巨*(2327.TW),2.84,"8,000,000",550.00
2345,智邦(2345.TW),2.76,"2,307,000",1855.00
6669,緯穎(6669.TW),2.75,"1,987,956",2140.00
3189,景碩(3189.TW),2.15,"4,000,000",832.00
1303,南亞(1303.TW),2.07,"13,500,000",238.00
8046,南電(8046.TW),1.97,"2,770,000",1100.00
3665,貿聯-KY(3665.TW),1.85,"1,293,000",2210.00
6488,環球晶(6488.TW),1.71,"2,800,000",944.00
6274,台燿(6274.TW),1.68,"1,900,000",1370.00
5274,信驊(5274.TW),1.50,"120,500",19290.00
2360,致茂(2360.TW),1.48,"1,000,000",2290.00
8996,高力(8996.TW),1.46,"1,580,000",1430.00
3008,大立光(3008.TW),1.16,"280,000",6430.00
6805,富世達(6805.TW),1.13,"762,000",2295.00
2408,南亞科(2408.TW),0.68,"2,000,000",525.00
7769,鴻勁(7769.TW),0.55,"130,000",6540.00
2317,鴻海(2317.TW),0.52,"3,200,000",250.50
6239,力成(6239.TW),0.51,"2,800,000",284.00
2449,京元電子(2449.TW),0.49,"2,600,000",291.50
3211,順達(3211.TW),0.48,"2,000,000",368.00
3450,聯鈞(3450.TW),0.45,"1,300,000",538.00
2059,川湖(2059.TW),0.44,"55,000",12495.00
3711,日月光投控(3711.TW),0.41,"1,000,000",638.00
3583,辛耘(3583.TW),0.36,"800,000",702.00
6442,光聖(6442.TW),0.36,"350,000",1575.00
2481,強茂(2481.TW),0.33,"3,000,000",168.50
2882,國泰金(2882.TW),0.29,"4,000,000",110.50
2404,漢唐(2404.TW),0.18,"250,000",1125.00
2455,全新(2455.TW),0.14,"386,000",556.00
1560,中砂(1560.TW),0.11,"191,000",896.00
3533,嘉澤(3533.TW),0.08,"80,000",1585.00
1717,長興(1717.TW),0.07,"1,500,000",71.40
2301,光寶科(2301.TW),0.05,"300,000",282.00
6285,啟碁(6285.TW),0.05,"350,000",227.50
8358,金居(8358.TW),0.03,"100,000",499.50
8299,群聯(8299.TW),0.00,"1,000",2140.00
2049,上銀(2049.TW),0.00,"1,000",334.50
2337,旺宏(2337.TW),0.00,"1,000",121.00
2344,華邦電(2344.TW),0.00,"1,000",179.50
6196,帆宣(6196.TW),0.00,"1,000",540.00
3264,欣銓(3264.TW),0.00,"1,000",268.50
