股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),16.05,"12,000,000",2435.00
3017,奇鋐(3017.TW),6.18,"3,515,000",3200.00
2303,聯電(2303.TW),5.40,"79,000,000",124.50
2383,台光電(2383.TW),5.11,"1,635,000",5690.00
2454,聯發科(2454.TW),4.73,"2,040,000",4225.00
3037,欣興(3037.TW),4.65,"8,460,000",1000.00
6223,旺矽(6223.TW),3.78,"1,060,000",6495.00
2327,國巨*(2327.TW),3.56,"9,785,000",662.00
2308,台達電(2308.TW),3.15,"3,040,000",1885.00
2345,智邦(2345.TW),2.88,"2,307,000",2270.00
3711,日月光投控(3711.TW),2.75,"8,000,000",626.00
2344,華邦電(2344.TW),2.72,"28,000,000",177.00
5274,信驊(5274.TW),2.06,"214,500",17490.00
3653,健策(3653.TW),2.04,"800,000",4635.00
3189,景碩(3189.TW),1.99,"4,250,000",851.00
6669,緯穎(6669.TW),1.67,"500,000",6070.00
3443,創意(3443.TW),1.55,"510,000",5540.00
6488,環球晶(6488.TW),1.49,"2,646,000",1025.00
6274,台燿(6274.TW),1.48,"1,680,000",1600.00
8046,南電(8046.TW),1.46,"2,190,000",1215.00
3665,貿聯-KY(3665.TW),1.45,"1,200,000",2205.00
3008,大立光(3008.TW),1.31,"510,000",4660.00
2360,致茂(2360.TW),1.26,"1,000,000",2300.00
8996,高力(8996.TW),1.13,"1,600,000",1285.00
3533,嘉澤(3533.TW),1.04,"1,050,000",1810.00
6239,力成(6239.TW),0.83,"5,360,000",283.00
1303,南亞(1303.TW),0.73,"7,000,000",189.00
6805,富世達(6805.TW),0.70,"700,000",1830.00
1560,中砂(1560.TW),0.58,"1,500,000",707.00
2337,旺宏(2337.TW),0.56,"7,498,000",136.50
7769,鴻勁(7769.TW),0.48,"130,000",6770.00
2317,鴻海(2317.TW),0.46,"3,200,000",262.00
3450,聯鈞(3450.TW),0.46,"1,600,000",527.00
3211,順達(3211.TW),0.45,"2,000,000",406.50
3583,辛耘(3583.TW),0.32,"800,000",719.00
8358,金居(8358.TW),0.21,"900,000",
6442,光聖(6442.TW),0.19,"225,000",1565.00
4966,譜瑞-KY(4966.TW),0.16,"500,000",586.00
2404,漢唐(2404.TW),0.16,"250,000",
4958,臻鼎-KY(4958.TW),0.13,"500,000",477.50
2481,強茂(2481.TW),0.12,"1,500,000",143.00
1717,長興(1717.TW),0.11,"2,500,000",78.20
3264,欣銓(3264.TW),0.09,"700,000",
2455,全新(2455.TW),0.07,"336,000",384.00
6285,啟碁(6285.TW),0.05,"350,000",246.50
6415,矽力*-KY(6415.TW),0.00,"1,000",465.00
8299,群聯(8299.TW),0.00,"1,000",2280.00
2049,上銀(2049.TW),0.00,"1,000",
5347,世界(5347.TW),0.00,"1,000",163.00
6196,帆宣(6196.TW),0.00,"1,000",511.00
