股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.86,"9,800,000",2425.00
2454,聯發科(2454.TW),6.64,"2,210,000",4500.00
3017,奇鋐(3017.TW),6.06,"2,850,000",3185.00
2303,聯電(2303.TW),5.71,"58,000,000",147.50
3037,欣興(3037.TW),5.31,"8,460,000",940.00
2383,台光電(2383.TW),5.01,"1,600,000",4695.00
6223,旺矽(6223.TW),4.04,"1,100,000",5500.00
3653,健策(3653.TW),3.98,"1,115,000",5355.00
2308,台達電(2308.TW),3.09,"2,750,000",1685.00
6669,緯穎(6669.TW),2.83,"1,987,956",2135.00
2327,國巨*(2327.TW),2.82,"8,000,000",529.00
2345,智邦(2345.TW),2.77,"2,307,000",1800.00
3443,創意(3443.TW),2.69,"620,000",6500.00
1303,南亞(1303.TW),2.13,"13,500,000",236.00
3189,景碩(3189.TW),2.07,"3,850,000",805.00
8046,南電(8046.TW),1.97,"2,770,000",1065.00
3665,貿聯-KY(3665.TW),1.73,"1,293,000",2010.00
6488,環球晶(6488.TW),1.70,"2,800,000",912.00
6274,台燿(6274.TW),1.67,"1,900,000",1320.00
5274,信驊(5274.TW),1.47,"120,500",18275.00
2360,致茂(2360.TW),1.39,"1,000,000",2085.00
8996,高力(8996.TW),1.37,"1,580,000",1300.00
3008,大立光(3008.TW),1.12,"280,000",6020.00
6805,富世達(6805.TW),1.06,"760,000",2090.00
6239,力成(6239.TW),0.98,"5,360,000",274.50
7769,鴻勁(7769.TW),0.53,"130,000",6135.00
2317,鴻海(2317.TW),0.53,"3,200,000",250.50
3211,順達(3211.TW),0.48,"2,000,000",360.50
2449,京元電子(2449.TW),0.46,"2,600,000",265.00
3450,聯鈞(3450.TW),0.46,"1,300,000",525.00
2059,川湖(2059.TW),0.45,"55,000",12295.00
3711,日月光投控(3711.TW),0.41,"1,000,000",614.00
2408,南亞科(2408.TW),0.39,"1,200,000",488.00
3583,辛耘(3583.TW),0.37,"800,000",688.00
6442,光聖(6442.TW),0.35,"350,000",1510.00
2481,強茂(2481.TW),0.33,"3,000,000",163.00
2882,國泰金(2882.TW),0.30,"4,000,000",112.00
2404,漢唐(2404.TW),0.17,"250,000",1030.00
2455,全新(2455.TW),0.14,"386,000",534.00
3533,嘉澤(3533.TW),0.12,"120,000",1555.00
3264,欣銓(3264.TW),0.11,"700,000",244.50
1560,中砂(1560.TW),0.10,"191,000",815.00
1717,長興(1717.TW),0.07,"1,500,000",71.30
2301,光寶科(2301.TW),0.06,"300,000",278.00
6285,啟碁(6285.TW),0.05,"350,000",226.50
8358,金居(8358.TW),0.03,"100,000",478.50
8299,群聯(8299.TW),0.00,"1,000",1970.00
2049,上銀(2049.TW),0.00,"1,000",336.00
2337,旺宏(2337.TW),0.00,"1,000",116.50
2344,華邦電(2344.TW),0.00,"1,000",170.00
6196,帆宣(6196.TW),0.00,"1,000",516.00
