股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.66,"14,200,000",2380.00
2303,聯電(2303.TW),5.89,"79,700,000",141.50
3017,奇鋐(3017.TW),4.58,"3,250,000",2700.00
3037,欣興(3037.TW),4.56,"8,960,000",975.00
2327,國巨*(2327.TW),3.87,"8,760,000",846.00
3711,日月光投控(3711.TW),3.73,"12,101,000",590.00
2383,台光電(2383.TW),3.43,"1,350,000",4860.00
2344,華邦電(2344.TW),3.35,"34,800,000",184.50
2368,金像電(2368.TW),3.13,"4,700,000",1275.00
2308,台達電(2308.TW),2.77,"2,250,000",2360.00
2454,聯發科(2454.TW),2.48,"1,050,000",4525.00
2345,智邦(2345.TW),2.47,"1,950,000",2425.00
6669,緯穎(6669.TW),2.26,"790,000",5475.00
6223,旺矽(6223.TW),1.89,"655,000",5515.00
3653,健策(3653.TW),1.73,"830,000",3990.00
8299,群聯(8299.TW),1.71,"1,163,000",2820.00
8046,南電(8046.TW),1.60,"3,550,000",862.00
3533,嘉澤(3533.TW),1.58,"1,160,000",2615.00
2337,旺宏(2337.TW),1.50,"16,350,000",175.50
4958,臻鼎-KY(4958.TW),1.49,"5,492,000",520.00
3665,貿聯-KY(3665.TW),1.32,"1,150,000",2195.00
2360,致茂(2360.TW),1.06,"840,000",2420.00
7769,鴻勁(7769.TW),1.05,"279,000",7175.00
3443,創意(3443.TW),1.02,"430,000",4535.00
3081,聯亞(3081.TW),0.91,"680,000",2575.00
5347,世界(5347.TW),0.89,"9,911,000",171.50
6274,台燿(6274.TW),0.85,"1,020,000",1590.00
6442,光聖(6442.TW),0.82,"830,000",1880.00
6488,環球晶(6488.TW),0.74,"1,497,000",940.00
6147,頎邦(6147.TW),0.73,"5,000,000",281.00
3529,力旺(3529.TW),0.72,"390,000",3530.00
6515,穎崴(6515.TW),0.70,"165,000",8080.00
6805,富世達(6805.TW),0.65,"570,000",2190.00
8996,高力(8996.TW),0.64,"1,169,000",1050.00
3044,健鼎(3044.TW),0.61,"2,300,000",508.00
8358,金居(8358.TW),0.56,"1,710,000",627.00
3189,景碩(3189.TW),0.54,"1,380,000",743.00
8210,勤誠(8210.TW),0.49,"680,000",1375.00
5274,信驊(5274.TW),0.47,"50,000",18095.00
3583,辛耘(3583.TW),0.40,"900,000",845.00
4966,譜瑞-KY(4966.TW),0.39,"900,000",827.00
4979,華星光(4979.TW),0.39,"1,200,000",630.00
3105,穩懋(3105.TW),0.26,"957,000",519.00
6196,帆宣(6196.TW),0.23,"870,000",517.00
2317,鴻海(2317.TW),0.19,"1,200,000",301.50
2049,上銀(2049.TW),0.19,"1,010,000",364.00
2455,全新(2455.TW),0.09,"450,000",399.00
2481,強茂(2481.TW),0.08,"1,100,000",146.00
1560,中砂(1560.TW),0.03,"78,000",697.00
3036,文曄(3036.TW),0.00,"1,000",290.50
