股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.37,"9,800,000",2450.00
2454,聯發科(2454.TW),6.68,"2,210,000",4720.00
3017,奇鋐(3017.TW),6.31,"2,850,000",3460.00
2383,台光電(2383.TW),5.51,"1,600,000",5375.00
3037,欣興(3037.TW),5.38,"8,460,000",994.00
2303,聯電(2303.TW),5.02,"55,000,000",142.50
3653,健策(3653.TW),4.13,"1,115,000",5790.00
6223,旺矽(6223.TW),3.96,"1,100,000",5620.00
6669,緯穎(6669.TW),2.98,"1,987,956",2345.00
2308,台達電(2308.TW),2.95,"2,750,000",1675.00
2327,國巨*(2327.TW),2.93,"8,000,000",572.00
2345,智邦(2345.TW),2.90,"2,307,000",1965.00
3008,大立光(3008.TW),2.58,"600,000",6720.00
3443,創意(3443.TW),2.31,"580,000",6225.00
1303,南亞(1303.TW),2.11,"13,500,000",244.00
8046,南電(8046.TW),1.81,"2,640,000",1070.00
3189,景碩(3189.TW),1.80,"3,400,000",827.00
6274,台燿(6274.TW),1.70,"1,900,000",1395.00
3711,日月光投控(3711.TW),1.66,"4,000,000",650.00
6488,環球晶(6488.TW),1.64,"2,800,000",917.00
3665,貿聯-KY(3665.TW),1.60,"1,293,000",1930.00
5274,信驊(5274.TW),1.44,"120,500",18700.00
2360,致茂(2360.TW),1.40,"1,000,000",2180.00
8996,高力(8996.TW),1.32,"1,580,000",1300.00
6805,富世達(6805.TW),1.07,"760,000",2190.00
6239,力成(6239.TW),0.97,"5,360,000",283.50
7769,鴻勁(7769.TW),0.54,"130,000",6475.00
2317,鴻海(2317.TW),0.51,"3,200,000",251.00
3211,順達(3211.TW),0.48,"2,000,000",374.00
2449,京元電子(2449.TW),0.45,"2,600,000",271.50
6442,光聖(6442.TW),0.40,"350,000",1800.00
3583,辛耘(3583.TW),0.37,"800,000",713.00
3450,聯鈞(3450.TW),0.37,"1,100,000",523.00
2481,強茂(2481.TW),0.30,"3,000,000",154.50
2882,國泰金(2882.TW),0.28,"4,000,000",110.50
2059,川湖(2059.TW),0.28,"35,000",12600.00
3533,嘉澤(3533.TW),0.20,"200,000",1575.00
2404,漢唐(2404.TW),0.17,"250,000",1060.00
2455,全新(2455.TW),0.13,"386,000",532.00
3264,欣銓(3264.TW),0.11,"700,000",240.00
2344,華邦電(2344.TW),0.11,"1,000,000",179.50
1560,中砂(1560.TW),0.09,"191,000",733.00
1717,長興(1717.TW),0.07,"1,500,000",71.70
2301,光寶科(2301.TW),0.06,"300,000",291.00
6285,啟碁(6285.TW),0.05,"350,000",227.00
8358,金居(8358.TW),0.03,"100,000",521.00
8299,群聯(8299.TW),0.00,"1,000",2065.00
2049,上銀(2049.TW),0.00,"1,000",363.00
2337,旺宏(2337.TW),0.00,"1,000",122.50
6196,帆宣(6196.TW),0.00,"1,000",535.00
