股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.23,"12,800,000",2465.00
2303,聯電(2303.TW),7.17,"75,000,000",165.50
2327,國巨*(2327.TW),6.13,"10,050,000",1055.00
3017,奇鋐(3017.TW),5.46,"3,450,000",2740.00
3037,欣興(3037.TW),5.07,"8,960,000",979.00
6223,旺矽(6223.TW),4.19,"1,000,000",7255.00
2344,華邦電(2344.TW),4.11,"38,800,000",183.50
2383,台光電(2383.TW),3.73,"1,140,000",5655.00
2454,聯發科(2454.TW),3.60,"1,435,000",4345.00
2345,智邦(2345.TW),3.34,"2,100,000",2750.00
2308,台達電(2308.TW),2.77,"2,430,000",1970.00
6669,緯穎(6669.TW),2.37,"790,000",5200.00
3711,日月光投控(3711.TW),2.35,"5,600,000",727.00
4958,臻鼎-KY(4958.TW),2.23,"6,440,000",598.00
2368,金像電(2368.TW),1.96,"2,750,000",1235.00
3653,健策(3653.TW),1.67,"830,000",3475.00
6274,台燿(6274.TW),1.66,"1,700,000",1690.00
3533,嘉澤(3533.TW),1.56,"1,240,000",2175.00
3189,景碩(3189.TW),1.54,"3,217,000",830.00
3443,創意(3443.TW),1.48,"480,000",5330.00
6488,環球晶(6488.TW),1.39,"2,000,000",1205.00
8996,高力(8996.TW),1.28,"1,560,000",1415.00
7769,鴻勁(7769.TW),1.13,"279,000",7030.00
6515,穎崴(6515.TW),1.08,"200,000",9310.00
1303,南亞(1303.TW),0.86,"7,550,000",197.00
2337,旺宏(2337.TW),0.84,"10,000,000",145.50
3529,力旺(3529.TW),0.67,"390,000",2975.00
8358,金居(8358.TW),0.64,"1,950,000",570.00
2360,致茂(2360.TW),0.57,"450,000",2210.00
6805,富世達(6805.TW),0.55,"570,000",1670.00
8046,南電(8046.TW),0.53,"795,000",1145.00
3583,辛耘(3583.TW),0.47,"900,000",908.00
5274,信驊(5274.TW),0.46,"45,000",17750.00
1560,中砂(1560.TW),0.44,"1,000,000",769.00
2317,鴻海(2317.TW),0.44,"3,200,000",239.00
3211,順達(3211.TW),0.37,"1,560,000",406.50
6196,帆宣(6196.TW),0.34,"1,000,000",588.00
4966,譜瑞-KY(4966.TW),0.34,"900,000",656.00
6415,矽力*-KY(6415.TW),0.32,"900,000",624.00
6442,光聖(6442.TW),0.28,"300,000",1635.00
2049,上銀(2049.TW),0.21,"1,010,000",352.00
3665,貿聯-KY(3665.TW),0.20,"166,000",2040.00
6147,頎邦(6147.TW),0.12,"1,000,000",211.50
5347,世界(5347.TW),0.11,"1,000,000",198.00
6239,力成(6239.TW),0.10,"500,000",333.50
2455,全新(2455.TW),0.09,"450,000",348.00
