股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),16.83,"14,000,000",2255.00
3037,欣興(3037.TW),4.63,"8,960,000",970.00
2303,聯電(2303.TW),4.59,"75,500,000",114.00
3017,奇鋐(3017.TW),4.41,"3,250,000",2545.00
2383,台光電(2383.TW),3.60,"1,350,000",5005.00
3711,日月光投控(3711.TW),3.34,"11,165,000",561.00
2368,金像電(2368.TW),3.21,"4,530,000",1330.00
2327,國巨*(2327.TW),2.87,"8,559,000",629.00
2345,智邦(2345.TW),2.48,"1,880,000",2470.00
6669,緯穎(6669.TW),2.24,"760,000",5525.00
2308,台達電(2308.TW),2.04,"1,823,000",2095.00
2344,華邦電(2344.TW),1.82,"27,300,000",125.00
6223,旺矽(6223.TW),1.80,"560,000",6035.00
8046,南電(8046.TW),1.77,"3,550,000",934.00
3665,貿聯-KY(3665.TW),1.52,"1,285,000",2225.00
4958,臻鼎-KY(4958.TW),1.51,"5,492,000",516.00
8299,群聯(8299.TW),1.51,"1,163,000",2430.00
5274,信驊(5274.TW),1.47,"155,000",17780.00
3533,嘉澤(3533.TW),1.38,"1,010,000",2555.00
2454,聯發科(2454.TW),1.30,"632,000",3860.00
2337,旺宏(2337.TW),1.13,"14,232,000",149.50
2360,致茂(2360.TW),0.87,"720,000",2270.00
5347,世界(5347.TW),0.86,"9,911,000",162.00
3653,健策(3653.TW),0.84,"430,000",3660.00
3443,創意(3443.TW),0.78,"285,000",5140.00
6515,穎崴(6515.TW),0.77,"165,000",8700.00
6442,光聖(6442.TW),0.76,"760,000",1875.00
7769,鴻勁(7769.TW),0.68,"166,000",7730.00
3529,力旺(3529.TW),0.68,"350,000",3625.00
8996,高力(8996.TW),0.67,"1,070,000",1170.00
3081,聯亞(3081.TW),0.66,"460,000",2710.00
2313,華通(2313.TW),0.64,"4,300,000",278.00
3044,健鼎(3044.TW),0.60,"2,300,000",490.50
6147,頎邦(6147.TW),0.57,"5,000,000",215.50
8210,勤誠(8210.TW),0.49,"680,000",1345.00
6805,富世達(6805.TW),0.48,"500,000",1795.00
8358,金居(8358.TW),0.47,"1,700,000",522.00
6274,台燿(6274.TW),0.43,"551,000",1455.00
3583,辛耘(3583.TW),0.42,"900,000",875.00
3036,文曄(3036.TW),0.36,"2,365,000",289.00
4966,譜瑞-KY(4966.TW),0.33,"784,000",795.00
3211,順達(3211.TW),0.33,"1,601,000",388.00
4979,華星光(4979.TW),0.29,"860,000",630.00
3105,穩懋(3105.TW),0.27,"957,000",531.00
2049,上銀(2049.TW),0.20,"1,010,000",376.50
2481,強茂(2481.TW),0.18,"2,510,000",133.50
6196,帆宣(6196.TW),0.10,"410,000",442.00
2455,全新(2455.TW),0.07,"300,000",425.00
1560,中砂(1560.TW),0.03,"78,000",688.00
2882,國泰金(2882.TW),0.00,"1,000",79.70
