股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.28,"14,200,000",2355.00
2303,聯電(2303.TW),6.01,"79,700,000",146.00
3037,欣興(3037.TW),4.86,"8,960,000",1050.00
3017,奇鋐(3017.TW),4.68,"3,250,000",2785.00
3711,日月光投控(3711.TW),3.76,"12,101,000",601.00
2327,國巨*(2327.TW),3.58,"8,760,000",790.00
2383,台光電(2383.TW),3.54,"1,350,000",5070.00
2368,金像電(2368.TW),3.22,"4,700,000",1325.00
2344,華邦電(2344.TW),2.95,"34,000,000",168.00
2308,台達電(2308.TW),2.81,"2,250,000",2420.00
2345,智邦(2345.TW),2.53,"1,950,000",2510.00
2454,聯發科(2454.TW),2.47,"1,050,000",4555.00
6669,緯穎(6669.TW),2.25,"790,000",5515.00
6223,旺矽(6223.TW),1.92,"655,000",5680.00
8046,南電(8046.TW),1.66,"3,550,000",905.00
8299,群聯(8299.TW),1.66,"1,163,000",2770.00
3533,嘉澤(3533.TW),1.60,"1,160,000",2675.00
4958,臻鼎-KY(4958.TW),1.56,"5,492,000",548.00
3653,健策(3653.TW),1.53,"770,000",3840.00
3665,貿聯-KY(3665.TW),1.41,"1,285,000",2120.00
2337,旺宏(2337.TW),1.33,"15,350,000",167.50
2360,致茂(2360.TW),1.12,"840,000",2580.00
7769,鴻勁(7769.TW),1.08,"279,000",7515.00
3443,創意(3443.TW),1.03,"430,000",4655.00
3081,聯亞(3081.TW),0.94,"680,000",2685.00
5347,世界(5347.TW),0.92,"9,911,000",179.00
6274,台燿(6274.TW),0.90,"1,020,000",1705.00
6442,光聖(6442.TW),0.81,"830,000",1885.00
6515,穎崴(6515.TW),0.74,"165,000",8705.00
6147,頎邦(6147.TW),0.74,"5,000,000",285.50
6488,環球晶(6488.TW),0.73,"1,497,000",950.00
3529,力旺(3529.TW),0.66,"390,000",3280.00
8996,高力(8996.TW),0.63,"1,169,000",1045.00
6805,富世達(6805.TW),0.62,"570,000",2120.00
3044,健鼎(3044.TW),0.62,"2,300,000",518.00
8358,金居(8358.TW),0.59,"1,710,000",668.00
3189,景碩(3189.TW),0.55,"1,380,000",774.00
8210,勤誠(8210.TW),0.49,"680,000",1400.00
5274,信驊(5274.TW),0.48,"50,000",18500.00
3583,辛耘(3583.TW),0.40,"900,000",867.00
4966,譜瑞-KY(4966.TW),0.40,"900,000",859.00
4979,華星光(4979.TW),0.40,"1,200,000",650.00
3105,穩懋(3105.TW),0.26,"957,000",530.00
6196,帆宣(6196.TW),0.23,"870,000",513.00
2481,強茂(2481.TW),0.20,"2,510,000",157.00
2049,上銀(2049.TW),0.20,"1,010,000",387.50
2455,全新(2455.TW),0.10,"450,000",415.50
1560,中砂(1560.TW),0.03,"78,000",717.00
2313,華通(2313.TW),0.00,"1,000",282.00
3036,文曄(3036.TW),0.00,"1,000",287.50
