股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.55,"14,200,000",2255.00
2303,聯電(2303.TW),4.67,"68,000,000",118.50
2327,國巨*(2327.TW),4.63,"9,760,000",819.00
3037,欣興(3037.TW),4.59,"8,960,000",884.00
3017,奇鋐(3017.TW),4.44,"3,250,000",2360.00
2368,金像電(2368.TW),3.87,"4,700,000",1420.00
2383,台光電(2383.TW),3.86,"1,350,000",4940.00
3711,日月光投控(3711.TW),3.78,"12,101,000",539.00
2344,華邦電(2344.TW),3.11,"36,000,000",149.00
2308,台達電(2308.TW),3.10,"2,430,000",2200.00
6223,旺矽(6223.TW),2.91,"870,000",5770.00
2345,智邦(2345.TW),2.88,"2,100,000",2365.00
2454,聯發科(2454.TW),2.82,"1,170,000",4155.00
6669,緯穎(6669.TW),2.32,"790,000",5065.00
3653,健策(3653.TW),1.83,"830,000",3800.00
4958,臻鼎-KY(4958.TW),1.60,"5,492,000",502.00
3533,嘉澤(3533.TW),1.56,"1,240,000",2175.00
3665,貿聯-KY(3665.TW),1.36,"1,090,000",2155.00
6274,台燿(6274.TW),1.32,"1,520,000",1500.00
2337,旺宏(2337.TW),1.28,"16,350,000",135.00
7769,鴻勁(7769.TW),1.11,"279,000",6840.00
2360,致茂(2360.TW),1.08,"840,000",2210.00
3443,創意(3443.TW),1.00,"430,000",4025.00
3081,聯亞(3081.TW),0.94,"720,000",2245.00
8996,高力(8996.TW),0.94,"1,334,000",1220.00
6442,光聖(6442.TW),0.91,"830,000",1890.00
5347,世界(5347.TW),0.88,"9,911,000",152.50
6515,穎崴(6515.TW),0.78,"165,000",8125.00
6147,頎邦(6147.TW),0.73,"5,600,000",226.00
3529,力旺(3529.TW),0.67,"390,000",2980.00
6488,環球晶(6488.TW),0.67,"1,497,000",775.00
6805,富世達(6805.TW),0.58,"570,000",1755.00
8210,勤誠(8210.TW),0.57,"680,000",1445.00
8358,金居(8358.TW),0.55,"1,710,000",555.00
8046,南電(8046.TW),0.53,"1,080,000",847.00
3189,景碩(3189.TW),0.53,"1,380,000",660.00
2317,鴻海(2317.TW),0.49,"3,200,000",263.00
8299,群聯(8299.TW),0.44,"350,000",2155.00
5274,信驊(5274.TW),0.44,"45,000",16840.00
3583,辛耘(3583.TW),0.41,"900,000",786.00
4966,譜瑞-KY(4966.TW),0.35,"900,000",662.00
4979,華星光(4979.TW),0.34,"1,155,000",504.00
1303,南亞(1303.TW),0.29,"5,300,000",94.80
3105,穩懋(3105.TW),0.26,"957,000",478.00
6196,帆宣(6196.TW),0.25,"870,000",500.00
2049,上銀(2049.TW),0.19,"1,010,000",326.00
2455,全新(2455.TW),0.09,"450,000",355.50
1560,中砂(1560.TW),0.03,"78,000",609.00
2481,強茂(2481.TW),0.00,"1,000",135.50
3044,健鼎(3044.TW),0.00,"1,000",479.00
