股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.44,"14,000,000",2185.00
2303,聯電(2303.TW),4.52,"73,400,000",108.00
3037,欣興(3037.TW),3.89,"8,300,000",823.00
3017,奇鋐(3017.TW),3.89,"2,920,000",2340.00
2383,台光電(2383.TW),3.38,"1,350,000",4395.00
2368,金像電(2368.TW),2.93,"4,160,000",1235.00
3711,日月光投控(3711.TW),2.70,"9,940,000",476.00
2345,智邦(2345.TW),2.52,"1,880,000",2355.00
2327,國巨*(2327.TW),2.30,"7,750,000",520.00
2308,台達電(2308.TW),1.99,"1,823,000",1915.00
6669,緯穎(6669.TW),1.90,"680,000",4910.00
6223,旺矽(6223.TW),1.81,"560,000",5680.00
2344,華邦電(2344.TW),1.62,"24,600,000",115.50
8299,群聯(8299.TW),1.50,"1,163,000",2265.00
3665,貿聯-KY(3665.TW),1.44,"1,285,000",1965.00
5274,信驊(5274.TW),1.37,"155,000",15560.00
8046,南電(8046.TW),1.25,"2,655,000",829.00
4958,臻鼎-KY(4958.TW),1.21,"4,850,000",439.00
3533,嘉澤(3533.TW),1.14,"850,000",2360.00
2337,旺宏(2337.TW),1.14,"14,232,000",141.00
5347,世界(5347.TW),0.90,"9,911,000",159.00
2360,致茂(2360.TW),0.74,"630,000",2065.00
3653,健策(3653.TW),0.74,"430,000",3030.00
6515,穎崴(6515.TW),0.72,"140,000",9080.00
2882,國泰金(2882.TW),0.71,"16,001,000",77.90
7769,鴻勁(7769.TW),0.66,"166,000",6980.00
2313,華通(2313.TW),0.63,"4,300,000",255.00
6147,頎邦(6147.TW),0.58,"4,700,000",215.50
8996,高力(8996.TW),0.57,"1,000,000",994.00
3044,健鼎(3044.TW),0.55,"2,100,000",462.50
3529,力旺(3529.TW),0.52,"270,000",3385.00
6442,光聖(6442.TW),0.52,"520,000",1770.00
3443,創意(3443.TW),0.50,"190,000",4605.00
3081,聯亞(3081.TW),0.47,"320,000",2580.00
8358,金居(8358.TW),0.45,"1,700,000",460.00
3583,辛耘(3583.TW),0.42,"900,000",826.00
8210,勤誠(8210.TW),0.41,"553,000",1285.00
6805,富世達(6805.TW),0.39,"400,000",1720.00
2891,中信金(2891.TW),0.39,"11,801,000",57.80
3036,文曄(3036.TW),0.38,"2,365,000",279.00
6274,台燿(6274.TW),0.38,"551,000",1205.00
4966,譜瑞-KY(4966.TW),0.34,"784,000",757.00
3211,順達(3211.TW),0.32,"1,601,000",347.00
2454,聯發科(2454.TW),0.29,"155,000",3230.00
4979,華星光(4979.TW),0.28,"860,000",562.00
3105,穩懋(3105.TW),0.24,"957,000",446.50
2049,上銀(2049.TW),0.21,"1,010,000",359.50
2481,強茂(2481.TW),0.19,"2,510,000",133.00
2455,全新(2455.TW),0.03,"145,000",400.50
1560,中砂(1560.TW),0.03,"78,000",609.00
