股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.98,"12,800,000",2470.00
2303,聯電(2303.TW),7.57,"75,000,000",160.00
3017,奇鋐(3017.TW),4.54,"3,450,000",2225.00
2344,華邦電(2344.TW),4.39,"40,000,000",172.00
3037,欣興(3037.TW),4.02,"7,064,000",882.00
6223,旺矽(6223.TW),3.85,"1,000,000",6220.00
2327,國巨*(2327.TW),3.78,"7,800,000",776.00
2454,聯發科(2454.TW),3.64,"1,600,000",3700.00
2383,台光電(2383.TW),3.52,"1,140,000",4990.00
2345,智邦(2345.TW),2.99,"2,100,000",2320.00
2308,台達電(2308.TW),2.91,"2,530,000",1905.00
4958,臻鼎-KY(4958.TW),2.61,"6,940,000",578.00
3711,日月光投控(3711.TW),2.45,"5,900,000",682.00
6669,緯穎(6669.TW),2.45,"790,000",5115.00
6488,環球晶(6488.TW),2.02,"2,250,000",1370.00
2368,金像電(2368.TW),1.71,"2,750,000",1005.00
3189,景碩(3189.TW),1.65,"3,217,000",770.00
3653,健策(3653.TW),1.55,"780,000",3395.00
3533,嘉澤(3533.TW),1.53,"1,240,000",2020.00
8046,南電(8046.TW),1.50,"1,750,000",1275.00
6274,台燿(6274.TW),1.48,"1,700,000",1295.00
1303,南亞(1303.TW),1.37,"9,900,000",221.00
3443,創意(3443.TW),1.20,"480,000",4185.00
8996,高力(8996.TW),1.15,"1,600,000",1125.00
7769,鴻勁(7769.TW),1.14,"279,000",6695.00
2337,旺宏(2337.TW),0.90,"10,000,000",136.50
6515,穎崴(6515.TW),0.88,"200,000",6735.00
5274,信驊(5274.TW),0.67,"79,500",13905.00
2360,致茂(2360.TW),0.63,"540,000",1990.00
8358,金居(8358.TW),0.49,"1,750,000",439.00
6805,富世達(6805.TW),0.48,"570,000",1415.00
3211,順達(3211.TW),0.47,"1,800,000",426.50
2317,鴻海(2317.TW),0.46,"3,200,000",242.50
3583,辛耘(3583.TW),0.46,"900,000",830.00
1560,中砂(1560.TW),0.45,"1,000,000",728.00
4966,譜瑞-KY(4966.TW),0.31,"800,000",631.00
3665,貿聯-KY(3665.TW),0.29,"250,000",1955.00
6415,矽力*-KY(6415.TW),0.28,"900,000",473.00
6442,光聖(6442.TW),0.26,"300,000",1350.00
2049,上銀(2049.TW),0.20,"1,010,000",332.00
6239,力成(6239.TW),0.17,"900,000",316.50
2455,全新(2455.TW),0.09,"450,000",313.00
3264,欣銓(3264.TW),0.08,"600,000",237.50
3008,大立光(3008.TW),0.07,"30,000",4260.00
2404,漢唐(2404.TW),0.05,"60,000",1250.00
