股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.47,"10,300,000",2410.00
3017,奇鋐(3017.TW),7.01,"3,150,000",3570.00
2454,聯發科(2454.TW),5.80,"2,110,000",4415.00
2383,台光電(2383.TW),5.40,"1,600,000",5415.00
3037,欣興(3037.TW),4.75,"8,460,000",902.00
3653,健策(3653.TW),4.08,"1,115,000",5875.00
2303,聯電(2303.TW),4.05,"50,000,000",130.00
6223,旺矽(6223.TW),3.53,"1,100,000",5155.00
3008,大立光(3008.TW),3.39,"736,000",7400.00
6669,緯穎(6669.TW),3.34,"2,087,956",2565.00
2308,台達電(2308.TW),3.13,"2,750,000",1825.00
2345,智邦(2345.TW),3.02,"2,307,000",2100.00
2327,國巨*(2327.TW),2.80,"8,000,000",562.00
3443,創意(3443.TW),2.35,"650,000",5810.00
5274,信驊(5274.TW),2.29,"210,500",17470.00
1303,南亞(1303.TW),1.90,"13,500,000",225.50
8046,南電(8046.TW),1.74,"2,640,000",1055.00
3665,貿聯-KY(3665.TW),1.73,"1,293,000",2145.00
3189,景碩(3189.TW),1.73,"3,400,000",819.00
6488,環球晶(6488.TW),1.71,"2,800,000",981.00
3711,日月光投控(3711.TW),1.65,"4,500,000",588.00
6274,台燿(6274.TW),1.62,"1,900,000",1365.00
8996,高力(8996.TW),1.41,"1,737,000",1300.00
2360,致茂(2360.TW),1.26,"1,000,000",2030.00
6239,力成(6239.TW),0.92,"5,360,000",276.50
6805,富世達(6805.TW),0.89,"650,000",2200.00
2317,鴻海(2317.TW),0.51,"3,200,000",256.00
3211,順達(3211.TW),0.48,"2,000,000",386.00
7769,鴻勁(7769.TW),0.48,"130,000",5980.00
3450,聯鈞(3450.TW),0.40,"1,100,000",580.00
6442,光聖(6442.TW),0.38,"350,000",1755.00
3583,辛耘(3583.TW),0.35,"800,000",711.00
2059,川湖(2059.TW),0.30,"35,000",13860.00
2882,國泰金(2882.TW),0.29,"4,000,000",115.00
2449,京元電子(2449.TW),0.28,"1,700,000",262.00
3533,嘉澤(3533.TW),0.26,"250,000",1685.00
2481,強茂(2481.TW),0.19,"2,000,000",156.00
2404,漢唐(2404.TW),0.17,"250,000",1070.00
2344,華邦電(2344.TW),0.16,"1,500,000",174.00
2455,全新(2455.TW),0.13,"386,000",528.00
8358,金居(8358.TW),0.12,"400,000",500.00
3264,欣銓(3264.TW),0.10,"700,000",227.00
2337,旺宏(2337.TW),0.08,"1,000,000",121.50
1560,中砂(1560.TW),0.08,"191,000",695.00
1717,長興(1717.TW),0.07,"1,500,000",76.10
2301,光寶科(2301.TW),0.06,"300,000",308.00
6285,啟碁(6285.TW),0.05,"350,000",243.50
8299,群聯(8299.TW),0.00,"1,000",2015.00
2049,上銀(2049.TW),0.00,"1,000",363.00
6196,帆宣(6196.TW),0.00,"1,000",516.00
