股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),16.45,"12,000,000",2380.00
2383,台光電(2383.TW),6.04,"1,690,000",6205.00
3037,欣興(3037.TW),5.58,"8,460,000",1145.00
2303,聯電(2303.TW),5.42,"79,000,000",119.00
3017,奇鋐(3017.TW),5.25,"3,000,000",3035.00
2454,聯發科(2454.TW),4.72,"2,110,000",3885.00
2327,國巨*(2327.TW),3.25,"9,785,000",576.00
6223,旺矽(6223.TW),3.22,"1,060,000",5270.00
2308,台達電(2308.TW),3.19,"3,040,000",1820.00
3653,健策(3653.TW),3.03,"1,020,000",5150.00
2345,智邦(2345.TW),2.96,"2,307,000",2225.00
2344,華邦電(2344.TW),2.85,"28,000,000",176.50
3711,日月光投控(3711.TW),2.76,"8,000,000",599.00
6669,緯穎(6669.TW),2.25,"610,000",6400.00
3189,景碩(3189.TW),2.12,"4,250,000",865.00
5274,信驊(5274.TW),2.11,"214,500",17055.00
3008,大立光(3008.TW),1.91,"626,000",5290.00
8046,南電(8046.TW),1.89,"2,640,000",1245.00
6488,環球晶(6488.TW),1.71,"2,800,000",1060.00
3443,創意(3443.TW),1.63,"510,000",5535.00
3665,貿聯-KY(3665.TW),1.55,"1,200,000",2240.00
6274,台燿(6274.TW),1.50,"1,680,000",1545.00
2360,致茂(2360.TW),1.33,"1,000,000",2305.00
8996,高力(8996.TW),1.08,"1,600,000",1175.00
1303,南亞(1303.TW),1.04,"9,000,000",200.00
6239,力成(6239.TW),0.82,"5,360,000",265.50
6805,富世達(6805.TW),0.79,"700,000",1960.00
3533,嘉澤(3533.TW),0.57,"610,000",1625.00
3450,聯鈞(3450.TW),0.53,"1,600,000",579.00
7769,鴻勁(7769.TW),0.49,"130,000",6525.00
2317,鴻海(2317.TW),0.46,"3,200,000",249.00
3211,順達(3211.TW),0.44,"2,000,000",382.50
1560,中砂(1560.TW),0.43,"1,050,000",708.00
2337,旺宏(2337.TW),0.42,"6,000,000",122.00
3583,辛耘(3583.TW),0.32,"800,000",702.00
6442,光聖(6442.TW),0.20,"225,000",1555.00
8358,金居(8358.TW),0.19,"800,000",416.00
2059,川湖(2059.TW),0.17,"20,000",14370.00
2404,漢唐(2404.TW),0.16,"250,000",1115.00
4966,譜瑞-KY(4966.TW),0.16,"500,000",565.00
4958,臻鼎-KY(4958.TW),0.14,"500,000",474.00
2481,強茂(2481.TW),0.12,"1,500,000",139.50
1717,長興(1717.TW),0.10,"2,500,000",70.50
3264,欣銓(3264.TW),0.08,"700,000",210.50
2455,全新(2455.TW),0.05,"200,000",417.50
6285,啟碁(6285.TW),0.05,"350,000",236.00
5347,世界(5347.TW),0.00,"1,000",155.00
6196,帆宣(6196.TW),0.00,"1,000",503.00
8299,群聯(8299.TW),0.00,"1,000",2000.00
2049,上銀(2049.TW),0.00,"1,000",368.00
