股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.34,"12,200,000",2400.00
2303,聯電(2303.TW),6.25,"76,000,000",139.00
3017,奇鋐(3017.TW),4.63,"3,450,000",2265.00
2344,華邦電(2344.TW),4.05,"40,000,000",171.00
3037,欣興(3037.TW),4.04,"7,530,000",907.00
2383,台光電(2383.TW),4.04,"1,330,000",5125.00
2454,聯發科(2454.TW),3.94,"1,730,000",3850.00
6223,旺矽(6223.TW),3.55,"1,000,000",6000.00
2308,台達電(2308.TW),3.25,"2,920,000",1880.00
2345,智邦(2345.TW),3.06,"2,260,000",2285.00
6669,緯穎(6669.TW),2.57,"790,000",5500.00
2327,國巨*(2327.TW),2.50,"6,000,000",703.00
3711,日月光投控(3711.TW),2.49,"6,400,000",656.00
4958,臻鼎-KY(4958.TW),2.30,"6,934,000",559.00
3653,健策(3653.TW),1.81,"874,000",3500.00
6488,環球晶(6488.TW),1.73,"2,350,000",1240.00
3189,景碩(3189.TW),1.52,"3,217,000",796.00
3533,嘉澤(3533.TW),1.48,"1,240,000",2010.00
6274,台燿(6274.TW),1.35,"1,680,000",1355.00
8046,南電(8046.TW),1.35,"1,750,000",1305.00
3443,創意(3443.TW),1.32,"510,000",4370.00
1303,南亞(1303.TW),1.32,"10,700,000",208.00
2368,金像電(2368.TW),1.15,"2,060,000",940.00
7769,鴻勁(7769.TW),1.14,"300,000",6405.00
8996,高力(8996.TW),1.02,"1,600,000",1080.00
5274,信驊(5274.TW),1.01,"109,500",15510.00
2360,致茂(2360.TW),0.96,"760,000",2125.00
2337,旺宏(2337.TW),0.80,"10,000,000",135.00
3665,貿聯-KY(3665.TW),0.61,"490,000",2115.00
6515,穎崴(6515.TW),0.57,"149,000",6500.00
6805,富世達(6805.TW),0.51,"620,000",1395.00
2317,鴻海(2317.TW),0.48,"3,200,000",251.50
3211,順達(3211.TW),0.47,"2,000,000",394.00
8358,金居(8358.TW),0.43,"1,750,000",412.50
3583,辛耘(3583.TW),0.41,"900,000",767.00
6239,力成(6239.TW),0.33,"1,900,000",294.00
1560,中砂(1560.TW),0.31,"750,000",707.00
4966,譜瑞-KY(4966.TW),0.29,"800,000",612.00
6415,矽力*-KY(6415.TW),0.26,"900,000",483.50
2049,上銀(2049.TW),0.19,"1,010,000",320.50
6442,光聖(6442.TW),0.18,"225,000",1385.00
3008,大立光(3008.TW),0.14,"60,000",4000.00
2404,漢唐(2404.TW),0.13,"180,000",1175.00
3264,欣銓(3264.TW),0.08,"600,000",217.00
2455,全新(2455.TW),0.06,"336,000",324.50
6285,啟碁(6285.TW),0.04,"250,000",253.00
