股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.19,"12,000,000",2410.00
3017,奇鋐(3017.TW),6.25,"3,150,000",3340.00
3037,欣興(3037.TW),5.93,"8,460,000",1180.00
2383,台光電(2383.TW),5.23,"1,600,000",5500.00
2454,聯發科(2454.TW),4.85,"2,110,000",3865.00
3653,健策(3653.TW),3.65,"1,087,000",5645.00
2303,聯電(2303.TW),3.52,"50,000,000",118.50
6223,旺矽(6223.TW),3.33,"1,100,000",5090.00
2327,國巨*(2327.TW),3.23,"9,785,000",555.00
2308,台達電(2308.TW),3.03,"2,880,000",1770.00
3008,大立光(3008.TW),2.88,"700,000",6915.00
2345,智邦(2345.TW),2.87,"2,307,000",2090.00
6669,緯穎(6669.TW),2.67,"660,000",6815.00
3711,日月光投控(3711.TW),2.52,"7,000,000",605.00
3189,景碩(3189.TW),2.47,"4,550,000",914.00
3443,創意(3443.TW),2.19,"621,000",5920.00
8046,南電(8046.TW),2.03,"2,640,000",1295.00
2344,華邦電(2344.TW),1.66,"15,000,000",186.00
5274,信驊(5274.TW),1.63,"179,500",15305.00
6274,台燿(6274.TW),1.63,"1,900,000",1445.00
6488,環球晶(6488.TW),1.59,"2,800,000",958.00
3665,貿聯-KY(3665.TW),1.47,"1,200,000",2055.00
1303,南亞(1303.TW),1.40,"10,378,000",227.50
8996,高力(8996.TW),1.35,"1,737,000",1310.00
6805,富世達(6805.TW),1.24,"936,000",2225.00
2360,致茂(2360.TW),1.18,"1,000,000",1990.00
6239,力成(6239.TW),0.88,"5,360,000",277.00
7769,鴻勁(7769.TW),0.49,"130,000",6345.00
2317,鴻海(2317.TW),0.48,"3,200,000",252.00
3211,順達(3211.TW),0.47,"2,000,000",397.50
3583,辛耘(3583.TW),0.36,"800,000",760.00
2337,旺宏(2337.TW),0.34,"4,500,000",127.50
2059,川湖(2059.TW),0.30,"35,000",14340.00
3533,嘉澤(3533.TW),0.24,"250,000",1625.00
8358,金居(8358.TW),0.23,"800,000",494.00
6442,光聖(6442.TW),0.21,"225,000",1595.00
2404,漢唐(2404.TW),0.16,"250,000",1075.00
3450,聯鈞(3450.TW),0.14,"400,000",578.00
1560,中砂(1560.TW),0.12,"300,000",690.00
1717,長興(1717.TW),0.11,"2,500,000",75.80
3264,欣銓(3264.TW),0.09,"700,000",219.50
4966,譜瑞-KY(4966.TW),0.08,"220,000",590.00
6285,啟碁(6285.TW),0.05,"350,000",245.00
2455,全新(2455.TW),0.05,"200,000",433.00
2481,強茂(2481.TW),0.00,"1,000",146.50
2049,上銀(2049.TW),0.00,"1,000",359.50
5347,世界(5347.TW),0.00,"1,000",151.00
6196,帆宣(6196.TW),0.00,"1,000",497.50
4958,臻鼎-KY(4958.TW),0.00,"1,000",477.00
8299,群聯(8299.TW),0.00,"1,000",2155.00
