股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.06,"14,200,000",2355.00
2303,聯電(2303.TW),5.92,"79,700,000",144.50
3037,欣興(3037.TW),4.81,"8,960,000",1055.00
3017,奇鋐(3017.TW),4.39,"3,250,000",2665.00
3711,日月光投控(3711.TW),3.97,"12,101,000",611.00
2383,台光電(2383.TW),3.57,"1,350,000",5120.00
2327,國巨*(2327.TW),3.40,"8,760,000",738.00
2368,金像電(2368.TW),3.21,"4,700,000",1320.00
2308,台達電(2308.TW),2.51,"2,010,000",2445.00
2345,智邦(2345.TW),2.49,"1,950,000",2430.00
2344,華邦電(2344.TW),2.38,"31,560,000",158.00
2454,聯發科(2454.TW),2.31,"1,000,000",4310.00
6223,旺矽(6223.TW),2.03,"655,000",5960.00
6669,緯穎(6669.TW),1.97,"760,000",5445.00
8046,南電(8046.TW),1.58,"3,550,000",848.00
3533,嘉澤(3533.TW),1.51,"1,160,000",2650.00
8299,群聯(8299.TW),1.49,"1,163,000",2575.00
5274,信驊(5274.TW),1.45,"155,000",18950.00
3665,貿聯-KY(3665.TW),1.42,"1,285,000",2085.00
3653,健策(3653.TW),1.41,"770,000",3545.00
4958,臻鼎-KY(4958.TW),1.40,"5,492,000",515.00
2337,旺宏(2337.TW),1.29,"15,350,000",166.50
2360,致茂(2360.TW),1.13,"840,000",2520.00
3443,創意(3443.TW),0.96,"400,000",4670.00
3081,聯亞(3081.TW),0.94,"680,000",2615.00
7769,鴻勁(7769.TW),0.88,"219,000",8260.00
5347,世界(5347.TW),0.84,"9,911,000",168.00
6442,光聖(6442.TW),0.82,"830,000",1845.00
6515,穎崴(6515.TW),0.79,"165,000",8665.00
6274,台燿(6274.TW),0.73,"911,000",1690.00
6147,頎邦(6147.TW),0.73,"5,000,000",305.50
3529,力旺(3529.TW),0.71,"390,000",3410.00
8996,高力(8996.TW),0.67,"1,169,000",1090.00
6488,環球晶(6488.TW),0.64,"1,310,000",1015.00
3044,健鼎(3044.TW),0.59,"2,300,000",521.00
3189,景碩(3189.TW),0.49,"1,380,000",729.00
8358,金居(8358.TW),0.49,"1,700,000",608.00
8210,勤誠(8210.TW),0.47,"680,000",1365.00
6805,富世達(6805.TW),0.46,"500,000",1930.00
3583,辛耘(3583.TW),0.41,"900,000",867.00
4979,華星光(4979.TW),0.38,"1,200,000",624.00
4966,譜瑞-KY(4966.TW),0.35,"784,000",834.00
3105,穩懋(3105.TW),0.26,"957,000",527.00
6196,帆宣(6196.TW),0.23,"870,000",511.00
3036,文曄(3036.TW),0.23,"1,500,000",288.50
2049,上銀(2049.TW),0.21,"1,010,000",389.00
2481,強茂(2481.TW),0.19,"2,510,000",162.50
2455,全新(2455.TW),0.09,"450,000",422.00
1560,中砂(1560.TW),0.03,"78,000",718.00
2313,華通(2313.TW),0.00,"1,000",284.50
