股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),16.55,"11,600,000",2405.00
2303,聯電(2303.TW),6.24,"76,000,000",138.50
3017,奇鋐(3017.TW),4.99,"3,450,000",2440.00
3037,欣興(3037.TW),4.04,"7,600,000",896.00
2383,台光電(2383.TW),4.02,"1,330,000",5095.00
2454,聯發科(2454.TW),3.98,"1,730,000",3875.00
2344,華邦電(2344.TW),3.82,"40,000,000",161.00
6223,旺矽(6223.TW),3.71,"1,000,000",6250.00
2308,台達電(2308.TW),3.39,"3,040,000",1880.00
2345,智邦(2345.TW),3.12,"2,260,000",2325.00
2327,國巨*(2327.TW),2.48,"6,000,000",696.00
3711,日月光投控(3711.TW),2.46,"6,400,000",649.00
3653,健策(3653.TW),2.05,"931,000",3710.00
6669,緯穎(6669.TW),1.95,"600,000",5470.00
4958,臻鼎-KY(4958.TW),1.85,"6,154,000",506.00
6488,環球晶(6488.TW),1.56,"2,350,000",1120.00
3533,嘉澤(3533.TW),1.50,"1,240,000",2035.00
3189,景碩(3189.TW),1.50,"3,217,000",785.00
6274,台燿(6274.TW),1.33,"1,680,000",1335.00
3443,創意(3443.TW),1.32,"510,000",4380.00
8046,南電(8046.TW),1.28,"1,750,000",1230.00
1303,南亞(1303.TW),1.25,"10,700,000",197.00
2368,金像電(2368.TW),1.15,"2,060,000",941.00
5274,信驊(5274.TW),1.15,"124,500",15540.00
7769,鴻勁(7769.TW),1.15,"300,000",6465.00
8996,高力(8996.TW),1.02,"1,600,000",1075.00
2360,致茂(2360.TW),0.97,"760,000",2155.00
3665,貿聯-KY(3665.TW),0.81,"600,000",2285.00
2337,旺宏(2337.TW),0.77,"10,000,000",129.50
6805,富世達(6805.TW),0.60,"700,000",1455.00
6515,穎崴(6515.TW),0.58,"149,000",6610.00
2317,鴻海(2317.TW),0.49,"3,200,000",257.50
3211,順達(3211.TW),0.46,"2,000,000",391.50
8358,金居(8358.TW),0.42,"1,750,000",406.50
3583,辛耘(3583.TW),0.41,"900,000",759.00
6239,力成(6239.TW),0.41,"2,350,000",294.00
1560,中砂(1560.TW),0.31,"750,000",702.00
4966,譜瑞-KY(4966.TW),0.29,"800,000",612.00
6415,矽力*-KY(6415.TW),0.25,"900,000",474.50
6442,光聖(6442.TW),0.19,"225,000",1390.00
2049,上銀(2049.TW),0.19,"1,010,000",319.50
3008,大立光(3008.TW),0.15,"60,000",4140.00
2404,漢唐(2404.TW),0.12,"180,000",1165.00
3264,欣銓(3264.TW),0.08,"600,000",218.00
2455,全新(2455.TW),0.07,"336,000",345.00
6285,啟碁(6285.TW),0.04,"250,000",258.50
