股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.02,"12,440,000",2265.00
2303,聯電(2303.TW),4.20,"59,660,000",110.00
3017,奇鋐(3017.TW),4.18,"2,660,000",2455.00
3037,欣興(3037.TW),3.81,"7,250,000",821.00
2383,台光電(2383.TW),3.67,"1,244,000",4615.00
3711,日月光投控(3711.TW),3.12,"8,920,000",547.00
2368,金像電(2368.TW),3.11,"3,770,000",1290.00
2308,台達電(2308.TW),2.42,"1,823,000",2075.00
2345,智邦(2345.TW),2.40,"1,500,000",2505.00
6669,緯穎(6669.TW),2.00,"610,000",5115.00
8299,群聯(8299.TW),1.91,"1,128,000",2650.00
2344,華邦電(2344.TW),1.82,"22,000,000",129.50
6223,旺矽(6223.TW),1.73,"460,000",5895.00
5274,信驊(5274.TW),1.65,"150,000",17195.00
2327,國巨*(2327.TW),1.63,"5,580,000",455.50
3665,貿聯-KY(3665.TW),1.55,"1,160,000",2095.00
2337,旺宏(2337.TW),1.44,"13,832,000",162.50
8046,南電(8046.TW),1.30,"2,590,000",786.00
5347,世界(5347.TW),1.12,"9,901,000",176.50
4958,臻鼎-KY(4958.TW),1.01,"3,950,000",401.00
3653,健策(3653.TW),0.95,"430,000",3465.00
3533,嘉澤(3533.TW),0.90,"605,000",2330.00
2882,國泰金(2882.TW),0.80,"16,001,000",77.90
2360,致茂(2360.TW),0.76,"529,000",2240.00
6515,穎崴(6515.TW),0.75,"120,000",9780.00
7769,鴻勁(7769.TW),0.73,"166,000",6895.00
8996,高力(8996.TW),0.62,"928,000",1040.00
3529,力旺(3529.TW),0.62,"255,000",3830.00
3044,健鼎(3044.TW),0.58,"1,894,000",477.50
8210,勤誠(8210.TW),0.50,"553,000",1410.00
3583,辛耘(3583.TW),0.47,"820,000",888.00
2313,華通(2313.TW),0.46,"3,031,000",235.50
6274,台燿(6274.TW),0.46,"551,000",1305.00
3443,創意(3443.TW),0.45,"145,000",4845.00
3081,聯亞(3081.TW),0.43,"255,000",2655.00
8358,金居(8358.TW),0.42,"1,700,000",389.50
6147,頎邦(6147.TW),0.41,"3,100,000",205.00
3036,文曄(3036.TW),0.41,"2,365,000",270.00
2891,中信金(2891.TW),0.41,"11,801,000",54.80
4966,譜瑞-KY(4966.TW),0.40,"784,000",800.00
3211,順達(3211.TW),0.37,"1,601,000",359.50
1560,中砂(1560.TW),0.35,"851,000",642.00
2454,聯發科(2454.TW),0.32,"155,000",3260.00
6442,光聖(6442.TW),0.31,"280,000",1740.00
4979,華星光(4979.TW),0.29,"860,000",531.00
3105,穩懋(3105.TW),0.28,"957,000",458.50
6805,富世達(6805.TW),0.24,"215,000",1735.00
2481,強茂(2481.TW),0.19,"2,510,000",117.50
2049,上銀(2049.TW),0.15,"601,000",392.50
2455,全新(2455.TW),0.03,"145,000",358.50
