股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),16.82,"11,600,000",2350.00
2303,聯電(2303.TW),6.00,"76,000,000",128.00
3017,奇鋐(3017.TW),5.07,"3,450,000",2380.00
2454,聯發科(2454.TW),4.00,"1,730,000",3750.00
3037,欣興(3037.TW),3.93,"7,600,000",839.00
2383,台光電(2383.TW),3.90,"1,330,000",4755.00
2344,華邦電(2344.TW),3.81,"40,000,000",154.50
6223,旺矽(6223.TW),3.52,"1,000,000",5705.00
2308,台達電(2308.TW),3.35,"3,040,000",1785.00
2345,智邦(2345.TW),3.10,"2,260,000",2220.00
3711,日月光投控(3711.TW),2.42,"6,400,000",613.00
2327,國巨*(2327.TW),2.38,"6,000,000",642.00
6669,緯穎(6669.TW),2.12,"600,000",5730.00
3653,健策(3653.TW),1.97,"931,000",3430.00
4958,臻鼎-KY(4958.TW),1.83,"6,154,000",482.00
3533,嘉澤(3533.TW),1.51,"1,240,000",1970.00
6488,環球晶(6488.TW),1.49,"2,350,000",1030.00
3189,景碩(3189.TW),1.41,"3,217,000",711.00
6274,台燿(6274.TW),1.30,"1,680,000",1250.00
3443,創意(3443.TW),1.28,"510,000",4070.00
8046,南電(8046.TW),1.20,"1,750,000",1110.00
1303,南亞(1303.TW),1.17,"10,700,000",177.50
5274,信驊(5274.TW),1.13,"124,500",14730.00
7769,鴻勁(7769.TW),1.12,"300,000",6055.00
2368,金像電(2368.TW),1.00,"1,800,000",901.00
8996,高力(8996.TW),0.99,"1,600,000",1005.00
2360,致茂(2360.TW),0.98,"760,000",2080.00
3665,貿聯-KY(3665.TW),0.93,"680,000",2205.00
2337,旺宏(2337.TW),0.77,"10,000,000",124.00
6805,富世達(6805.TW),0.61,"700,000",1410.00
6515,穎崴(6515.TW),0.58,"149,000",6295.00
2317,鴻海(2317.TW),0.50,"3,200,000",252.50
3211,順達(3211.TW),0.47,"2,000,000",382.00
6239,力成(6239.TW),0.45,"2,600,000",279.50
3583,辛耘(3583.TW),0.40,"900,000",715.00
8358,金居(8358.TW),0.40,"1,750,000",367.00
1560,中砂(1560.TW),0.31,"750,000",672.00
4966,譜瑞-KY(4966.TW),0.30,"800,000",611.00
6415,矽力*-KY(6415.TW),0.26,"900,000",467.50
2049,上銀(2049.TW),0.20,"1,010,000",313.00
6442,光聖(6442.TW),0.18,"225,000",1325.00
3008,大立光(3008.TW),0.15,"60,000",3920.00
2404,漢唐(2404.TW),0.12,"180,000",1120.00
3264,欣銓(3264.TW),0.08,"600,000",209.50
2455,全新(2455.TW),0.07,"336,000",333.00
6285,啟碁(6285.TW),0.04,"250,000",249.50
