股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),16.91,"11,600,000",2280.00
2303,聯電(2303.TW),5.52,"76,000,000",113.50
3017,奇鋐(3017.TW),4.94,"3,450,000",2240.00
2383,台光電(2383.TW),3.84,"1,360,000",4410.00
3037,欣興(3037.TW),3.71,"7,600,000",764.00
2344,華邦電(2344.TW),3.68,"40,000,000",144.00
2454,聯發科(2454.TW),3.67,"1,730,000",3315.00
6223,旺矽(6223.TW),3.30,"1,000,000",5165.00
2308,台達電(2308.TW),3.07,"3,040,000",1580.00
2345,智邦(2345.TW),2.95,"2,260,000",2040.00
3711,日月光投控(3711.TW),2.27,"6,400,000",554.00
2327,國巨*(2327.TW),2.16,"6,000,000",563.00
6669,緯穎(6669.TW),2.04,"600,000",5315.00
3653,健策(3653.TW),2.01,"931,000",3370.00
4958,臻鼎-KY(4958.TW),1.68,"6,154,000",427.50
3533,嘉澤(3533.TW),1.46,"1,240,000",1835.00
6488,環球晶(6488.TW),1.44,"2,350,000",959.00
3189,景碩(3189.TW),1.31,"3,217,000",639.00
6274,台燿(6274.TW),1.21,"1,680,000",1130.00
3443,創意(3443.TW),1.19,"510,000",3660.00
3665,貿聯-KY(3665.TW),1.17,"825,000",2215.00
7769,鴻勁(7769.TW),1.10,"300,000",5750.00
8046,南電(8046.TW),1.09,"1,750,000",976.00
1303,南亞(1303.TW),1.07,"10,700,000",157.00
5274,信驊(5274.TW),1.05,"124,500",13230.00
2360,致茂(2360.TW),0.94,"760,000",1940.00
2368,金像電(2368.TW),0.93,"1,800,000",809.00
8996,高力(8996.TW),0.93,"1,600,000",906.00
2337,旺宏(2337.TW),0.72,"10,000,000",113.00
6805,富世達(6805.TW),0.60,"700,000",1340.00
6515,穎崴(6515.TW),0.57,"149,000",5935.00
2317,鴻海(2317.TW),0.49,"3,200,000",238.00
3211,順達(3211.TW),0.43,"2,000,000",337.00
6239,力成(6239.TW),0.42,"2,600,000",251.50
1560,中砂(1560.TW),0.41,"1,000,000",635.00
3583,辛耘(3583.TW),0.40,"900,000",687.00
8358,金居(8358.TW),0.37,"1,750,000",334.00
4966,譜瑞-KY(4966.TW),0.30,"800,000",578.00
6415,矽力*-KY(6415.TW),0.22,"834,000",404.50
3008,大立光(3008.TW),0.20,"80,000",3900.00
2049,上銀(2049.TW),0.19,"1,010,000",300.00
6442,光聖(6442.TW),0.18,"225,000",1230.00
2404,漢唐(2404.TW),0.12,"180,000",1010.00
3450,聯鈞(3450.TW),0.08,"300,000",405.00
3264,欣銓(3264.TW),0.07,"600,000",185.50
2455,全新(2455.TW),0.07,"336,000",302.50
6285,啟碁(6285.TW),0.04,"250,000",230.00
