股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.10,"14,200,000",2250.00
2303,聯電(2303.TW),4.82,"68,000,000",125.00
2327,國巨*(2327.TW),4.72,"9,900,000",842.00
3037,欣興(3037.TW),4.34,"8,960,000",854.00
3017,奇鋐(3017.TW),4.30,"3,250,000",2335.00
2383,台光電(2383.TW),3.90,"1,350,000",5095.00
3711,日月光投控(3711.TW),3.73,"12,101,000",544.00
2368,金像電(2368.TW),3.58,"4,700,000",1345.00
2344,華邦電(2344.TW),3.19,"36,000,000",156.50
6223,旺矽(6223.TW),3.00,"870,000",6090.00
2308,台達電(2308.TW),2.97,"2,430,000",2160.00
2345,智邦(2345.TW),2.71,"2,100,000",2275.00
2454,聯發科(2454.TW),2.71,"1,170,000",4085.00
6669,緯穎(6669.TW),2.19,"790,000",4900.00
3653,健策(3653.TW),1.70,"830,000",3620.00
4958,臻鼎-KY(4958.TW),1.68,"5,600,000",529.00
3533,嘉澤(3533.TW),1.51,"1,240,000",2145.00
3665,貿聯-KY(3665.TW),1.33,"1,090,000",2160.00
2337,旺宏(2337.TW),1.30,"16,350,000",140.00
6274,台燿(6274.TW),1.27,"1,520,000",1475.00
7769,鴻勁(7769.TW),1.12,"279,000",7055.00
2360,致茂(2360.TW),1.04,"840,000",2190.00
3443,創意(3443.TW),1.00,"430,000",4105.00
5347,世界(5347.TW),0.91,"9,911,000",161.50
6442,光聖(6442.TW),0.86,"830,000",1820.00
8996,高力(8996.TW),0.86,"1,334,000",1140.00
3081,聯亞(3081.TW),0.85,"690,000",2165.00
6515,穎崴(6515.TW),0.82,"165,000",8720.00
6147,頎邦(6147.TW),0.71,"5,600,000",222.50
6488,環球晶(6488.TW),0.67,"1,497,000",786.00
3529,力旺(3529.TW),0.67,"390,000",3015.00
6805,富世達(6805.TW),0.57,"570,000",1750.00
8210,勤誠(8210.TW),0.55,"680,000",1440.00
8358,金居(8358.TW),0.52,"1,710,000",540.00
8046,南電(8046.TW),0.49,"1,080,000",807.00
3189,景碩(3189.TW),0.48,"1,380,000",619.00
2317,鴻海(2317.TW),0.47,"3,200,000",258.50
5274,信驊(5274.TW),0.45,"45,000",17600.00
8299,群聯(8299.TW),0.44,"350,000",2200.00
3583,辛耘(3583.TW),0.40,"900,000",791.00
1303,南亞(1303.TW),0.38,"7,000,000",96.90
4966,譜瑞-KY(4966.TW),0.34,"900,000",657.00
4979,華星光(4979.TW),0.27,"1,000,000",473.00
3105,穩懋(3105.TW),0.26,"957,000",481.50
6196,帆宣(6196.TW),0.25,"870,000",504.00
2049,上銀(2049.TW),0.18,"1,010,000",318.50
1560,中砂(1560.TW),0.12,"340,000",628.00
2455,全新(2455.TW),0.08,"450,000",320.00
2481,強茂(2481.TW),0.00,"1,000",137.00
3044,健鼎(3044.TW),0.00,"1,000",484.00
