股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.49,"7,040,000",2220.00
2383,台光電(2383.TW),4.11,"986,000",4930.00
3017,奇鋐(3017.TW),4.01,"1,871,000",2585.00
2303,聯電(2303.TW),3.79,"42,695,000",98.40
3037,欣興(3037.TW),3.41,"4,589,000",892.00
2308,台達電(2308.TW),3.40,"1,823,000",2165.00
3711,日月光投控(3711.TW),3.26,"6,920,000",548.00
2345,智邦(2345.TW),2.64,"1,230,000",2435.00
8299,群聯(8299.TW),2.61,"1,128,000",2620.00
3665,貿聯-KY(3665.TW),2.50,"1,060,000",2500.00
6669,緯穎(6669.TW),2.44,"496,000",5580.00
2368,金像電(2368.TW),2.29,"1,941,000",1350.00
8046,南電(8046.TW),1.98,"2,590,000",880.00
5274,信驊(5274.TW),1.58,"103,000",17820.00
5347,世界(5347.TW),1.43,"9,900,000",168.00
3653,健策(3653.TW),1.43,"430,000",3530.00
3533,嘉澤(3533.TW),1.32,"555,000",2595.00
6223,旺矽(6223.TW),1.21,"260,000",5720.00
2360,致茂(2360.TW),1.06,"509,000",2405.00
4958,臻鼎-KY(4958.TW),0.79,"2,280,000",442.50
3529,力旺(3529.TW),0.76,"217,000",3920.00
8996,高力(8996.TW),0.75,"833,000",1025.00
3044,健鼎(3044.TW),0.72,"1,756,000",529.00
6274,台燿(6274.TW),0.68,"551,000",1450.00
8210,勤誠(8210.TW),0.68,"513,000",1520.00
6515,穎崴(6515.TW),0.67,"79,000",9875.00
3081,聯亞(3081.TW),0.66,"255,000",2835.00
2327,國巨*(2327.TW),0.66,"1,860,000",420.00
2313,華通(2313.TW),0.60,"2,731,000",237.00
8358,金居(8358.TW),0.55,"1,350,000",456.00
3443,創意(3443.TW),0.54,"114,000",5330.00
3583,辛耘(3583.TW),0.52,"641,000",966.00
2454,聯發科(2454.TW),0.49,"155,000",3495.00
3036,文曄(3036.TW),0.48,"2,065,000",284.00
1560,中砂(1560.TW),0.48,"850,000",633.00
6147,頎邦(6147.TW),0.48,"2,900,000",192.00
4979,華星光(4979.TW),0.48,"860,000",600.00
4966,譜瑞-KY(4966.TW),0.46,"704,000",809.00
2882,國泰金(2882.TW),0.45,"7,000,000",77.30
3211,順達(3211.TW),0.44,"1,300,000",390.00
2337,旺宏(2337.TW),0.43,"3,300,000",168.00
3105,穩懋(3105.TW),0.33,"757,000",495.50
7769,鴻勁(7769.TW),0.29,"50,000",7440.00
6805,富世達(6805.TW),0.18,"115,000",1830.00
6442,光聖(6442.TW),0.11,"67,000",1805.00
2049,上銀(2049.TW),0.09,"300,000",364.50
2891,中信金(2891.TW),0.08,"1,800,000",54.90
2481,強茂(2481.TW),0.08,"830,000",121.00
2455,全新(2455.TW),0.05,"145,000",374.00
