股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),19.41,"12,800,000",2440.00
2303,聯電(2303.TW),7.10,"75,000,000",166.00
3017,奇鋐(3017.TW),4.58,"3,450,000",2165.00
2344,華邦電(2344.TW),4.12,"40,000,000",180.50
6223,旺矽(6223.TW),3.97,"1,000,000",6330.00
3037,欣興(3037.TW),3.87,"7,064,000",936.00
2327,國巨*(2327.TW),3.80,"7,800,000",798.00
2454,聯發科(2454.TW),3.67,"1,600,000",3740.00
2383,台光電(2383.TW),3.55,"1,140,000",5080.00
2345,智邦(2345.TW),3.00,"2,100,000",2340.00
2308,台達電(2308.TW),2.82,"2,430,000",1890.00
4958,臻鼎-KY(4958.TW),2.74,"6,940,000",618.00
6669,緯穎(6669.TW),2.43,"790,000",5095.00
3711,日月光投控(3711.TW),2.37,"5,900,000",683.00
6488,環球晶(6488.TW),2.14,"2,250,000",1480.00
2368,金像電(2368.TW),1.75,"2,750,000",1025.00
3189,景碩(3189.TW),1.62,"3,217,000",845.00
3653,健策(3653.TW),1.50,"780,000",3280.00
3533,嘉澤(3533.TW),1.50,"1,240,000",2025.00
6274,台燿(6274.TW),1.49,"1,700,000",1435.00
8046,南電(8046.TW),1.25,"1,550,000",1415.00
3443,創意(3443.TW),1.21,"480,000",4120.00
1303,南亞(1303.TW),1.18,"9,000,000",227.50
8996,高力(8996.TW),1.18,"1,600,000",1185.00
7769,鴻勁(7769.TW),1.12,"279,000",6720.00
6515,穎崴(6515.TW),0.88,"200,000",7255.00
2337,旺宏(2337.TW),0.87,"10,000,000",148.50
5274,信驊(5274.TW),0.52,"64,500",13900.00
2360,致茂(2360.TW),0.51,"450,000",1905.00
3211,順達(3211.TW),0.50,"1,800,000",427.00
8358,金居(8358.TW),0.50,"1,750,000",462.50
6805,富世達(6805.TW),0.47,"570,000",1395.00
2317,鴻海(2317.TW),0.47,"3,200,000",239.00
3583,辛耘(3583.TW),0.43,"900,000",842.00
1560,中砂(1560.TW),0.42,"1,000,000",742.00
4966,譜瑞-KY(4966.TW),0.31,"800,000",636.00
6415,矽力*-KY(6415.TW),0.28,"900,000",504.00
6442,光聖(6442.TW),0.25,"300,000",1430.00
2049,上銀(2049.TW),0.20,"1,010,000",321.50
3665,貿聯-KY(3665.TW),0.18,"166,000",1910.00
6239,力成(6239.TW),0.17,"900,000",314.00
2455,全新(2455.TW),0.09,"450,000",315.50
3008,大立光(3008.TW),0.08,"30,000",4040.00
3264,欣銓(3264.TW),0.08,"600,000",224.50
