股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.32,"14,200,000",2295.00
3017,奇鋐(3017.TW),4.69,"3,250,000",2570.00
2303,聯電(2303.TW),4.62,"68,000,000",121.00
3037,欣興(3037.TW),4.59,"8,960,000",911.00
2327,國巨*(2327.TW),3.70,"8,760,000",751.00
3711,日月光投控(3711.TW),3.67,"12,101,000",540.00
2383,台光電(2383.TW),3.62,"1,350,000",4770.00
2368,金像電(2368.TW),3.59,"4,700,000",1360.00
2344,華邦電(2344.TW),3.12,"36,000,000",154.00
2345,智邦(2345.TW),2.86,"2,100,000",2420.00
2308,台達電(2308.TW),2.85,"2,250,000",2255.00
6223,旺矽(6223.TW),2.42,"780,000",5515.00
2454,聯發科(2454.TW),2.40,"1,050,000",4070.00
6669,緯穎(6669.TW),2.34,"790,000",5275.00
3653,健策(3653.TW),1.78,"830,000",3820.00
3533,嘉澤(3533.TW),1.60,"1,240,000",2290.00
4958,臻鼎-KY(4958.TW),1.58,"5,492,000",512.00
2337,旺宏(2337.TW),1.32,"16,350,000",143.50
3665,貿聯-KY(3665.TW),1.28,"1,090,000",2095.00
2360,致茂(2360.TW),1.16,"840,000",2450.00
6274,台燿(6274.TW),1.12,"1,300,000",1535.00
7769,鴻勁(7769.TW),1.10,"279,000",7035.00
3443,創意(3443.TW),1.03,"430,000",4255.00
3081,聯亞(3081.TW),1.01,"720,000",2495.00
6442,光聖(6442.TW),0.92,"830,000",1970.00
5347,世界(5347.TW),0.87,"9,911,000",156.50
8996,高力(8996.TW),0.82,"1,200,000",1210.00
6515,穎崴(6515.TW),0.78,"165,000",8380.00
6147,頎邦(6147.TW),0.76,"5,600,000",243.00
3529,力旺(3529.TW),0.70,"390,000",3200.00
6488,環球晶(6488.TW),0.65,"1,497,000",768.00
6805,富世達(6805.TW),0.61,"570,000",1895.00
8358,金居(8358.TW),0.56,"1,710,000",586.00
3189,景碩(3189.TW),0.54,"1,380,000",698.00
8210,勤誠(8210.TW),0.53,"680,000",1375.00
8046,南電(8046.TW),0.50,"1,080,000",831.00
2317,鴻海(2317.TW),0.48,"3,200,000",269.50
5274,信驊(5274.TW),0.44,"45,000",17525.00
8299,群聯(8299.TW),0.44,"350,000",2250.00
3583,辛耘(3583.TW),0.41,"900,000",807.00
4979,華星光(4979.TW),0.36,"1,200,000",537.00
4966,譜瑞-KY(4966.TW),0.34,"900,000",663.00
1303,南亞(1303.TW),0.29,"5,300,000",97.50
3044,健鼎(3044.TW),0.27,"1,000,000",478.00
6196,帆宣(6196.TW),0.24,"870,000",487.50
3105,穩懋(3105.TW),0.24,"957,000",451.50
2049,上銀(2049.TW),0.19,"1,010,000",329.50
2455,全新(2455.TW),0.09,"450,000",359.50
2481,強茂(2481.TW),0.09,"1,100,000",148.50
1560,中砂(1560.TW),0.03,"78,000",649.00
