股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),16.34,"14,000,000",2270.00
2303,聯電(2303.TW),5.35,"79,700,000",130.50
3037,欣興(3037.TW),5.00,"8,960,000",1085.00
3017,奇鋐(3017.TW),4.55,"3,250,000",2725.00
3711,日月光投控(3711.TW),3.80,"12,101,000",611.00
2383,台光電(2383.TW),3.67,"1,350,000",5290.00
2368,金像電(2368.TW),3.46,"4,650,000",1445.00
2327,國巨*(2327.TW),2.98,"8,760,000",661.00
2345,智邦(2345.TW),2.63,"1,950,000",2620.00
2308,台達電(2308.TW),2.20,"1,823,000",2350.00
2344,華邦電(2344.TW),2.12,"29,300,000",141.00
6669,緯穎(6669.TW),2.06,"760,000",5280.00
6223,旺矽(6223.TW),2.01,"625,000",6240.00
8046,南電(8046.TW),1.68,"3,550,000",922.00
3533,嘉澤(3533.TW),1.57,"1,160,000",2640.00
4958,臻鼎-KY(4958.TW),1.52,"5,492,000",540.00
3665,貿聯-KY(3665.TW),1.50,"1,285,000",2265.00
8299,群聯(8299.TW),1.50,"1,163,000",2505.00
2454,聯發科(2454.TW),1.39,"632,000",4265.00
5274,信驊(5274.TW),1.37,"155,000",17240.00
2337,旺宏(2337.TW),1.27,"15,350,000",160.50
3081,聯亞(3081.TW),1.06,"650,000",3160.00
2360,致茂(2360.TW),1.02,"795,000",2500.00
3443,創意(3443.TW),1.01,"370,000",5285.00
6442,光聖(6442.TW),0.97,"830,000",2265.00
5347,世界(5347.TW),0.84,"9,911,000",165.00
3653,健策(3653.TW),0.81,"430,000",3670.00
6515,穎崴(6515.TW),0.76,"165,000",8905.00
8996,高力(8996.TW),0.75,"1,169,000",1245.00
3529,力旺(3529.TW),0.70,"390,000",3485.00
7769,鴻勁(7769.TW),0.67,"166,000",7900.00
6147,頎邦(6147.TW),0.67,"5,000,000",260.50
2313,華通(2313.TW),0.63,"4,300,000",284.50
6274,台燿(6274.TW),0.61,"751,000",1580.00
3044,健鼎(3044.TW),0.60,"2,300,000",510.00
8210,勤誠(8210.TW),0.50,"680,000",1440.00
8358,金居(8358.TW),0.47,"1,700,000",533.00
6805,富世達(6805.TW),0.46,"500,000",1785.00
3583,辛耘(3583.TW),0.42,"900,000",908.00
4966,譜瑞-KY(4966.TW),0.33,"784,000",807.00
4979,華星光(4979.TW),0.30,"860,000",680.00
3189,景碩(3189.TW),0.29,"800,000",696.00
3105,穩懋(3105.TW),0.28,"957,000",562.00
3036,文曄(3036.TW),0.23,"1,500,000",293.50
2049,上銀(2049.TW),0.21,"1,010,000",409.50
6196,帆宣(6196.TW),0.20,"770,000",506.00
2481,強茂(2481.TW),0.19,"2,510,000",147.00
2455,全新(2455.TW),0.10,"450,000",423.50
1560,中砂(1560.TW),0.03,"78,000",742.00
3211,順達(3211.TW),0.00,"1,000",469.00
