股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.73,"8,400,000",2500.00
2454,聯發科(2454.TW),7.49,"2,210,000",5185.00
3017,奇鋐(3017.TW),6.47,"2,850,000",3470.00
3037,欣興(3037.TW),6.42,"8,460,000",1160.00
2303,聯電(2303.TW),6.28,"60,000,000",160.00
2383,台光電(2383.TW),5.25,"1,600,000",5020.00
3653,健策(3653.TW),4.67,"1,115,000",6410.00
6223,旺矽(6223.TW),4.04,"1,100,000",5620.00
2308,台達電(2308.TW),3.60,"2,900,000",1900.00
3443,創意(3443.TW),3.54,"646,000",8385.00
2327,國巨*(2327.TW),3.00,"8,000,000",573.00
6669,緯穎(6669.TW),2.52,"1,827,956",2105.00
3189,景碩(3189.TW),2.37,"4,000,000",906.00
2345,智邦(2345.TW),2.35,"1,900,000",1890.00
8046,南電(8046.TW),2.19,"2,770,000",1210.00
1303,南亞(1303.TW),2.01,"13,500,000",227.50
3665,貿聯-KY(3665.TW),1.98,"1,293,000",2340.00
6274,台燿(6274.TW),1.81,"1,900,000",1460.00
6488,環球晶(6488.TW),1.74,"2,800,000",950.00
8996,高力(8996.TW),1.64,"1,625,000",1540.00
6805,富世達(6805.TW),1.43,"840,000",2600.00
5274,信驊(5274.TW),1.27,"95,500",20280.00
3008,大立光(3008.TW),1.13,"280,000",6190.00
2408,南亞科(2408.TW),0.94,"2,800,000",515.00
2449,京元電子(2449.TW),0.80,"4,000,000",304.00
2360,致茂(2360.TW),0.71,"470,000",2325.00
2059,川湖(2059.TW),0.61,"75,000",12390.00
2317,鴻海(2317.TW),0.54,"3,200,000",256.00
3450,聯鈞(3450.TW),0.51,"1,500,000",520.00
3211,順達(3211.TW),0.50,"2,000,000",380.00
3583,辛耘(3583.TW),0.36,"800,000",691.00
6442,光聖(6442.TW),0.35,"350,000",1515.00
2481,強茂(2481.TW),0.34,"3,000,000",173.00
7769,鴻勁(7769.TW),0.31,"80,000",5975.00
2882,國泰金(2882.TW),0.29,"4,000,000",111.50
2455,全新(2455.TW),0.14,"386,000",552.00
1560,中砂(1560.TW),0.12,"191,000",955.00
2301,光寶科(2301.TW),0.06,"300,000",283.50
6285,啟碁(6285.TW),0.05,"350,000",230.00
1717,長興(1717.TW),0.04,"900,000",71.10
8358,金居(8358.TW),0.03,"100,000",497.00
8299,群聯(8299.TW),0.00,"1,000",2215.00
6239,力成(6239.TW),0.00,"1,000",286.50
2049,上銀(2049.TW),0.00,"1,000",323.50
2337,旺宏(2337.TW),0.00,"1,000",119.00
2344,華邦電(2344.TW),0.00,"1,000",172.50
2404,漢唐(2404.TW),0.00,"1,000",1250.00
3264,欣銓(3264.TW),0.00,"1,000",252.00
6196,帆宣(6196.TW),0.00,"1,000",549.00
3711,日月光投控(3711.TW),0.00,"1,000",693.00
