股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),16.94,"12,680,000",2415.00
3017,奇鋐(3017.TW),5.66,"3,515,000",2910.00
2303,聯電(2303.TW),5.37,"79,000,000",123.00
2383,台光電(2383.TW),5.18,"1,635,000",5730.00
3037,欣興(3037.TW),4.68,"8,460,000",1000.00
2454,聯發科(2454.TW),4.44,"2,000,000",4015.00
2344,華邦電(2344.TW),4.14,"42,300,000",177.00
6223,旺矽(6223.TW),3.87,"1,060,000",6600.00
2308,台達電(2308.TW),3.01,"3,040,000",1790.00
2327,國巨*(2327.TW),3.00,"9,000,000",602.00
2345,智邦(2345.TW),2.83,"2,307,000",2215.00
3711,日月光投控(3711.TW),2.75,"8,000,000",621.00
5274,信驊(5274.TW),2.06,"214,500",17370.00
3189,景碩(3189.TW),2.02,"4,250,000",858.00
3653,健策(3653.TW),1.98,"800,000",4470.00
6669,緯穎(6669.TW),1.67,"500,000",6025.00
6274,台燿(6274.TW),1.49,"1,680,000",1600.00
3443,創意(3443.TW),1.45,"510,000",5130.00
3665,貿聯-KY(3665.TW),1.43,"1,200,000",2155.00
3533,嘉澤(3533.TW),1.38,"1,240,000",2010.00
6488,環球晶(6488.TW),1.37,"2,646,000",933.00
8046,南電(8046.TW),1.26,"1,795,000",1265.00
3008,大立光(3008.TW),1.17,"462,000",4585.00
2360,致茂(2360.TW),1.09,"897,000",2195.00
8996,高力(8996.TW),1.04,"1,600,000",1170.00
6239,力成(6239.TW),0.83,"5,360,000",281.50
1303,南亞(1303.TW),0.73,"7,000,000",189.00
6805,富世達(6805.TW),0.71,"700,000",1835.00
1560,中砂(1560.TW),0.60,"1,500,000",728.00
2337,旺宏(2337.TW),0.57,"7,498,000",136.50
2317,鴻海(2317.TW),0.48,"3,200,000",270.00
7769,鴻勁(7769.TW),0.47,"130,000",6480.00
3211,順達(3211.TW),0.46,"2,000,000",412.00
3450,聯鈞(3450.TW),0.45,"1,600,000",507.00
3583,辛耘(3583.TW),0.37,"900,000",734.00
2049,上銀(2049.TW),0.21,"1,010,000",369.00
8358,金居(8358.TW),0.21,"900,000",418.50
6442,光聖(6442.TW),0.20,"225,000",1595.00
4966,譜瑞-KY(4966.TW),0.16,"500,000",591.00
2404,漢唐(2404.TW),0.16,"250,000",1135.00
4958,臻鼎-KY(4958.TW),0.13,"500,000",471.50
1717,長興(1717.TW),0.11,"2,500,000",78.60
2481,強茂(2481.TW),0.08,"1,100,000",139.00
3264,欣銓(3264.TW),0.08,"700,000",216.50
2455,全新(2455.TW),0.07,"336,000",384.50
6285,啟碁(6285.TW),0.05,"350,000",251.50
6415,矽力*-KY(6415.TW),0.04,"150,000",449.00
8299,群聯(8299.TW),0.00,"1,000",2210.00
5347,世界(5347.TW),0.00,"1,000",159.50
6196,帆宣(6196.TW),0.00,"1,000",499.00
