股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),19.44,"12,800,000",2440.00
2303,聯電(2303.TW),7.23,"75,000,000",155.00
2327,國巨*(2327.TW),5.66,"10,050,000",905.00
3017,奇鋐(3017.TW),5.26,"3,450,000",2450.00
2344,華邦電(2344.TW),4.29,"39,600,000",174.00
2454,聯發科(2454.TW),4.01,"1,600,000",4030.00
6223,旺矽(6223.TW),3.93,"1,000,000",6310.00
2383,台光電(2383.TW),3.70,"1,140,000",5220.00
3037,欣興(3037.TW),3.69,"7,064,000",840.00
2345,智邦(2345.TW),3.21,"2,100,000",2455.00
2308,台達電(2308.TW),2.86,"2,430,000",1890.00
6669,緯穎(6669.TW),2.47,"790,000",5015.00
3711,日月光投控(3711.TW),2.39,"5,900,000",651.00
4958,臻鼎-KY(4958.TW),2.20,"6,440,000",548.00
2368,金像電(2368.TW),1.94,"2,750,000",1135.00
6274,台燿(6274.TW),1.67,"1,700,000",1575.00
3653,健策(3653.TW),1.55,"780,000",3195.00
3533,嘉澤(3533.TW),1.52,"1,240,000",1965.00
6488,環球晶(6488.TW),1.50,"2,000,000",1205.00
3189,景碩(3189.TW),1.38,"3,217,000",687.00
3443,創意(3443.TW),1.34,"480,000",4480.00
8996,高力(8996.TW),1.30,"1,560,000",1335.00
7769,鴻勁(7769.TW),1.07,"279,000",6180.00
6515,穎崴(6515.TW),1.00,"200,000",8025.00
2337,旺宏(2337.TW),0.87,"10,000,000",139.00
1303,南亞(1303.TW),0.78,"7,550,000",166.50
8358,金居(8358.TW),0.63,"1,950,000",523.00
2360,致茂(2360.TW),0.55,"450,000",1965.00
6805,富世達(6805.TW),0.53,"570,000",1490.00
8046,南電(8046.TW),0.51,"795,000",1030.00
2317,鴻海(2317.TW),0.47,"3,200,000",237.00
3529,力旺(3529.TW),0.46,"269,000",2740.00
3583,辛耘(3583.TW),0.45,"900,000",808.00
5274,信驊(5274.TW),0.44,"49,500",14415.00
1560,中砂(1560.TW),0.44,"1,000,000",700.00
3211,順達(3211.TW),0.44,"1,800,000",389.00
6196,帆宣(6196.TW),0.35,"1,000,000",562.00
4966,譜瑞-KY(4966.TW),0.32,"800,000",650.00
6415,矽力*-KY(6415.TW),0.31,"900,000",560.00
6442,光聖(6442.TW),0.29,"300,000",1540.00
2049,上銀(2049.TW),0.22,"1,010,000",344.50
3665,貿聯-KY(3665.TW),0.20,"166,000",1980.00
6239,力成(6239.TW),0.18,"900,000",323.50
6147,頎邦(6147.TW),0.12,"1,000,000",200.00
3264,欣銓(3264.TW),0.09,"600,000",231.50
2455,全新(2455.TW),0.09,"450,000",318.50
