股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.16,"14,200,000",2310.00
2303,聯電(2303.TW),5.35,"72,400,000",133.50
2327,國巨*(2327.TW),4.69,"9,900,000",855.00
3037,欣興(3037.TW),4.47,"8,960,000",902.00
3017,奇鋐(3017.TW),4.33,"3,250,000",2405.00
3711,日月光投控(3711.TW),3.95,"12,101,000",590.00
2344,華邦電(2344.TW),3.62,"38,000,000",172.00
2383,台光電(2383.TW),3.61,"1,350,000",4830.00
2368,金像電(2368.TW),3.43,"4,700,000",1320.00
6223,旺矽(6223.TW),3.23,"900,000",6485.00
2308,台達電(2308.TW),2.98,"2,430,000",2215.00
2454,聯發科(2454.TW),2.78,"1,200,000",4180.00
2345,智邦(2345.TW),2.71,"2,100,000",2335.00
6669,緯穎(6669.TW),2.12,"790,000",4850.00
4958,臻鼎-KY(4958.TW),1.80,"5,900,000",552.00
3653,健策(3653.TW),1.70,"830,000",3690.00
3533,嘉澤(3533.TW),1.54,"1,240,000",2240.00
3665,貿聯-KY(3665.TW),1.39,"1,090,000",2310.00
2337,旺宏(2337.TW),1.33,"16,350,000",146.50
6274,台燿(6274.TW),1.20,"1,520,000",1430.00
7769,鴻勁(7769.TW),1.11,"279,000",7210.00
2360,致茂(2360.TW),1.07,"840,000",2295.00
6515,穎崴(6515.TW),1.06,"200,000",9590.00
3443,創意(3443.TW),1.04,"430,000",4380.00
5347,世界(5347.TW),0.93,"9,911,000",169.50
8996,高力(8996.TW),0.85,"1,334,000",1145.00
6442,光聖(6442.TW),0.85,"830,000",1855.00
6488,環球晶(6488.TW),0.72,"1,497,000",864.00
6147,頎邦(6147.TW),0.69,"5,600,000",224.00
3081,聯亞(3081.TW),0.69,"570,000",2195.00
3529,力旺(3529.TW),0.67,"390,000",3090.00
6805,富世達(6805.TW),0.58,"570,000",1825.00
8210,勤誠(8210.TW),0.56,"680,000",1475.00
8358,金居(8358.TW),0.54,"1,710,000",574.00
8046,南電(8046.TW),0.49,"1,080,000",819.00
3189,景碩(3189.TW),0.47,"1,380,000",610.00
5274,信驊(5274.TW),0.46,"45,000",18445.00
2317,鴻海(2317.TW),0.46,"3,200,000",260.50
8299,群聯(8299.TW),0.45,"350,000",2310.00
1303,南亞(1303.TW),0.41,"7,000,000",106.50
3583,辛耘(3583.TW),0.40,"900,000",803.00
4966,譜瑞-KY(4966.TW),0.34,"900,000",675.00
3105,穩懋(3105.TW),0.27,"957,000",505.00
6196,帆宣(6196.TW),0.26,"870,000",548.00
4979,華星光(4979.TW),0.25,"916,000",501.00
1560,中砂(1560.TW),0.22,"600,000",652.00
2049,上銀(2049.TW),0.18,"1,010,000",323.50
3211,順達(3211.TW),0.16,"700,000",418.00
2455,全新(2455.TW),0.09,"450,000",352.00
2481,強茂(2481.TW),0.00,"1,000",145.00
