股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.47,"10,100,000",2460.00
3017,奇鋐(3017.TW),6.71,"3,150,000",3420.00
2454,聯發科(2454.TW),6.55,"2,210,000",4760.00
2383,台光電(2383.TW),5.47,"1,600,000",5495.00
3037,欣興(3037.TW),5.00,"8,460,000",949.00
2303,聯電(2303.TW),4.90,"55,000,000",143.00
3653,健策(3653.TW),3.93,"1,115,000",5655.00
6223,旺矽(6223.TW),3.76,"1,100,000",5490.00
6669,緯穎(6669.TW),3.24,"2,087,956",2490.00
2308,台達電(2308.TW),3.17,"2,750,000",1850.00
2345,智邦(2345.TW),3.02,"2,307,000",2100.00
2327,國巨*(2327.TW),2.93,"8,000,000",589.00
3008,大立光(3008.TW),2.84,"686,000",6660.00
5274,信驊(5274.TW),2.52,"210,500",19215.00
3443,創意(3443.TW),2.14,"580,000",5935.00
1303,南亞(1303.TW),1.94,"13,500,000",230.50
8046,南電(8046.TW),1.73,"2,640,000",1050.00
3189,景碩(3189.TW),1.72,"3,400,000",813.00
6488,環球晶(6488.TW),1.69,"2,800,000",971.00
3665,貿聯-KY(3665.TW),1.67,"1,293,000",2070.00
6274,台燿(6274.TW),1.62,"1,900,000",1370.00
3711,日月光投控(3711.TW),1.55,"4,000,000",621.00
2360,致茂(2360.TW),1.39,"1,000,000",2230.00
8996,高力(8996.TW),1.22,"1,580,000",1240.00
6239,力成(6239.TW),0.93,"5,360,000",280.00
6805,富世達(6805.TW),0.92,"650,000",2265.00
7769,鴻勁(7769.TW),0.53,"130,000",6565.00
2317,鴻海(2317.TW),0.51,"3,200,000",256.00
3211,順達(3211.TW),0.48,"2,000,000",384.00
2449,京元電子(2449.TW),0.44,"2,600,000",273.00
3450,聯鈞(3450.TW),0.40,"1,100,000",585.00
6442,光聖(6442.TW),0.37,"350,000",1700.00
3583,辛耘(3583.TW),0.36,"800,000",722.00
2481,強茂(2481.TW),0.30,"3,000,000",158.00
2059,川湖(2059.TW),0.30,"35,000",13905.00
2882,國泰金(2882.TW),0.29,"4,000,000",114.50
3533,嘉澤(3533.TW),0.26,"250,000",1695.00
2404,漢唐(2404.TW),0.17,"250,000",1080.00
2344,華邦電(2344.TW),0.17,"1,500,000",180.00
8358,金居(8358.TW),0.13,"400,000",515.00
2455,全新(2455.TW),0.12,"386,000",500.00
3264,欣銓(3264.TW),0.10,"700,000",227.00
1560,中砂(1560.TW),0.09,"191,000",730.00
2337,旺宏(2337.TW),0.08,"1,000,000",124.50
1717,長興(1717.TW),0.07,"1,500,000",73.50
2301,光寶科(2301.TW),0.06,"300,000",299.00
6285,啟碁(6285.TW),0.05,"350,000",239.50
8299,群聯(8299.TW),0.00,"1,000",2095.00
2049,上銀(2049.TW),0.00,"1,000",364.50
6196,帆宣(6196.TW),0.00,"1,000",514.00
