股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.43,"202,647",2420.00
2454,聯發科(2454.TW),6.10,"48,600",3985.00
3008,大立光(3008.TW),3.34,"15,000",7065.00
2308,台達電(2308.TW),3.34,"58,000",1830.00
3037,欣興(3037.TW),2.48,"71,000",1110.00
6669,緯穎(6669.TW),2.34,"10,327",7200.00
2382,廣達(2382.TW),2.34,"224,000",332.50
2345,智邦(2345.TW),2.21,"33,053",2125.00
2455,全新(2455.TW),2.17,"159,000",434.00
2881,富邦金(2881.TW),2.07,"457,000",144.00
3711,日月光投控(3711.TW),2.05,"105,000",621.00
3491,昇達科(3491.TW),1.90,"40,000",1510.00
4958,臻鼎-KY(4958.TW),1.88,"124,000",480.50
7769,鴻勁(7769.TW),1.88,"9,217",6490.00
7828,創新服務(7828.TW),1.87,"33,000",1800.00
5274,信驊(5274.TW),1.87,"3,808",15630.00
2313,華通(2313.TW),1.83,"241,356",241.00
2884,玉山金(2884.TW),1.80,"1,475,000",38.75
2383,台光電(2383.TW),1.78,"10,300",5490.00
2360,致茂(2360.TW),1.71,"27,000",2010.00
6223,旺矽(6223.TW),1.69,"10,674",5030.00
2891,中信金(2891.TW),1.56,"769,000",64.40
2883,凱基金(2883.TW),1.55,"1,501,000",32.75
6285,啟碁(6285.TW),1.52,"196,000",247.00
2357,華碩(2357.TW),1.43,"47,000",965.00
2886,兆豐金(2886.TW),1.40,"924,000",48.20
5347,世界(5347.TW),1.29,"267,000",153.00
2059,川湖(2059.TW),1.28,"2,834",14300.00
4991,環宇-KY(4991.TW),1.15,"70,000",520.00
6531,愛普*(6531.TW),1.15,"41,000",895.00
2379,瑞昱(2379.TW),1.11,"49,000",722.00
2603,長榮(2603.TW),1.09,"149,000",231.50
8464,億豐(8464.TW),1.08,"94,000",366.50
2882,國泰金(2882.TW),1.07,"322,000",105.50
2887,台新新光金(2887.TW),1.05,"889,160",37.50
6515,穎崴(6515.TW),1.05,"5,313",6250.00
1477,聚陽(1477.TW),0.95,"154,000",195.50
2303,聯電(2303.TW),0.92,"226,000",130.00
2412,中華電(2412.TW),0.83,"194,000",135.50
3131,弘塑(3131.TW),0.81,"10,330",2485.00
6187,萬潤(6187.TW),0.79,"18,305",1365.00
4904,遠傳(4904.TW),0.77,"245,000",100.50
2327,國巨*(2327.TW),0.71,"38,000",597.00
2317,鴻海(2317.TW),0.63,"79,000",253.00
6510,精測(6510.TW),0.63,"7,467",2680.00
6415,矽力*-KY(6415.TW),0.61,"42,000",458.00
5904,寶雅*(5904.TW),0.61,"260,000",74.20
3167,大量(3167.TW),0.54,"22,000",783.00
2885,元大金(2885.TW),0.51,"252,040",64.00
6944,兆聯實業(6944.TW),0.42,"18,800",712.00
3231,緯創(3231.TW),0.36,"64,000",178.00
4938,和碩(4938.TW),0.32,"114,000",88.50
2368,金像電(2368.TW),0.31,"8,700",1130.00
1216,統一(1216.TW),0.30,"124,000",75.70
2890,永豐金(2890.TW),0.29,"229,920",39.80
2912,統一超(2912.TW),0.28,"40,000",218.50
3034,聯詠(3034.TW),0.22,"13,000",545.00
5871,中租-KY(5871.TW),0.15,"42,920",113.00
1301,台塑(1301.TW),0.08,"40,000",62.70
2449,京元電子(2449.TW),0.06,"7,250",270.00
2615,萬海(2615.TW),0.03,"8,000",111.50
FITXN*1,台股期貨09/26(FITXN*1.TF),0.03,24,
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-1.10,-320,
