股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.26,"110,000",2355.00
2454,聯發科(2454.TW),7.00,"58,000",4310.00
2308,台達電(2308.TW),5.69,"83,000",2445.00
7769,鴻勁(7769.TW),3.70,"16,000",8260.00
2383,台光電(2383.TW),2.98,"20,803",5120.00
6669,緯穎(6669.TW),2.90,"19,000",5445.00
6285,啟碁(6285.TW),2.70,"302,000",319.00
2360,致茂(2360.TW),2.47,"35,000",2520.00
4958,臻鼎-KY(4958.TW),2.38,"165,000",515.00
3711,日月光投控(3711.TW),2.38,"139,000",611.00
2382,廣達(2382.TW),2.23,"235,000",339.00
6223,旺矽(6223.TW),2.17,"13,000",5960.00
2891,中信金(2891.TW),2.12,"1,249,000",60.50
6531,愛普*(6531.TW),2.00,"60,000",1190.00
2885,元大金(2885.TW),1.96,"1,174,000",59.60
2882,國泰金(2882.TW),1.94,"807,000",85.70
2449,京元電子(2449.TW),1.90,"206,000",328.50
2313,華通(2313.TW),1.84,"231,000",284.50
3044,健鼎(3044.TW),1.72,"118,000",521.00
3491,昇達科(3491.TW),1.66,"27,000",2200.00
2303,聯電(2303.TW),1.64,"404,000",144.50
2379,瑞昱(2379.TW),1.64,"101,000",580.00
2345,智邦(2345.TW),1.63,"24,000",2430.00
2883,凱基金(2883.TW),1.60,"2,531,000",22.50
3167,大量(3167.TW),1.47,"66,000",795.00
2357,華碩(2357.TW),1.43,"67,000",761.00
3665,貿聯-KY(3665.TW),1.29,"22,000",2085.00
2884,玉山金(2884.TW),1.28,"1,481,000",30.95
1519,華城(1519.TW),1.27,"52,000",874.00
2881,富邦金(2881.TW),1.23,"398,000",110.00
2603,長榮(2603.TW),1.19,"199,000",213.00
5274,信驊(5274.TW),1.06,"2,000",18950.00
5347,世界(5347.TW),1.04,"220,000",168.00
4991,環宇-KY(4991.TW),1.00,"49,000",730.00
2412,中華電(2412.TW),0.99,"257,000",137.00
3653,健策(3653.TW),0.89,"9,000",3545.00
6510,精測(6510.TW),0.88,"10,000",3140.00
4904,遠傳(4904.TW),0.86,"325,000",94.60
2317,鴻海(2317.TW),0.82,"101,000",289.00
3037,欣興(3037.TW),0.80,"27,000",1055.00
2887,台新新光金(2887.TW),0.76,"1,166,000",23.35
6187,萬潤(6187.TW),0.75,"24,000",1120.00
3034,聯詠(3034.TW),0.74,"55,000",477.00
6515,穎崴(6515.TW),0.73,"3,000",8665.00
5871,中租-KY(5871.TW),0.71,"237,000",107.50
3529,力旺(3529.TW),0.67,"7,000",3410.00
3131,弘塑(3131.TW),0.58,"6,000",3450.00
6944,兆聯實業(6944.TW),0.56,"21,000",946.00
2368,金像電(2368.TW),0.55,"15,000",1320.00
8210,勤誠(8210.TW),0.46,"12,000",1365.00
8464,億豐(8464.TW),0.43,"48,000",317.50
2886,兆豐金(2886.TW),0.42,"371,000",40.00
3231,緯創(3231.TW),0.34,"76,000",158.50
4938,和碩(4938.TW),0.34,"137,000",88.50
2467,志聖(2467.TW),0.33,"19,000",619.00
1216,統一(1216.TW),0.30,"149,000",71.80
2912,統一超(2912.TW),0.28,"47,000",214.00
8021,尖點(8021.TW),0.28,"22,000",450.00
2890,永豐金(2890.TW),0.23,"272,000",30.00
3005,神基(3005.TW),0.19,"65,000",104.00
2615,萬海(2615.TW),0.06,"26,000",82.00
1301,台塑(1301.TW),0.06,"47,000",47.45
2609,陽明(2609.TW),0.02,"14,000",52.70
