股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.86,"210,647",2400.00
2454,聯發科(2454.TW),5.93,"50,600",3735.00
2308,台達電(2308.TW),3.22,"60,000",1710.00
3008,大立光(3008.TW),2.87,"16,000",5720.00
3037,欣興(3037.TW),2.54,"74,000",1095.00
2382,廣達(2382.TW),2.39,"232,000",328.50
2345,智邦(2345.TW),2.17,"34,053",2030.00
6669,緯穎(6669.TW),2.16,"10,714",6440.00
2881,富邦金(2881.TW),2.10,"474,000",141.50
2455,全新(2455.TW),2.09,"159,000",419.50
3711,日月光投控(3711.TW),2.02,"109,000",591.00
6223,旺矽(6223.TW),1.95,"11,074",5600.00
5274,信驊(5274.TW),1.91,"3,951",15400.00
2383,台光電(2383.TW),1.88,"10,686",5595.00
2884,玉山金(2884.TW),1.87,"1,530,000",39.00
7769,鴻勁(7769.TW),1.86,"9,562",6210.00
4958,臻鼎-KY(4958.TW),1.80,"129,000",444.00
2360,致茂(2360.TW),1.73,"28,000",1965.00
2313,華通(2313.TW),1.71,"250,356",217.50
3491,昇達科(3491.TW),1.67,"42,000",1270.00
7828,創新服務(7828.TW),1.62,"34,000",1520.00
2891,中信金(2891.TW),1.61,"798,000",64.50
2883,凱基金(2883.TW),1.55,"1,557,000",31.70
6285,啟碁(6285.TW),1.49,"203,000",233.50
2357,華碩(2357.TW),1.42,"49,000",925.00
2886,兆豐金(2886.TW),1.41,"959,000",47.00
2059,川湖(2059.TW),1.32,"2,940",14285.00
5347,世界(5347.TW),1.31,"277,000",150.50
2603,長榮(2603.TW),1.20,"155,000",246.00
6531,愛普*(6531.TW),1.18,"43,000",876.00
2379,瑞昱(2379.TW),1.17,"51,000",730.00
8464,億豐(8464.TW),1.13,"98,000",367.50
6515,穎崴(6515.TW),1.08,"5,512",6255.00
2882,國泰金(2882.TW),1.08,"334,000",103.00
2887,台新新光金(2887.TW),1.07,"922,160",37.15
4991,環宇-KY(4991.TW),1.02,"73,000",445.00
1477,聚陽(1477.TW),1.01,"160,000",201.00
2303,聯電(2303.TW),0.92,"234,000",125.00
2412,中華電(2412.TW),0.86,"201,000",136.50
4904,遠傳(4904.TW),0.82,"254,000",102.50
6187,萬潤(6187.TW),0.77,"19,305",1270.00
3131,弘塑(3131.TW),0.76,"10,730",2260.00
2327,國巨*(2327.TW),0.67,"39,000",544.00
6510,精測(6510.TW),0.65,"7,747",2680.00
5904,寶雅*(5904.TW),0.63,"270,000",74.90
2317,鴻海(2317.TW),0.63,"82,000",243.00
6415,矽力*-KY(6415.TW),0.62,"44,000",451.50
2885,元大金(2885.TW),0.51,"261,040",62.40
3167,大量(3167.TW),0.49,"23,000",674.00
6944,兆聯實業(6944.TW),0.44,"19,800",712.00
3653,健策(3653.TW),0.43,"2,653",5205.00
3231,緯創(3231.TW),0.37,"66,000",178.50
4938,和碩(4938.TW),0.33,"118,000",88.80
1216,統一(1216.TW),0.32,"129,000",77.90
2890,永豐金(2890.TW),0.29,"238,920",39.30
2912,統一超(2912.TW),0.29,"41,000",224.00
2368,金像電(2368.TW),0.27,"9,000",971.00
3034,聯詠(3034.TW),0.24,"14,000",555.00
5871,中租-KY(5871.TW),0.16,"44,920",115.00
8021,尖點(8021.TW),0.08,"6,000",404.00
1301,台塑(1301.TW),0.07,"41,000",57.80
2449,京元電子(2449.TW),0.05,"7,250",239.50
2615,萬海(2615.TW),0.03,"8,000",126.50
FITXN*1,台股期貨09/26(FITXN*1),-0.17,24,
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-0.76,-320,
