股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),19.73,"300,960",2380.00
2454,聯發科(2454.TW),6.36,"50,610",4560.00
2455,全新(2455.TW),2.34,"159,000",535.00
3711,日月光投控(3711.TW),2.28,"135,000",612.00
2308,台達電(2308.TW),2.23,"49,990",1620.00
3008,大立光(3008.TW),2.16,"13,108",5995.00
2382,廣達(2382.TW),2.13,"233,000",332.50
2881,富邦金(2881.TW),2.02,"476,000",154.00
6669,緯穎(6669.TW),2.01,"32,083",2270.00
3037,欣興(3037.TW),1.98,"74,000",970.00
2884,玉山金(2884.TW),1.96,"1,536,000",46.35
5274,信驊(5274.TW),1.96,"3,966",17980.00
6515,穎崴(6515.TW),1.95,"10,743",6600.00
7828,創新服務(7828.TW),1.85,"34,370",1950.00
2345,智邦(2345.TW),1.78,"34,423",1875.00
2357,華碩(2357.TW),1.75,"68,000",934.00
4958,臻鼎-KY(4958.TW),1.74,"129,000",489.50
6223,旺矽(6223.TW),1.71,"11,114",5595.00
2303,聯電(2303.TW),1.68,"429,000",142.50
2883,凱基金(2883.TW),1.67,"1,563,000",38.80
7769,鴻勁(7769.TW),1.67,"9,597",6305.00
2360,致茂(2360.TW),1.66,"28,120",2140.00
3231,緯創(3231.TW),1.62,"324,000",181.00
3491,昇達科(3491.TW),1.60,"41,660",1390.00
2313,華通(2313.TW),1.53,"251,356",221.00
2891,中信金(2891.TW),1.50,"801,000",68.10
6531,愛普*(6531.TW),1.40,"53,000",962.00
2886,兆豐金(2886.TW),1.39,"962,000",52.50
6285,啟碁(6285.TW),1.25,"204,000",222.00
5347,世界(5347.TW),1.22,"278,000",159.50
2887,台新新光金(2887.TW),1.11,"926,160",43.55
2882,國泰金(2882.TW),1.04,"335,000",112.50
8464,億豐(8464.TW),1.02,"98,000",377.50
2603,長榮(2603.TW),1.01,"155,000",237.00
2379,瑞昱(2379.TW),1.00,"51,000",713.00
2059,川湖(2059.TW),0.97,"2,951",11990.00
1303,南亞(1303.TW),0.94,"146,000",234.00
4991,環宇-KY(4991.TW),0.89,"73,000",445.00
1477,聚陽(1477.TW),0.86,"160,000",194.50
2383,台光電(2383.TW),0.81,"5,520",5345.00
2412,中華電(2412.TW),0.79,"202,000",142.50
4904,遠傳(4904.TW),0.74,"255,000",106.00
6510,精測(6510.TW),0.72,"7,777",3375.00
3131,弘塑(3131.TW),0.68,"10,760",2310.00
6187,萬潤(6187.TW),0.64,"19,065",1225.00
2327,國巨*(2327.TW),0.60,"40,000",545.00
2317,鴻海(2317.TW),0.56,"82,000",248.50
5904,寶雅*(5904.TW),0.54,"271,000",72.90
4938,和碩(4938.TW),0.30,"119,000",90.20
2890,永豐金(2890.TW),0.30,"239,920",44.80
1216,統一(1216.TW),0.27,"129,000",74.60
2368,金像電(2368.TW),0.25,"9,060",1020.00
2912,統一超(2912.TW),0.25,"42,000",216.50
3034,聯詠(3034.TW),0.21,"14,000",556.00
5871,中租-KY(5871.TW),0.14,"44,920",113.50
6944,兆聯實業(6944.TW),0.09,"4,800",694.00
2885,元大金(2885.TW),0.02,"10,040",70.80
TAIEX FUTURES 21OCT26 FTV6,TAIEX FUTURES 21OCT26 FTV6,-0.02,27,
TAIWAN TAIE C 21OCT26 46800 TWSE,TAIWAN TAIE C 21OCT26 46800 TWSE,-0.03,-20,
TAIWAN TAIE C 21OCT26 46000 TWSE,TAIWAN TAIE C 21OCT26 46000 TWSE,-0.04,-20,
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-0.59,-320,
