股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.06,"113,000",2050.00
2308,台達電(2308.TW),6.29,"94,000",2015.00
2454,聯發科(2454.TW),4.22,"63,000",2090.00
2383,台光電(2383.TW),3.93,"29,000",3950.00
6285,啟碁(6285.TW),2.58,"291,000",249.50
2360,致茂(2360.TW),2.46,"34,000",2025.00
3711,日月光投控(3711.TW),2.36,"145,000",472.00
2891,中信金(2891.TW),2.28,"1,217,000",53.00
3167,大量(3167.TW),2.27,"96,000",626.00
6669,緯穎(6669.TW),2.24,"16,000",4220.00
2882,國泰金(2882.TW),2.20,"838,000",75.50
7769,鴻勁(7769.TW),2.19,"14,000",4465.00
6223,旺矽(6223.TW),2.17,"12,000",4940.00
3665,貿聯-KY(3665.TW),2.08,"24,000",2425.00
2345,智邦(2345.TW),2.05,"29,000",2190.00
2303,聯電(2303.TW),1.95,"718,000",76.20
6515,穎崴(6515.TW),1.90,"5,000",10715.00
3044,健鼎(3044.TW),1.88,"129,000",444.00
3653,健策(3653.TW),1.77,"10,000",5370.00
2884,玉山金(2884.TW),1.65,"1,423,000",32.95
2368,金像電(2368.TW),1.62,"38,000",1225.00
2885,元大金(2885.TW),1.58,"874,000",51.00
2603,長榮(2603.TW),1.55,"224,000",201.50
2379,瑞昱(2379.TW),1.52,"80,000",551.00
3131,弘塑(3131.TW),1.47,"13,000",3280.00
2883,凱基金(2883.TW),1.43,"1,956,000",20.70
3491,昇達科(3491.TW),1.43,"24,000",1775.00
2412,中華電(2412.TW),1.40,"289,000",137.00
4904,遠傳(4904.TW),1.34,"388,000",95.60
2357,華碩(2357.TW),1.26,"59,000",599.00
2881,富邦金(2881.TW),1.26,"411,000",87.70
4991,環宇-KY(4991.TW),1.25,"49,000",721.00
3529,力旺(3529.TW),1.24,"8,000",4400.00
5871,中租-KY(5871.TW),1.22,"289,000",117.50
5347,世界(5347.TW),1.20,"246,000",138.50
2382,廣達(2382.TW),1.15,"99,000",340.00
2887,台新新光金(2887.TW),1.12,"1,308,000",23.95
6187,萬潤(6187.TW),1.12,"26,000",1330.00
2313,華通(2313.TW),1.06,"120,000",254.50
5274,信驊(5274.TW),1.02,"2,000",15245.00
8021,尖點(8021.TW),1.00,"68,000",405.00
2886,兆豐金(2886.TW),0.99,"706,000",39.45
3034,聯詠(3034.TW),0.89,"61,000",415.50
6944,兆聯實業(6944.TW),0.75,"23,000",927.00
3037,欣興(3037.TW),0.72,"30,000",710.00
2890,永豐金(2890.TW),0.59,"524,000",31.65
2467,志聖(2467.TW),0.58,"29,000",560.00
8210,勤誠(8210.TW),0.47,"13,000",1020.00
3231,緯創(3231.TW),0.47,"95,000",144.50
4938,和碩(4938.TW),0.45,"154,000",84.00
1519,華城(1519.TW),0.44,"14,000",919.00
2912,統一超(2912.TW),0.44,"53,000",236.50
1216,統一(1216.TW),0.43,"168,000",72.00
3008,大立光(3008.TW),0.38,"4,000",2645.00
3005,神基(3005.TW),0.26,"74,000",101.00
1301,台塑(1301.TW),0.10,"52,000",51.80
2301,光寶科(2301.TW),0.10,"17,000",171.50
2317,鴻海(2317.TW),0.08,"11,000",211.00
2609,陽明(2609.TW),0.08,"46,000",50.70
2615,萬海(2615.TW),0.08,"29,000",74.00
6409,旭隼(6409.TW),0.05,"2,000",773.00
