股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.81,"121,000",2340.00
2454,聯發科(2454.TW),6.28,"52,000",3880.00
2308,台達電(2308.TW),4.17,"74,000",1810.00
7769,鴻勁(7769.TW),2.83,"14,000",6500.00
4958,臻鼎-KY(4958.TW),2.67,"148,000",580.00
6223,旺矽(6223.TW),2.63,"13,000",6500.00
3711,日月光投控(3711.TW),2.46,"125,000",632.00
2891,中信金(2891.TW),2.46,"1,124,000",70.30
2882,國泰金(2882.TW),2.39,"726,000",106.00
2382,廣達(2382.TW),2.38,"211,000",362.00
2383,台光電(2383.TW),2.31,"14,100",5255.00
6669,緯穎(6669.TW),2.13,"16,000",4280.00
2883,凱基金(2883.TW),2.12,"2,276,000",29.90
2379,瑞昱(2379.TW),2.10,"91,000",740.00
2360,致茂(2360.TW),2.03,"32,000",2035.00
6285,啟碁(6285.TW),2.00,"272,000",236.00
2884,玉山金(2884.TW),1.89,"1,758,000",34.55
2885,元大金(2885.TW),1.89,"914,000",66.30
2449,京元電子(2449.TW),1.78,"186,000",308.00
6531,愛普*(6531.TW),1.63,"53,000",990.00
2345,智邦(2345.TW),1.56,"21,000",2380.00
3044,健鼎(3044.TW),1.55,"98,000",508.00
2881,富邦金(2881.TW),1.49,"358,000",134.00
7828,創新服務(7828.TW),1.48,"23,000",2070.00
2303,聯電(2303.TW),1.38,"270,000",164.00
2344,華邦電(2344.TW),1.36,"212,000",206.50
2357,華碩(2357.TW),1.33,"61,000",701.00
5347,世界(5347.TW),1.24,"197,000",202.00
8464,億豐(8464.TW),1.23,"113,000",350.50
2313,華通(2313.TW),1.23,"177,000",222.50
3653,健策(3653.TW),1.17,"11,000",3405.00
3491,昇達科(3491.TW),1.15,"30,000",1230.00
2887,台新新光金(2887.TW),1.04,"1,049,000",31.90
2412,中華電(2412.TW),1.03,"231,000",143.00
2603,長榮(2603.TW),1.01,"179,000",181.00
6510,精測(6510.TW),1.01,"10,000",3250.00
4904,遠傳(4904.TW),0.97,"292,000",107.00
5274,信驊(5274.TW),0.97,"2,000",15615.00
3167,大量(3167.TW),0.83,"35,000",765.00
3034,聯詠(3034.TW),0.81,"51,000",509.00
5871,中租-KY(5871.TW),0.78,"221,000",113.50
6515,穎崴(6515.TW),0.76,"3,000",8190.00
3037,欣興(3037.TW),0.76,"25,000",975.00
6187,萬潤(6187.TW),0.74,"22,000",1075.00
2317,鴻海(2317.TW),0.73,"94,000",248.50
4991,環宇-KY(4991.TW),0.71,"45,000",507.00
6415,矽力*-KY(6415.TW),0.62,"35,000",572.00
3131,弘塑(3131.TW),0.62,"6,000",3310.00
5904,寶雅(5904.TW),0.59,"30,000",636.00
3529,力旺(3529.TW),0.55,"6,000",2925.00
6944,兆聯實業(6944.TW),0.55,"18,000",976.00
2886,兆豐金(2886.TW),0.50,"346,000",46.15
2455,全新(2455.TW),0.49,"45,000",348.00
2368,金像電(2368.TW),0.48,"13,000",1190.00
8021,尖點(8021.TW),0.37,"22,000",535.00
3231,緯創(3231.TW),0.34,"71,000",153.00
4938,和碩(4938.TW),0.32,"128,000",81.00
1216,統一(1216.TW),0.32,"139,000",74.60
2890,永豐金(2890.TW),0.31,"254,000",39.15
2912,統一超(2912.TW),0.31,"44,000",223.00
3005,神基(3005.TW),0.18,"61,000",96.00
3665,貿聯-KY(3665.TW),0.17,"3,000",1855.00
1301,台塑(1301.TW),0.07,"44,000",52.20
2615,萬海(2615.TW),0.06,"24,000",76.70
2609,陽明(2609.TW),0.02,"13,000",50.10
