股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.05,"117,000",2320.00
2454,聯發科(2454.TW),6.41,"57,600",3340.00
2308,台達電(2308.TW),4.09,"72,000",1705.00
7769,鴻勁(7769.TW),2.80,"14,000",6005.00
2345,智邦(2345.TW),2.65,"38,053",2090.00
3711,日月光投控(3711.TW),2.59,"130,000",597.00
6223,旺矽(6223.TW),2.38,"13,074",5455.00
6669,緯穎(6669.TW),2.34,"15,000",4685.00
4958,臻鼎-KY(4958.TW),2.28,"143,000",478.50
2883,凱基金(2883.TW),2.17,"2,204,000",29.55
2382,廣達(2382.TW),2.15,"204,000",316.00
2379,瑞昱(2379.TW),2.08,"88,000",709.00
6285,啟碁(6285.TW),2.06,"263,000",235.00
2884,玉山金(2884.TW),2.03,"1,702,000",35.85
2891,中信金(2891.TW),2.01,"980,000",61.50
7828,創新服務(7828.TW),1.96,"33,000",1780.00
2360,致茂(2360.TW),1.90,"31,000",1835.00
2881,富邦金(2881.TW),1.89,"459,000",123.50
2383,台光電(2383.TW),1.86,"12,686",4395.00
3008,大立光(3008.TW),1.81,"14,000",3875.00
2886,兆豐金(2886.TW),1.72,"1,068,000",48.20
5347,世界(5347.TW),1.54,"303,000",152.50
2357,華碩(2357.TW),1.35,"59,000",688.00
3491,昇達科(3491.TW),1.34,"33,000",1220.00
8464,億豐(8464.TW),1.31,"109,000",360.00
6531,愛普*(6531.TW),1.25,"48,000",780.00
2344,華邦電(2344.TW),1.24,"247,000",151.00
2885,元大金(2885.TW),1.21,"577,000",62.90
2887,台新新光金(2887.TW),1.19,"1,016,000",35.15
2882,國泰金(2882.TW),1.19,"381,000",94.00
2449,京元電子(2449.TW),1.19,"132,000",270.50
2313,華通(2313.TW),1.17,"176,356",199.00
3653,健策(3653.TW),1.14,"10,653",3200.00
2303,聯電(2303.TW),1.13,"261,000",130.00
2603,長榮(2603.TW),1.13,"173,000",196.00
2412,中華電(2412.TW),1.04,"224,000",139.00
4904,遠傳(4904.TW),0.99,"283,000",104.50
5274,信驊(5274.TW),0.92,"2,131",12915.00
3034,聯詠(3034.TW),0.75,"49,000",458.00
2317,鴻海(2317.TW),0.71,"91,000",234.50
6415,矽力*-KY(6415.TW),0.70,"49,000",427.50
6510,精測(6510.TW),0.66,"7,747",2565.00
6187,萬潤(6187.TW),0.66,"21,305",935.00
3529,力旺(3529.TW),0.61,"8,000",2300.00
3037,欣興(3037.TW),0.60,"24,000",750.00
6515,穎崴(6515.TW),0.59,"2,905",6050.00
5904,寶雅(5904.TW),0.59,"29,000",611.00
3131,弘塑(3131.TW),0.56,"5,811",2885.00
3167,大量(3167.TW),0.56,"23,000",733.00
6944,兆聯實業(6944.TW),0.54,"17,000",960.00
4991,環宇-KY(4991.TW),0.51,"44,000",348.00
3044,健鼎(3044.TW),0.43,"33,000",388.00
2455,全新(2455.TW),0.41,"44,000",277.00
2368,金像電(2368.TW),0.40,"13,000",927.00
1216,統一(1216.TW),0.36,"135,000",80.30
2912,統一超(2912.TW),0.35,"43,000",243.50
3231,緯創(3231.TW),0.33,"69,000",143.50
2890,永豐金(2890.TW),0.33,"246,000",39.70
4938,和碩(4938.TW),0.33,"124,000",80.00
8021,尖點(8021.TW),0.30,"22,000",409.50
3005,神基(3005.TW),0.22,"59,000",109.50
5871,中租-KY(5871.TW),0.19,"46,000",122.50
1301,台塑(1301.TW),0.09,"43,000",60.60
2615,萬海(2615.TW),0.06,"23,000",80.50
