股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),7.33,"56,000",4525.00
2330,台積電(2330.TW),7.30,"106,000",2380.00
2308,台達電(2308.TW),5.46,"80,000",2360.00
7769,鴻勁(7769.TW),3.11,"15,000",7175.00
6669,緯穎(6669.TW),2.85,"18,000",5475.00
2383,台光電(2383.TW),2.78,"19,803",4860.00
2382,廣達(2382.TW),2.62,"226,000",400.50
6285,啟碁(6285.TW),2.58,"291,000",306.00
4958,臻鼎-KY(4958.TW),2.39,"159,000",520.00
2360,致茂(2360.TW),2.38,"34,000",2420.00
3711,日月光投控(3711.TW),2.29,"134,000",590.00
2891,中信金(2891.TW),2.23,"1,204,000",64.10
6531,愛普*(6531.TW),2.12,"68,000",1075.00
6223,旺矽(6223.TW),2.07,"13,000",5515.00
2882,國泰金(2882.TW),2.01,"778,000",89.20
2885,元大金(2885.TW),1.95,"1,131,000",59.60
2379,瑞昱(2379.TW),1.83,"97,000",653.00
2449,京元電子(2449.TW),1.76,"199,000",306.50
2313,華通(2313.TW),1.75,"223,000",270.50
2357,華碩(2357.TW),1.73,"65,000",920.00
3044,健鼎(3044.TW),1.68,"114,000",508.00
2883,凱基金(2883.TW),1.65,"2,439,000",23.40
2345,智邦(2345.TW),1.61,"23,000",2425.00
2303,聯電(2303.TW),1.59,"389,000",141.50
3491,昇達科(3491.TW),1.56,"26,000",2070.00
3665,貿聯-KY(3665.TW),1.33,"21,000",2195.00
2884,玉山金(2884.TW),1.33,"1,427,000",32.20
2603,長榮(2603.TW),1.28,"192,000",231.00
2881,富邦金(2881.TW),1.26,"384,000",113.50
1519,華城(1519.TW),1.23,"50,000",850.00
5274,信驊(5274.TW),1.05,"2,000",18095.00
5347,世界(5347.TW),1.05,"212,000",171.50
3653,健策(3653.TW),1.04,"9,000",3990.00
2412,中華電(2412.TW),1.02,"248,000",142.00
4991,環宇-KY(4991.TW),0.95,"47,000",702.00
6510,精測(6510.TW),0.93,"10,000",3215.00
4904,遠傳(4904.TW),0.90,"313,000",99.50
3167,大量(3167.TW),0.85,"35,000",840.00
2317,鴻海(2317.TW),0.85,"97,000",301.50
2887,台新新光金(2887.TW),0.85,"1,124,000",26.10
8464,億豐(8464.TW),0.81,"87,000",322.00
3034,聯詠(3034.TW),0.78,"53,000",507.00
5871,中租-KY(5871.TW),0.76,"228,000",114.50
3037,欣興(3037.TW),0.73,"26,000",975.00
3529,力旺(3529.TW),0.71,"7,000",3530.00
6515,穎崴(6515.TW),0.70,"3,000",8080.00
6187,萬潤(6187.TW),0.67,"23,000",1010.00
3131,弘塑(3131.TW),0.57,"6,000",3305.00
6944,兆聯實業(6944.TW),0.52,"20,000",900.00
2368,金像電(2368.TW),0.52,"14,000",1275.00
8210,勤誠(8210.TW),0.48,"12,000",1375.00
2886,兆豐金(2886.TW),0.43,"357,000",41.70
3231,緯創(3231.TW),0.40,"73,000",191.00
4938,和碩(4938.TW),0.37,"132,000",97.80
2467,志聖(2467.TW),0.31,"18,000",588.00
1216,統一(1216.TW),0.31,"144,000",74.20
2912,統一超(2912.TW),0.30,"45,000",233.00
8021,尖點(8021.TW),0.28,"22,000",445.00
2890,永豐金(2890.TW),0.23,"262,000",31.00
3005,神基(3005.TW),0.20,"63,000",108.50
1301,台塑(1301.TW),0.07,"45,000",50.90
2615,萬海(2615.TW),0.06,"25,000",84.20
2609,陽明(2609.TW),0.02,"13,000",53.60
